time,distance,position,state,act_mode,SOC,action
3.05,245.0,12,0,0,0.36800000000000005,-1
3.1,250.0,13,0,0,0.24950000000000006,-1
3.15,255.0,13,0,0,0.24950000000000006,-1
3.2,260.0,13,0,0,0.24950000000000006,-1
3.25,265.0,13,0,0,0.24950000000000006,-1
3.3,270.0,13,0,0,0.24950000000000006,-1
3.35,275.0,13,0,0,0.24950000000000006,-1
3.4,280.0,13,0,0,0.24950000000000006,-1
3.45,285.0,13,0,0,0.24950000000000006,-1
3.5,290.0,13,0,0,0.24950000000000006,-1
3.55,295.0,14,0,0,0.24950000000000006,-1
3.6,300.0,15,0,0,0.11400000000000005,-1
3.65,305.0,15,0,0,0.11400000000000005,-1
3.7,310.0,15,0,0,0.11400000000000005,-1
3.75,315.0,15,0,0,0.11400000000000005,-1
3.8,320.0,15,0,0,0.11400000000000005,-1
3.85,325.0,15,0,0,0.11400000000000005,-1
3.9,330.0,15,0,0,0.11400000000000005,-1
3.95,335.0,15,0,0,0.11400000000000005,-1
4.0,340.0,15,0,0,0.11400000000000005,-1
4.05,345.0,15,0,0,0.11400000000000005,-1
4.1,350.0,16,0,0,0.11400000000000005,-1
4.15,355.0,17,0,0,0.015250000000000055,-1
4.2,360.0,17,0,0,0.015250000000000055,-1
4.25,365.0,17,0,0,0.015250000000000055,-1
4.3,370.0,17,0,0,0.015250000000000055,-1
4.35,375.0,17,0,0,0.015250000000000055,-1
4.4,380.0,17,0,0,0.015250000000000055,-1
4.45,385.0,17,0,0,0.015250000000000055,-1
4.5,390.0,18,0,0,0.015250000000000055,-1
4.55,390.0,18,2,9,0.22675000000000003,0.25
4.6,390.0,18,2,9,0.22675000000000003,0.25
4.65,390.0,18,2,9,0.22675000000000003,0.25
4.7,390.0,18,2,9,0.22675000000000003,0.25
4.75,390.0,18,2,9,0.22675000000000003,0.25
4.8,390.0,18,2,9,0.22675000000000003,0.25
4.85,390.0,18,2,9,0.22675000000000003,0.25
4.9,390.0,18,2,9,0.22675000000000003,0.25
4.95,390.0,18,2,9,0.22675000000000003,0.25
5.0,390.0,18,2,9,0.22675000000000003,0.25
5.05,390.0,18,2,9,0.22675000000000003,0.25
5.1,390.0,18,2,9,0.22675000000000003,0.25
5.15,390.0,19,0,0,0.22675000000000003,-1
5.2,395.0,19,0,0,0.22675000000000003,-1
5.25,400.0,19,0,0,0.22675000000000003,-1
5.3,405.0,19,0,0,0.22675000000000003,-1
5.35,410.0,20,0,0,0.22675000000000003,-1
5.4,415.0,21,0,0,0.13700000000000004,-1
5.45,420.0,21,0,0,0.13700000000000004,-1
5.5,425.0,21,0,0,0.13700000000000004,-1
5.55,430.0,21,0,0,0.13700000000000004,-1
5.6,435.0,21,0,0,0.13700000000000004,-1
5.65,440.0,21,0,0,0.13700000000000004,-1
5.7,445.0,21,0,0,0.13700000000000004,-1
5.75,450.0,22,0,0,0.13700000000000004,-1
5.8,455.0,23,0,0,0.06875000000000005,-1
5.85,460.0,23,0,0,0.06875000000000005,-1
5.9,465.0,23,0,0,0.06875000000000005,-1
5.95,470.0,23,0,0,0.06875000000000005,-1
6.0,475.0,23,0,0,0.06875000000000005,-1
6.05,480.0,24,0,0,0.06875000000000005,-1
6.1,480.0,24,2,12,0.20950000000000002,0.247
6.15,480.0,24,2,12,0.20950000000000002,0.247
6.2,480.0,24,2,12,0.20950000000000002,0.247
6.25,480.0,24,2,12,0.20950000000000002,0.247
6.3,480.0,24,2,12,0.20950000000000002,0.247
6.35,480.0,24,2,12,0.20950000000000002,0.247
6.4,480.0,24,2,12,0.20950000000000002,0.247
6.45,480.0,24,2,12,0.20950000000000002,0.247
6.5,480.0,24,2,12,0.20950000000000002,0.247
6.55,480.0,24,2,12,0.20950000000000002,0.247
6.6,480.0,24,2,12,0.20950000000000002,0.247
6.65,480.0,24,2,12,0.20950000000000002,0.247
6.7,480.0,25,0,0,0.20950000000000002,-1
6.75,485.0,25,0,0,0.20950000000000002,-1
6.8,490.0,25,0,0,0.20950000000000002,-1
6.85,495.0,25,0,0,0.20950000000000002,-1
6.9,500.0,25,0,0,0.20950000000000002,-1
6.95,505.0,25,0,0,0.20950000000000002,-1
7.0,510.0,25,0,0,0.20950000000000002,-1
7.05,515.0,25,0,0,0.20950000000000002,-1
7.1,520.0,25,0,0,0.20950000000000002,-1
7.15,525.0,26,0,0,0.20950000000000002,-1
