time,distance,position,state,act_mode,SOC,action
3.55,315.0,15,0,0,0.023999999999999966,-1
3.6,320.0,15,0,0,0.023999999999999966,-1
3.65,325.0,15,0,0,0.023999999999999966,-1
3.7,330.0,15,0,0,0.023999999999999966,-1
3.75,335.0,15,0,0,0.023999999999999966,-1
3.8,340.0,15,0,0,0.023999999999999966,-1
3.85,345.0,15,0,0,0.023999999999999966,-1
3.9,350.0,16,0,0,0.023999999999999966,-1
3.95,350.0,16,2,8,0.59725,0.672
4.0,350.0,16,2,8,0.59725,0.672
4.05,350.0,16,2,8,0.59725,0.672
4.1,350.0,16,2,8,0.59725,0.672
4.15,350.0,16,2,8,0.59725,0.672
4.2,350.0,16,2,8,0.59725,0.672
4.25,350.0,16,2,8,0.59725,0.672
4.3,350.0,16,2,8,0.59725,0.672
4.35,350.0,16,2,8,0.59725,0.672
4.4,350.0,16,2,8,0.59725,0.672
4.45,350.0,16,2,8,0.59725,0.672
4.5,350.0,16,2,8,0.59725,0.672
4.55,350.0,16,2,8,0.59725,0.672
4.6,350.0,16,2,8,0.59725,0.672
4.65,350.0,16,2,8,0.59725,0.672
4.7,350.0,16,2,8,0.59725,0.672
4.75,350.0,16,2,8,0.59725,0.672
4.8,350.0,16,2,8,0.59725,0.672
4.85,350.0,16,2,8,0.59725,0.672
4.9,350.0,16,2,8,0.59725,0.672
4.95,350.0,16,2,8,0.59725,0.672
5.0,350.0,16,2,8,0.59725,0.672
5.05,350.0,16,2,8,0.59725,0.672
5.1,350.0,16,2,8,0.59725,0.672
5.15,350.0,16,2,8,0.59725,0.672
5.2,350.0,16,2,8,0.59725,0.672
5.25,350.0,16,2,8,0.59725,0.672
5.3,350.0,16,2,8,0.59725,0.672
5.35,350.0,16,2,8,0.59725,0.672
5.4,350.0,16,2,8,0.59725,0.672
5.45,350.0,16,2,8,0.59725,0.672
5.5,350.0,16,2,8,0.59725,0.672
5.55,350.0,16,2,8,0.59725,0.672
5.6,350.0,17,0,0,0.59725,-1
5.65,355.0,17,0,0,0.59725,-1
5.7,360.0,17,0,0,0.59725,-1
5.75,365.0,17,0,0,0.59725,-1
5.8,370.0,17,0,0,0.59725,-1
5.85,375.0,17,0,0,0.59725,-1
5.9,380.0,17,0,0,0.59725,-1
5.95,385.0,17,0,0,0.59725,-1
6.0,390.0,18,0,0,0.59725,-1
6.05,395.0,19,0,0,0.55875,-1
6.1,400.0,19,0,0,0.55875,-1
6.15,405.0,19,0,0,0.55875,-1
6.2,410.0,20,0,0,0.55875,-1
6.25,415.0,21,0,0,0.469,-1
6.3,420.0,21,0,0,0.469,-1
6.35,425.0,21,0,0,0.469,-1
6.4,430.0,21,0,0,0.469,-1
6.45,435.0,21,0,0,0.469,-1
6.5,440.0,21,0,0,0.469,-1
6.55,445.0,21,0,0,0.469,-1
6.6,450.0,22,0,0,0.469,-1
6.65,455.0,23,0,0,0.40075,-1
6.7,460.0,23,0,0,0.40075,-1
6.75,465.0,23,0,0,0.40075,-1
6.8,470.0,23,0,0,0.40075,-1
6.85,475.0,23,0,0,0.40075,-1
6.9,480.0,24,0,0,0.40075,-1
6.95,485.0,25,0,0,0.2945,-1
7.0,490.0,25,0,0,0.2945,-1
7.05,495.0,25,0,0,0.2945,-1
7.1,500.0,25,0,0,0.2945,-1
7.15,505.0,25,0,0,0.2945,-1
7.2,510.0,25,0,0,0.2945,-1
7.25,515.0,25,0,0,0.2945,-1
7.3,520.0,25,0,0,0.2945,-1
7.35,525.0,26,0,0,0.2945,-1
