time,distance,position,state,act_mode,SOC,action
5.1,280.0,13,0,0,0.752,-1
5.15,285.0,13,0,0,0.752,-1
5.2,290.0,13,0,0,0.752,-1
5.25,295.0,14,0,0,0.752,-1
5.3,300.0,15,0,0,0.6165,-1
5.35,305.0,15,0,0,0.6165,-1
5.4,310.0,15,0,0,0.6165,-1
5.45,315.0,15,0,0,0.6165,-1
5.5,320.0,15,0,0,0.6165,-1
5.55,325.0,15,0,0,0.6165,-1
5.6,330.0,15,0,0,0.6165,-1
5.65,335.0,15,0,0,0.6165,-1
5.7,340.0,15,0,0,0.6165,-1
5.75,345.0,15,0,0,0.6165,-1
5.8,350.0,16,0,0,0.6165,-1
5.85,355.0,17,0,0,0.51775,-1
5.9,360.0,17,0,0,0.51775,-1
5.95,365.0,17,0,0,0.51775,-1
6.0,370.0,17,0,0,0.51775,-1
6.05,375.0,17,0,0,0.51775,-1
6.1,380.0,17,0,0,0.51775,-1
6.15,385.0,17,0,0,0.51775,-1
6.2,390.0,18,0,0,0.51775,-1
6.25,390.0,18,2,9,0.9615,20
6.3,390.0,18,2,9,0.9615,20
6.35,390.0,18,2,9,0.9615,20
6.4,390.0,18,2,9,0.9615,20
6.45,390.0,18,2,9,0.9615,20
6.5,390.0,18,2,9,0.9615,20
6.55,390.0,18,2,9,0.9615,20
6.6,390.0,18,2,9,0.9615,20
6.65,390.0,18,2,9,0.9615,20
6.7,390.0,18,2,9,0.9615,20
6.75,390.0,18,2,9,0.9615,20
6.8,390.0,18,2,9,0.9615,20
6.85,390.0,18,2,9,0.9615,20
6.9,390.0,18,2,9,0.9615,20
6.95,390.0,18,2,9,0.9615,20
7.0,390.0,18,2,9,0.9615,20
7.05,390.0,18,2,9,0.9615,20
7.1,390.0,18,2,9,0.9615,20
7.15,390.0,18,2,9,0.9615,20
7.2,390.0,18,2,9,0.9615,20
7.25,390.0,18,2,9,0.9615,20
7.3,390.0,18,2,9,0.9615,20
7.35,390.0,18,2,9,0.9615,20
7.4,390.0,18,2,9,0.9615,20
7.45,390.0,18,2,9,0.9615,20
7.5,390.0,18,2,9,0.9615,20
7.55,390.0,18,2,9,0.9615,20
7.6,390.0,18,2,9,0.9615,20
7.65,390.0,18,2,9,0.9615,20
7.7,390.0,18,2,9,0.9615,20
7.75,390.0,18,2,9,0.9615,20
7.8,390.0,18,2,9,0.9615,20
7.85,390.0,18,2,9,0.9615,20
7.9,390.0,18,2,9,0.9615,20
7.95,390.0,19,0,0,0.9615,-1
8.0,395.0,19,0,0,0.9615,-1
8.05,400.0,19,0,0,0.9615,-1
8.1,405.0,19,0,0,0.9615,-1
8.15,410.0,20,0,0,0.9615,-1
8.2,415.0,21,0,0,0.87175,-1
8.25,420.0,21,0,0,0.87175,-1
8.3,425.0,21,0,0,0.87175,-1
8.35,430.0,21,0,0,0.87175,-1
8.4,435.0,21,0,0,0.87175,-1
8.45,440.0,21,0,0,0.87175,-1
8.5,445.0,21,0,0,0.87175,-1
8.55,450.0,22,0,0,0.87175,-1
8.6,455.0,23,0,0,0.8035,-1
8.65,460.0,23,0,0,0.8035,-1
8.7,465.0,23,0,0,0.8035,-1
8.75,470.0,23,0,0,0.8035,-1
8.8,475.0,23,0,0,0.8035,-1
8.85,480.0,24,0,0,0.8035,-1
8.9,485.0,25,0,0,0.69725,-1
8.95,490.0,25,0,0,0.69725,-1
9.0,495.0,25,0,0,0.69725,-1
9.05,500.0,25,0,0,0.69725,-1
9.1,505.0,25,0,0,0.69725,-1
9.15,510.0,25,0,0,0.69725,-1
9.2,515.0,25,0,0,0.69725,-1
9.25,520.0,25,0,0,0.69725,-1
9.3,525.0,26,0,0,0.69725,-1
