time,distance,position,state,act_mode,SOC,action
5.35,245.0,12,2,6,0.8815,20
5.4,245.0,13,0,0,0.8815,-1
5.45,250.0,13,0,0,0.8815,-1
5.5,255.0,13,0,0,0.8815,-1
5.55,260.0,13,0,0,0.8815,-1
5.6,265.0,13,0,0,0.8815,-1
5.65,270.0,13,0,0,0.8815,-1
5.7,275.0,13,0,0,0.8815,-1
5.75,280.0,13,0,0,0.8815,-1
5.8,285.0,13,0,0,0.8815,-1
5.85,290.0,13,0,0,0.8815,-1
5.9,295.0,14,0,0,0.8815,-1
5.95,300.0,15,0,0,0.746,-1
6.0,305.0,15,0,0,0.746,-1
6.05,310.0,15,0,0,0.746,-1
6.1,315.0,15,0,0,0.746,-1
6.15,320.0,15,0,0,0.746,-1
6.2,325.0,15,0,0,0.746,-1
6.25,330.0,15,0,0,0.746,-1
6.3,335.0,15,0,0,0.746,-1
6.35,340.0,15,0,0,0.746,-1
6.4,345.0,15,0,0,0.746,-1
6.45,350.0,16,0,0,0.746,-1
6.5,355.0,17,0,0,0.64725,-1
6.55,360.0,17,0,0,0.64725,-1
6.6,365.0,17,0,0,0.64725,-1
6.65,370.0,17,0,0,0.64725,-1
6.7,375.0,17,0,0,0.64725,-1
6.75,380.0,17,0,0,0.64725,-1
6.8,385.0,17,0,0,0.64725,-1
6.85,390.0,18,0,0,0.64725,-1
6.9,390.0,18,2,9,0.9615,20
6.95,390.0,18,2,9,0.9615,20
7.0,390.0,18,2,9,0.9615,20
7.05,390.0,18,2,9,0.9615,20
7.1,390.0,18,2,9,0.9615,20
7.15,390.0,18,2,9,0.9615,20
7.2,390.0,18,2,9,0.9615,20
7.25,390.0,18,2,9,0.9615,20
7.3,390.0,18,2,9,0.9615,20
7.35,390.0,18,2,9,0.9615,20
7.4,390.0,18,2,9,0.9615,20
7.45,390.0,18,2,9,0.9615,20
7.5,390.0,18,2,9,0.9615,20
7.55,390.0,18,2,9,0.9615,20
7.6,390.0,18,2,9,0.9615,20
7.65,390.0,18,2,9,0.9615,20
7.7,390.0,18,2,9,0.9615,20
7.75,390.0,18,2,9,0.9615,20
7.8,390.0,18,2,9,0.9615,20
7.85,390.0,18,2,9,0.9615,20
7.9,390.0,18,2,9,0.9615,20
7.95,390.0,18,2,9,0.9615,20
8.0,390.0,18,2,9,0.9615,20
8.05,390.0,18,2,9,0.9615,20
8.1,390.0,18,2,9,0.9615,20
8.15,390.0,18,2,9,0.9615,20
8.2,390.0,18,2,9,0.9615,20
8.25,390.0,19,0,0,0.9615,-1
8.3,395.0,19,0,0,0.9615,-1
8.35,400.0,19,0,0,0.9615,-1
8.4,405.0,19,0,0,0.9615,-1
8.45,410.0,20,0,0,0.9615,-1
8.5,415.0,21,0,0,0.87175,-1
8.55,420.0,21,0,0,0.87175,-1
8.6,425.0,21,0,0,0.87175,-1
8.65,430.0,21,0,0,0.87175,-1
8.7,435.0,21,0,0,0.87175,-1
8.75,440.0,21,0,0,0.87175,-1
8.8,445.0,21,0,0,0.87175,-1
8.85,450.0,22,0,0,0.87175,-1
8.9,455.0,23,0,0,0.8035,-1
8.95,460.0,23,0,0,0.8035,-1
9.0,465.0,23,0,0,0.8035,-1
9.05,470.0,23,0,0,0.8035,-1
9.1,475.0,23,0,0,0.8035,-1
9.15,480.0,24,0,0,0.8035,-1
9.2,485.0,25,0,0,0.69725,-1
9.25,490.0,25,0,0,0.69725,-1
9.3,495.0,25,0,0,0.69725,-1
9.35,500.0,25,0,0,0.69725,-1
9.4,505.0,25,0,0,0.69725,-1
9.45,510.0,25,0,0,0.69725,-1
9.5,515.0,25,0,0,0.69725,-1
9.55,520.0,25,0,0,0.69725,-1
9.6,525.0,26,0,0,0.69725,-1
