time,distance,position,state,act_mode,SOC,action
6.3,325.0,15,0,0,0.746,-1
6.35,330.0,15,0,0,0.746,-1
6.4,335.0,15,0,0,0.746,-1
6.45,340.0,15,0,0,0.746,-1
6.5,345.0,15,0,0,0.746,-1
6.55,350.0,16,0,0,0.746,-1
6.6,355.0,17,0,0,0.64725,-1
6.65,360.0,17,0,0,0.64725,-1
6.7,365.0,17,0,0,0.64725,-1
6.75,370.0,17,0,0,0.64725,-1
6.8,375.0,17,0,0,0.64725,-1
6.85,380.0,17,0,0,0.64725,-1
6.9,385.0,17,0,0,0.64725,-1
6.95,390.0,18,0,0,0.64725,-1
7.0,395.0,19,0,0,0.60875,-1
7.05,400.0,19,0,0,0.60875,-1
7.1,405.0,19,0,0,0.60875,-1
7.15,410.0,20,0,0,0.60875,-1
7.2,410.0,20,2,10,0.91025,20
7.25,410.0,20,2,10,0.91025,20
7.3,410.0,20,2,10,0.91025,20
7.35,410.0,20,2,10,0.91025,20
7.4,410.0,20,2,10,0.91025,20
7.45,410.0,20,2,10,0.91025,20
7.5,410.0,20,2,10,0.91025,20
7.55,410.0,20,2,10,0.91025,20
7.6,410.0,20,2,10,0.91025,20
7.65,410.0,20,2,10,0.91025,20
7.7,410.0,20,2,10,0.91025,20
7.75,410.0,20,2,10,0.91025,20
7.8,410.0,20,2,10,0.91025,20
7.85,410.0,20,2,10,0.91025,20
7.9,410.0,20,2,10,0.91025,20
7.95,410.0,20,2,10,0.91025,20
8.0,410.0,20,2,10,0.91025,20
8.05,410.0,20,2,10,0.91025,20
8.1,410.0,20,2,10,0.91025,20
8.15,410.0,20,2,10,0.91025,20
8.2,410.0,20,2,10,0.91025,20
8.25,410.0,20,2,10,0.91025,20
8.3,410.0,20,2,10,0.91025,20
8.35,410.0,20,2,10,0.91025,20
8.4,410.0,20,2,10,0.91025,20
8.45,410.0,20,2,10,0.91025,20
8.5,410.0,20,2,10,0.91025,20
8.55,410.0,20,2,10,0.91025,20
8.6,410.0,20,2,10,0.91025,20
8.65,410.0,21,0,0,0.91025,-1
8.7,415.0,21,0,0,0.91025,-1
8.75,420.0,21,0,0,0.91025,-1
8.8,425.0,21,0,0,0.91025,-1
8.85,430.0,21,0,0,0.91025,-1
8.9,435.0,21,0,0,0.91025,-1
8.95,440.0,21,0,0,0.91025,-1
9.0,445.0,21,0,0,0.91025,-1
9.05,450.0,22,0,0,0.91025,-1
9.1,455.0,23,0,0,0.842,-1
9.15,460.0,23,0,0,0.842,-1
9.2,465.0,23,0,0,0.842,-1
9.25,470.0,23,0,0,0.842,-1
9.3,475.0,23,0,0,0.842,-1
9.35,480.0,24,0,0,0.842,-1
9.4,485.0,25,0,0,0.73575,-1
9.45,490.0,25,0,0,0.73575,-1
9.5,495.0,25,0,0,0.73575,-1
9.55,500.0,25,0,0,0.73575,-1
9.6,505.0,25,0,0,0.73575,-1
9.65,510.0,25,0,0,0.73575,-1
9.7,515.0,25,0,0,0.73575,-1
9.75,520.0,25,0,0,0.73575,-1
9.8,525.0,26,0,0,0.73575,-1
