time,distance,position,state,act_mode,SOC,action
0.05,0,0,0,0,0.89,-1
0.1,5.0,1,0,0,0.8465,-1
0.15,10.0,1,0,0,0.8465,-1
0.2,15.0,1,0,0,0.8465,-1
0.25,20.0,2,0,0,0.8465,-1
0.3,25.0,3,0,0,0.74,-1
0.35,30.0,3,0,0,0.74,-1
0.4,35.0,3,0,0,0.74,-1
0.45,40.0,3,0,0,0.74,-1
0.5,45.0,3,0,0,0.74,-1
0.55,50.0,3,0,0,0.74,-1
0.6,55.0,3,0,0,0.74,-1
0.65,60.0,3,0,0,0.74,-1
0.7,65.0,4,0,0,0.74,-1
0.75,70.0,5,0,0,0.661,-1
0.8,75.0,5,0,0,0.661,-1
0.85,80.0,5,0,0,0.661,-1
0.9,85.0,5,0,0,0.661,-1
0.95,90.0,5,0,0,0.661,-1
1.0,95.0,5,0,0,0.661,-1
1.05,100.0,6,0,0,0.661,-1
1.1,105.0,7,0,0,0.56575,-1
1.15,110.0,7,0,0,0.56575,-1
1.2,115.0,7,0,0,0.56575,-1
1.25,120.0,7,0,0,0.56575,-1
1.3,125.0,7,0,0,0.56575,-1
1.35,130.0,7,0,0,0.56575,-1
1.4,135.0,7,0,0,0.56575,-1
1.45,140.0,8,0,0,0.56575,-1
1.5,140.0,8,2,4,0.88175,20
1.55,140.0,8,2,4,0.88175,20
1.6,140.0,8,2,4,0.88175,20
1.65,140.0,8,2,4,0.88175,20
1.7,140.0,8,2,4,0.88175,20
1.75,140.0,8,2,4,0.88175,20
1.8,140.0,8,2,4,0.88175,20
1.85,140.0,8,2,4,0.88175,20
1.9,140.0,8,2,4,0.88175,20
1.95,140.0,8,2,4,0.88175,20
2.0,140.0,8,2,4,0.88175,20
2.05,140.0,8,2,4,0.88175,20
2.1,140.0,8,2,4,0.88175,20
2.15,140.0,8,2,4,0.88175,20
2.2,140.0,8,2,4,0.88175,20
2.25,140.0,8,2,4,0.88175,20
2.3,140.0,8,2,4,0.88175,20
2.35,140.0,8,2,4,0.88175,20
2.4,140.0,8,2,4,0.88175,20
2.45,140.0,8,2,4,0.88175,20
2.5,140.0,8,2,4,0.88175,20
2.55,140.0,8,2,4,0.88175,20
2.6,140.0,8,2,4,0.88175,20
2.65,140.0,8,2,4,0.88175,20
2.7,140.0,8,2,4,0.88175,20
2.75,140.0,8,2,4,0.88175,20
2.8,140.0,8,2,4,0.88175,20
2.85,140.0,8,2,4,0.88175,20
2.9,140.0,8,2,4,0.88175,20
2.95,140.0,8,2,4,0.88175,20
3.0,140.0,8,2,4,0.88175,20
3.05,140.0,9,0,0,0.88175,-1
3.1,145.0,9,0,0,0.88175,-1
3.15,150.0,9,0,0,0.88175,-1
3.2,155.0,9,0,0,0.88175,-1
3.25,160.0,9,0,0,0.88175,-1
3.3,165.0,9,0,0,0.88175,-1
3.35,170.0,9,0,0,0.88175,-1
3.4,175.0,9,0,0,0.88175,-1
3.45,180.0,9,0,0,0.88175,-1
3.5,185.0,9,0,0,0.88175,-1
3.55,190.0,10,0,0,0.88175,-1
3.6,195.0,11,0,0,0.7522500000000001,-1
3.65,200.0,11,0,0,0.7522500000000001,-1
3.7,205.0,11,0,0,0.7522500000000001,-1
3.75,210.0,11,0,0,0.7522500000000001,-1
3.8,215.0,11,0,0,0.7522500000000001,-1
3.85,220.0,11,0,0,0.7522500000000001,-1
3.9,225.0,11,0,0,0.7522500000000001,-1
3.95,230.0,11,0,0,0.7522500000000001,-1
4.0,235.0,11,0,0,0.7522500000000001,-1
4.05,240.0,11,0,0,0.7522500000000001,-1
4.1,245.0,12,0,0,0.7522500000000001,-1
4.15,250.0,13,0,0,0.63375,-1
4.2,255.0,13,0,0,0.63375,-1
4.25,260.0,13,0,0,0.63375,-1
4.3,265.0,13,0,0,0.63375,-1
4.35,270.0,13,0,0,0.63375,-1
4.4,275.0,13,0,0,0.63375,-1
4.45,280.0,13,0,0,0.63375,-1
4.5,285.0,13,0,0,0.63375,-1
4.55,290.0,13,0,0,0.63375,-1
4.6,295.0,14,0,0,0.63375,-1
4.65,295.0,14,1,7,0.8645,20
4.7,295.0,14,1,7,0.8645,20
4.75,295.0,14,1,7,0.8645,20
4.8,295.0,14,1,7,0.8645,20
4.85,295.0,14,1,7,0.8645,20
4.9,295.0,14,1,7,0.8645,20
4.95,295.0,14,1,7,0.8645,20
5.0,295.0,14,1,7,0.8645,20
5.05,295.0,14,1,7,0.8645,20
5.1,295.0,14,1,7,0.8645,20
