time,distance,position,state,act_mode,SOC,action
3.05,245.0,12,0,0,0.36800000000000005,-1
3.1,250.0,13,0,0,0.24950000000000006,-1
3.15,255.0,13,0,0,0.24950000000000006,-1
3.2,260.0,13,0,0,0.24950000000000006,-1
3.25,265.0,13,0,0,0.24950000000000006,-1
3.3,270.0,13,0,0,0.24950000000000006,-1
3.35,275.0,13,0,0,0.24950000000000006,-1
3.4,280.0,13,0,0,0.24950000000000006,-1
3.45,285.0,13,0,0,0.24950000000000006,-1
3.5,290.0,13,0,0,0.24950000000000006,-1
3.55,295.0,14,0,0,0.24950000000000006,-1
3.6,300.0,15,0,0,0.11400000000000005,-1
3.65,305.0,15,0,0,0.11400000000000005,-1
3.7,310.0,15,0,0,0.11400000000000005,-1
3.75,315.0,15,0,0,0.11400000000000005,-1
3.8,320.0,15,0,0,0.11400000000000005,-1
3.85,325.0,15,0,0,0.11400000000000005,-1
3.9,330.0,15,0,0,0.11400000000000005,-1
3.95,335.0,15,0,0,0.11400000000000005,-1
4.0,340.0,15,0,0,0.11400000000000005,-1
4.05,345.0,15,0,0,0.11400000000000005,-1
4.1,350.0,16,0,0,0.11400000000000005,-1
4.15,350.0,16,1,8,0.15125,5
4.2,350.0,16,1,8,0.15125,5
4.25,350.0,16,1,8,0.15125,5
4.3,350.0,16,1,8,0.15125,5
4.35,350.0,16,1,8,0.15125,5
4.4,350.0,16,2,8,0.15125,5
4.45,350.0,16,2,8,0.15125,5
4.5,350.0,16,2,8,0.15125,5
4.55,350.0,16,2,8,0.15125,5
4.6,350.0,16,2,8,0.15125,5
4.65,350.0,16,2,8,0.15125,5
4.7,350.0,16,2,8,0.15125,5
4.75,350.0,17,0,0,0.15125,-1
4.8,355.0,17,0,0,0.15125,-1
4.85,360.0,17,0,0,0.15125,-1
4.9,365.0,17,0,0,0.15125,-1
4.95,370.0,17,0,0,0.15125,-1
5.0,375.0,17,0,0,0.15125,-1
5.05,380.0,17,0,0,0.15125,-1
5.1,385.0,17,0,0,0.15125,-1
5.15,390.0,18,0,0,0.15125,-1
5.2,390.0,18,1,9,0.2115,5
5.25,390.0,18,1,9,0.2115,5
5.3,390.0,18,1,9,0.2115,5
5.35,390.0,18,1,9,0.2115,5
5.4,390.0,18,1,9,0.2115,5
5.45,390.0,18,1,9,0.2115,5
5.5,390.0,18,1,9,0.2115,5
5.55,390.0,18,1,9,0.2115,5
5.6,390.0,18,1,9,0.2115,5
5.65,390.0,18,1,9,0.2115,5
5.7,390.0,18,1,9,0.2115,5
5.75,390.0,18,1,9,0.2115,5
5.8,390.0,18,1,9,0.2115,5
5.85,390.0,18,2,9,0.2115,5
5.9,390.0,18,2,9,0.2115,5
5.95,390.0,18,2,9,0.2115,5
6.0,390.0,18,2,9,0.2115,5
6.05,390.0,18,2,9,0.2115,5
6.1,390.0,19,0,0,0.2115,-1
6.15,395.0,19,0,0,0.2115,-1
6.2,400.0,19,0,0,0.2115,-1
6.25,405.0,19,0,0,0.2115,-1
6.3,410.0,20,0,0,0.2115,-1
6.35,415.0,21,0,0,0.12175,-1
6.4,420.0,21,0,0,0.12175,-1
6.45,425.0,21,0,0,0.12175,-1
6.5,430.0,21,0,0,0.12175,-1
6.55,435.0,21,0,0,0.12175,-1
6.6,440.0,21,0,0,0.12175,-1
6.65,445.0,21,0,0,0.12175,-1
6.7,450.0,22,0,0,0.12175,-1
6.75,450.0,22,2,11,0.18175000000000002,5
6.8,450.0,22,2,11,0.18175000000000002,5
6.85,450.0,22,2,11,0.18175000000000002,5
6.9,450.0,22,2,11,0.18175000000000002,5
6.95,450.0,22,2,11,0.18175000000000002,5
7.0,450.0,22,2,11,0.18175000000000002,5
7.05,450.0,23,0,0,0.18175000000000002,-1
7.1,455.0,23,0,0,0.18175000000000002,-1
7.15,460.0,23,0,0,0.18175000000000002,-1
7.2,465.0,23,0,0,0.18175000000000002,-1
7.25,470.0,23,0,0,0.18175000000000002,-1
7.3,475.0,23,0,0,0.18175000000000002,-1
7.35,480.0,24,0,0,0.18175000000000002,-1
7.4,480.0,24,2,12,0.14375,5
7.45,480.0,24,2,12,0.14375,5
7.5,480.0,24,2,12,0.14375,5
7.55,480.0,25,0,0,0.14375,-1
7.6,485.0,25,0,0,0.14375,-1
7.65,490.0,25,0,0,0.14375,-1
7.7,495.0,25,0,0,0.14375,-1
7.75,500.0,25,0,0,0.14375,-1
7.8,505.0,25,0,0,0.14375,-1
7.85,510.0,25,0,0,0.14375,-1
7.9,515.0,25,0,0,0.14375,-1
7.95,520.0,25,0,0,0.14375,-1
8.0,525.0,26,0,0,0.14375,-1
