time,distance,position,state,act_mode,SOC,action
4.95,310.0,15,0,0,0.41650000000000004,-1
5.0,315.0,15,0,0,0.41650000000000004,-1
5.05,320.0,15,0,0,0.41650000000000004,-1
5.1,325.0,15,0,0,0.41650000000000004,-1
5.15,330.0,15,0,0,0.41650000000000004,-1
5.2,335.0,15,0,0,0.41650000000000004,-1
5.25,340.0,15,0,0,0.41650000000000004,-1
5.3,345.0,15,0,0,0.41650000000000004,-1
5.35,350.0,16,0,0,0.41650000000000004,-1
5.4,355.0,17,0,0,0.31775000000000003,-1
5.45,360.0,17,0,0,0.31775000000000003,-1
5.5,365.0,17,0,0,0.31775000000000003,-1
5.55,370.0,17,0,0,0.31775000000000003,-1
5.6,375.0,17,0,0,0.31775000000000003,-1
5.65,380.0,17,0,0,0.31775000000000003,-1
5.7,385.0,17,0,0,0.31775000000000003,-1
5.75,390.0,18,0,0,0.31775000000000003,-1
5.8,395.0,19,0,0,0.27925000000000005,-1
5.85,400.0,19,0,0,0.27925000000000005,-1
5.9,405.0,19,0,0,0.27925000000000005,-1
5.95,410.0,20,0,0,0.27925000000000005,-1
6.0,415.0,21,0,0,0.18950000000000006,-1
6.05,420.0,21,0,0,0.18950000000000006,-1
6.1,425.0,21,0,0,0.18950000000000006,-1
6.15,430.0,21,0,0,0.18950000000000006,-1
6.2,435.0,21,0,0,0.18950000000000006,-1
6.25,440.0,21,0,0,0.18950000000000006,-1
6.3,445.0,21,0,0,0.18950000000000006,-1
6.35,450.0,22,0,0,0.18950000000000006,-1
6.4,450.0,22,2,11,0.23175,6
6.45,450.0,22,2,11,0.23175,6
6.5,450.0,22,2,11,0.23175,6
6.55,450.0,22,2,11,0.23175,6
6.6,450.0,22,2,11,0.23175,6
6.65,450.0,23,0,0,0.23175,-1
6.7,455.0,23,0,0,0.23175,-1
6.75,460.0,23,0,0,0.23175,-1
6.8,465.0,23,0,0,0.23175,-1
6.85,470.0,23,0,0,0.23175,-1
6.9,475.0,23,0,0,0.23175,-1
6.95,480.0,24,0,0,0.23175,-1
7.0,485.0,25,0,0,0.1255,-1
7.05,490.0,25,0,0,0.1255,-1
7.1,495.0,25,0,0,0.1255,-1
7.15,500.0,25,0,0,0.1255,-1
7.2,505.0,25,0,0,0.1255,-1
7.25,510.0,25,0,0,0.1255,-1
7.3,515.0,25,0,0,0.1255,-1
7.35,520.0,25,0,0,0.1255,-1
7.4,525.0,26,0,0,0.1255,-1
