time,distance,position,state,act_mode,SOC,action
3.7,245.0,12,2,6,0.6315,15
3.75,245.0,12,2,6,0.6315,15
3.8,245.0,12,2,6,0.6315,15
3.85,245.0,12,2,6,0.6315,15
3.9,245.0,12,2,6,0.6315,15
3.95,245.0,12,2,6,0.6315,15
4.0,245.0,12,2,6,0.6315,15
4.05,245.0,13,0,0,0.6315,-1
4.1,250.0,13,0,0,0.6315,-1
4.15,255.0,13,0,0,0.6315,-1
4.2,260.0,13,0,0,0.6315,-1
4.25,265.0,13,0,0,0.6315,-1
4.3,270.0,13,0,0,0.6315,-1
4.35,275.0,13,0,0,0.6315,-1
4.4,280.0,13,0,0,0.6315,-1
4.45,285.0,13,0,0,0.6315,-1
4.5,290.0,13,0,0,0.6315,-1
4.55,295.0,14,0,0,0.6315,-1
4.6,300.0,15,0,0,0.49599999999999994,-1
4.65,305.0,15,0,0,0.49599999999999994,-1
4.7,310.0,15,0,0,0.49599999999999994,-1
4.75,315.0,15,0,0,0.49599999999999994,-1
4.8,320.0,15,0,0,0.49599999999999994,-1
4.85,325.0,15,0,0,0.49599999999999994,-1
4.9,330.0,15,0,0,0.49599999999999994,-1
4.95,335.0,15,0,0,0.49599999999999994,-1
5.0,340.0,15,0,0,0.49599999999999994,-1
5.05,345.0,15,0,0,0.49599999999999994,-1
5.1,350.0,16,0,0,0.49599999999999994,-1
5.15,355.0,17,0,0,0.39724999999999994,-1
5.2,360.0,17,0,0,0.39724999999999994,-1
5.25,365.0,17,0,0,0.39724999999999994,-1
5.3,370.0,17,0,0,0.39724999999999994,-1
5.35,375.0,17,0,0,0.39724999999999994,-1
5.4,380.0,17,0,0,0.39724999999999994,-1
5.45,385.0,17,0,0,0.39724999999999994,-1
5.5,390.0,18,0,0,0.39724999999999994,-1
5.55,395.0,19,0,0,0.35874999999999996,-1
5.6,400.0,19,0,0,0.35874999999999996,-1
5.65,405.0,19,0,0,0.35874999999999996,-1
5.7,410.0,20,0,0,0.35874999999999996,-1
5.75,415.0,21,0,0,0.26899999999999996,-1
5.8,420.0,21,0,0,0.26899999999999996,-1
5.85,425.0,21,0,0,0.26899999999999996,-1
5.9,430.0,21,0,0,0.26899999999999996,-1
5.95,435.0,21,0,0,0.26899999999999996,-1
6.0,440.0,21,0,0,0.26899999999999996,-1
6.05,445.0,21,0,0,0.26899999999999996,-1
6.1,450.0,22,0,0,0.26899999999999996,-1
6.15,450.0,22,2,11,0.28175,7
6.2,450.0,22,2,11,0.28175,7
6.25,450.0,22,2,11,0.28175,7
6.3,450.0,23,0,0,0.28175,-1
6.35,455.0,23,0,0,0.28175,-1
6.4,460.0,23,0,0,0.28175,-1
6.45,465.0,23,0,0,0.28175,-1
6.5,470.0,23,0,0,0.28175,-1
6.55,475.0,23,0,0,0.28175,-1
6.6,480.0,24,0,0,0.28175,-1
6.65,485.0,25,0,0,0.1755,-1
6.7,490.0,25,0,0,0.1755,-1
6.75,495.0,25,0,0,0.1755,-1
6.8,500.0,25,0,0,0.1755,-1
6.85,505.0,25,0,0,0.1755,-1
6.9,510.0,25,0,0,0.1755,-1
6.95,515.0,25,0,0,0.1755,-1
7.0,520.0,25,0,0,0.1755,-1
7.05,525.0,26,0,0,0.1755,-1
