time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.5,-1
0.02,0,P0,0,0,0.5,-1
0.03,0,P0,0,0,0.5,-1
0.04,0,P0,0,0,0.5,-1
0.05,0,P0,0,0,0.5,-1
0.06,0,P0,0,0,0.5,-1
0.07,0,P0,0,0,0.5,-1
0.08,0,P0,0,0,0.5,-1
0.09,0,P0,0,0,0.5,-1
0.1,0,P0,0,0,0.5,-1
0.11,0,P0,0,0,0.5,-1
0.12,0,P0,0,0,0.5,-1
0.13,0,P0,0,0,0.5,-1
0.14,0,P0,0,0,0.5,-1
0.15,0,P0,0,0,0.5,-1
0.16,0,P0,0,0,0.5,-1
0.17,0,P0,0,0,0.5,-1
0.18,0,P0,0,0,0.5,-1
0.19,0,P0,0,0,0.5,-1
0.2,0,P0,0,0,0.5,-1
0.21,0,P0,0,0,0.5,-1
0.22,0,P0,0,0,0.5,-1
0.23,0,P0,0,0,0.5,-1
0.24,0,P0,0,0,0.5,-1
0.25,0,P0,0,0,0.5,-1
0.26,0,P0,0,0,0.5,-1
0.27,0,P0,0,0,0.5,-1
0.28,0,P0,0,0,0.5,-1
0.29,0,P0,0,0,0.5,-1
0.3,0,P0,0,0,0.5,-1
0.31,0,P0,0,0,0.5,-1
0.32,0,P0,0,0,0.5,-1
0.33,0,P0,0,0,0.5,-1
0.34,0,P0,0,0,0.5,-1
0.35,0,P0,0,0,0.5,-1
0.36,0,P0,0,0,0.5,-1
0.37,0,P0,0,0,0.5,-1
0.38,0,P0,0,0,0.5,-1
0.39,1.0,0-1,0,0,0.4425,-1
0.4,2.0,0-1,0,0,0.4425,-1
0.41,3.0,0-1,0,0,0.4425,-1
0.42,4.0,0-1,0,0,0.4425,-1
0.43,5.0,0-1,0,0,0.4425,-1
0.44,6.0,0-1,0,0,0.4425,-1
0.45,7.0,0-1,0,0,0.4425,-1
0.46,8.0,0-1,0,0,0.4425,-1
0.47,9.0,0-1,0,0,0.4425,-1
0.48,10.0,0-1,0,0,0.4425,-1
0.49,11.0,0-1,0,0,0.4425,-1
0.5,12.0,0-1,0,0,0.4425,-1
0.51,13.0,0-1,0,0,0.4425,-1
0.52,14.0,0-1,0,0,0.4425,-1
0.53,15.0,0-1,0,0,0.4425,-1
0.54,16.0,0-1,0,0,0.4425,-1
0.55,17.0,0-1,0,0,0.4425,-1
0.56,18.0,0-1,0,0,0.4425,-1
0.57,19.0,0-1,0,0,0.4425,-1
0.58,20.0,0-1,0,0,0.4425,-1
0.59,21.0,0-1,0,0,0.4425,-1
0.6,22.0,0-1,0,0,0.4425,-1
0.61,23.0,0-1,0,0,0.4425,-1
0.62,24.0,1-2,0,0,0.355,-1
0.63,25.0,1-2,0,0,0.355,-1
0.64,26.0,1-2,0,0,0.355,-1
0.65,27.0,1-2,0,0,0.355,-1
0.66,28.0,1-2,0,0,0.355,-1
0.67,29.0,1-2,0,0,0.355,-1
0.68,30.0,1-2,0,0,0.355,-1
0.69,31.0,1-2,0,0,0.355,-1
0.7,32.0,1-2,0,0,0.355,-1
0.71,33.0,1-2,0,0,0.355,-1
0.72,34.0,1-2,0,0,0.355,-1
0.73,35.0,1-2,0,0,0.355,-1
0.74,36.0,1-2,0,0,0.355,-1
0.75,37.0,1-2,0,0,0.355,-1
0.76,38.0,1-2,0,0,0.355,-1
0.77,39.0,1-2,0,0,0.355,-1
0.78,40.0,1-2,0,0,0.355,-1
0.79,41.0,1-2,0,0,0.355,-1
0.8,42.0,1-2,0,0,0.355,-1
0.81,43.0,1-2,0,0,0.355,-1
0.82,44.0,1-2,0,0,0.355,-1
0.83,45.0,1-2,0,0,0.355,-1
0.84,46.0,1-2,0,0,0.355,-1
0.85,47.0,1-2,0,0,0.355,-1
0.86,48.0,1-2,0,0,0.355,-1
0.87,49.0,1-2,0,0,0.355,-1
0.88,50.0,1-2,0,0,0.355,-1
0.89,51.0,1-2,0,0,0.355,-1
0.9,52.0,1-2,0,0,0.355,-1
0.91,53.0,1-2,0,0,0.355,-1
0.92,54.0,1-2,0,0,0.355,-1
0.93,55.0,1-2,0,0,0.355,-1
0.94,56.0,1-2,0,0,0.355,-1
0.95,57.0,1-2,0,0,0.355,-1
0.96,58.0,1-2,0,0,0.355,-1
0.97,59.0,2-3,0,0,0.26,-1
0.98,60.0,2-3,0,0,0.26,-1
0.99,61.0,2-3,0,0,0.26,-1
1.0,62.0,2-3,0,0,0.26,-1
1.01,63.0,2-3,0,0,0.26,-1
1.02,64.0,2-3,0,0,0.26,-1
1.03,65.0,2-3,0,0,0.26,-1
1.04,66.0,2-3,0,0,0.26,-1
1.05,67.0,2-3,0,0,0.26,-1
1.06,68.0,2-3,0,0,0.26,-1
1.07,69.0,2-3,0,0,0.26,-1
1.08,70.0,2-3,0,0,0.26,-1
1.09,71.0,2-3,0,0,0.26,-1
1.1,72.0,2-3,0,0,0.26,-1
1.11,73.0,2-3,0,0,0.26,-1
1.12,74.0,2-3,0,0,0.26,-1
1.13,75.0,2-3,0,0,0.26,-1
1.14,76.0,2-3,0,0,0.26,-1
1.15,77.0,2-3,0,0,0.26,-1
1.16,78.0,2-3,0,0,0.26,-1
1.17,79.0,2-3,0,0,0.26,-1
1.18,80.0,2-3,0,0,0.26,-1
1.19,81.0,2-3,0,0,0.26,-1
1.2,82.0,2-3,0,0,0.26,-1
1.21,83.0,2-3,0,0,0.26,-1
1.22,84.0,2-3,0,0,0.26,-1
1.23,85.0,2-3,0,0,0.26,-1
1.24,86.0,2-3,0,0,0.26,-1
1.25,87.0,2-3,0,0,0.26,-1
1.26,88.0,2-3,0,0,0.26,-1
1.27,89.0,2-3,0,0,0.26,-1
1.28,90.0,2-3,0,0,0.26,-1
1.29,91.0,2-3,0,0,0.26,-1
1.3,92.0,2-3,0,0,0.26,-1
1.31,93.0,2-3,0,0,0.26,-1
1.32,94.0,2-3,0,0,0.26,-1
1.33,95.0,2-3,0,0,0.26,-1
1.34,96.0,2-3,0,0,0.26,-1
1.35,97.0,3-4,0,0,0.16,-1
1.36,98.0,3-4,0,0,0.16,-1
1.37,99.0,3-4,0,0,0.16,-1
1.38,100.0,3-4,0,0,0.16,-1
1.39,101.0,3-4,0,0,0.16,-1
1.4,102.0,3-4,0,0,0.16,-1
1.41,103.0,3-4,0,0,0.16,-1
1.42,104.0,3-4,0,0,0.16,-1
1.43,105.0,3-4,0,0,0.16,-1
1.44,106.0,3-4,0,0,0.16,-1
1.45,107.0,3-4,0,0,0.16,-1
1.46,108.0,3-4,0,0,0.16,-1
1.47,109.0,3-4,0,0,0.16,-1
1.48,110.0,3-4,0,0,0.16,-1
1.49,111.0,3-4,0,0,0.16,-1
1.5,112.0,3-4,0,0,0.16,-1
1.51,113.0,3-4,0,0,0.16,-1
1.52,114.0,3-4,0,0,0.16,-1
1.53,115.0,3-4,0,0,0.16,-1
1.54,116.0,3-4,0,0,0.16,-1
1.55,117.0,3-4,0,0,0.16,-1
1.56,118.0,3-4,0,0,0.16,-1
1.57,119.0,3-4,0,0,0.16,-1
1.58,120.0,3-4,0,0,0.16,-1
1.59,121.0,3-4,0,0,0.16,-1
1.6,122.0,3-4,0,0,0.16,-1
1.61,123.0,3-4,0,0,0.16,-1
1.62,124.0,3-4,0,0,0.16,-1
1.63,125.0,3-4,0,0,0.16,-1
1.64,126.0,3-4,0,0,0.16,-1
1.65,127.0,3-4,0,0,0.16,-1
1.66,128.0,3-4,0,0,0.16,-1
1.67,129.0,3-4,0,0,0.16,-1
1.68,130.0,3-4,0,0,0.16,-1
1.69,131.0,3-4,0,0,0.16,-1
1.7,132.0,3-4,0,0,0.16,-1
1.71,133.0,3-4,0,0,0.16,-1
1.72,134.0,3-4,0,0,0.16,-1
1.73,135.0,3-4,0,0,0.16,-1
1.74,136.0,3-4,0,0,0.16,-1
1.75,136.0,P3,2,5,0.7,14
1.76,136.0,P3,2,5,0.7,14
1.77,136.0,P3,2,5,0.7,14
1.78,136.0,P3,2,5,0.7,14
1.79,136.0,P3,2,5,0.7,14
1.8,136.0,P3,2,5,0.7,14
1.81,136.0,P3,2,5,0.7,14
1.82,136.0,P3,2,5,0.7,14
1.83,136.0,P3,2,5,0.7,14
1.84,136.0,P3,2,5,0.7,14
1.85,136.0,P3,2,5,0.7,14
1.86,136.0,P3,2,5,0.7,14
1.87,136.0,P3,2,5,0.7,14
1.88,136.0,P3,2,5,0.7,14
1.89,136.0,P3,2,5,0.7,14
1.9,136.0,P3,2,5,0.7,14
1.91,136.0,P3,2,5,0.7,14
1.92,136.0,P3,2,5,0.7,14
1.93,136.0,P3,2,5,0.7,14
1.94,136.0,P3,2,5,0.7,14
1.95,136.0,P3,2,5,0.7,14
1.96,136.0,P3,2,5,0.7,14
1.97,136.0,P3,2,5,0.7,14
1.98,136.0,P3,2,5,0.7,14
1.99,136.0,P3,2,5,0.7,14
2.0,136.0,P3,2,5,0.7,14
2.01,136.0,P3,2,5,0.7,14
2.02,136.0,P3,2,5,0.7,14
2.03,136.0,P3,2,5,0.7,14
2.04,136.0,P3,2,5,0.7,14
2.05,136.0,P3,2,5,0.7,14
2.06,136.0,P3,2,5,0.7,14
2.07,136.0,P3,2,5,0.7,14
