time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.5,-1
0.02,0,P0,0,0,0.5,-1
0.03,0,P0,0,0,0.5,-1
0.04,0,P0,0,0,0.5,-1
0.05,0,P0,0,0,0.5,-1
0.06,0,P0,0,0,0.5,-1
0.07,0,P0,0,0,0.5,-1
0.08,0,P0,0,0,0.5,-1
0.09,0,P0,0,0,0.5,-1
0.1,0,P0,0,0,0.5,-1
0.11,0,P0,0,0,0.5,-1
0.12,0,P0,0,0,0.5,-1
0.13,0,P0,0,0,0.5,-1
0.14,0,P0,0,0,0.5,-1
0.15,0,P0,0,0,0.5,-1
0.16,0,P0,0,0,0.5,-1
0.17,0,P0,0,0,0.5,-1
0.18,0,P0,0,0,0.5,-1
0.19,0,P0,0,0,0.5,-1
0.2,0,P0,0,0,0.5,-1
0.21,0,P0,0,0,0.5,-1
0.22,0,P0,0,0,0.5,-1
0.23,0,P0,0,0,0.5,-1
0.24,0,P0,0,0,0.5,-1
0.25,0,P0,0,0,0.5,-1
0.26,0,P0,0,0,0.5,-1
0.27,0,P0,0,0,0.5,-1
0.28,0,P0,0,0,0.5,-1
0.29,0,P0,0,0,0.5,-1
0.3,0,P0,0,0,0.5,-1
0.31,0,P0,0,0,0.5,-1
0.32,0,P0,0,0,0.5,-1
0.33,0,P0,0,0,0.5,-1
0.34,0,P0,0,0,0.5,-1
0.35,0,P0,0,0,0.5,-1
0.36,0,P0,0,0,0.5,-1
0.37,0,P0,0,0,0.5,-1
0.38,0,P0,0,0,0.5,-1
0.39,0,P0,0,0,0.5,-1
0.4,0,P0,0,0,0.5,-1
0.41,0,P0,0,0,0.5,-1
0.42,0,P0,0,0,0.5,-1
0.43,0,P0,0,0,0.5,-1
0.44,0,P0,0,0,0.5,-1
0.45,1.0,0-1,0,0,0.4425,-1
0.46,2.0,0-1,0,0,0.4425,-1
0.47,3.0,0-1,0,0,0.4425,-1
0.48,4.0,0-1,0,0,0.4425,-1
0.49,5.0,0-1,0,0,0.4425,-1
0.5,6.0,0-1,0,0,0.4425,-1
0.51,7.0,0-1,0,0,0.4425,-1
0.52,8.0,0-1,0,0,0.4425,-1
0.53,9.0,0-1,0,0,0.4425,-1
0.54,10.0,0-1,0,0,0.4425,-1
0.55,11.0,0-1,0,0,0.4425,-1
0.56,12.0,0-1,0,0,0.4425,-1
0.57,13.0,0-1,0,0,0.4425,-1
0.58,14.0,0-1,0,0,0.4425,-1
0.59,15.0,0-1,0,0,0.4425,-1
0.6,16.0,0-1,0,0,0.4425,-1
0.61,17.0,0-1,0,0,0.4425,-1
0.62,18.0,0-1,0,0,0.4425,-1
0.63,19.0,0-1,0,0,0.4425,-1
0.64,20.0,0-1,0,0,0.4425,-1
0.65,21.0,0-1,0,0,0.4425,-1
0.66,22.0,0-1,0,0,0.4425,-1
0.67,23.0,0-1,0,0,0.4425,-1
0.68,24.0,1-2,0,0,0.355,-1
0.69,25.0,1-2,0,0,0.355,-1
0.7,26.0,1-2,0,0,0.355,-1
0.71,27.0,1-2,0,0,0.355,-1
0.72,28.0,1-2,0,0,0.355,-1
0.73,29.0,1-2,0,0,0.355,-1
0.74,30.0,1-2,0,0,0.355,-1
0.75,31.0,1-2,0,0,0.355,-1
0.76,32.0,1-2,0,0,0.355,-1
0.77,33.0,1-2,0,0,0.355,-1
0.78,34.0,1-2,0,0,0.355,-1
0.79,35.0,1-2,0,0,0.355,-1
0.8,36.0,1-2,0,0,0.355,-1
0.81,37.0,1-2,0,0,0.355,-1
0.82,38.0,1-2,0,0,0.355,-1
0.83,39.0,1-2,0,0,0.355,-1
0.84,40.0,1-2,0,0,0.355,-1
0.85,41.0,1-2,0,0,0.355,-1
0.86,42.0,1-2,0,0,0.355,-1
0.87,43.0,1-2,0,0,0.355,-1
0.88,44.0,1-2,0,0,0.355,-1
0.89,45.0,1-2,0,0,0.355,-1
0.9,46.0,1-2,0,0,0.355,-1
0.91,47.0,1-2,0,0,0.355,-1
0.92,48.0,1-2,0,0,0.355,-1
0.93,49.0,1-2,0,0,0.355,-1
0.94,50.0,1-2,0,0,0.355,-1
0.95,51.0,1-2,0,0,0.355,-1
0.96,52.0,1-2,0,0,0.355,-1
0.97,53.0,1-2,0,0,0.355,-1
0.98,54.0,1-2,0,0,0.355,-1
0.99,55.0,1-2,0,0,0.355,-1
1.0,56.0,1-2,0,0,0.355,-1
1.01,57.0,1-2,0,0,0.355,-1
1.02,58.0,1-2,0,0,0.355,-1
1.03,59.0,2-3,0,0,0.26,-1
1.04,60.0,2-3,0,0,0.26,-1
1.05,61.0,2-3,0,0,0.26,-1
1.06,62.0,2-3,0,0,0.26,-1
1.07,63.0,2-3,0,0,0.26,-1
1.08,64.0,2-3,0,0,0.26,-1
1.09,65.0,2-3,0,0,0.26,-1
1.1,66.0,2-3,0,0,0.26,-1
1.11,67.0,2-3,0,0,0.26,-1
1.12,68.0,2-3,0,0,0.26,-1
1.13,69.0,2-3,0,0,0.26,-1
1.14,70.0,2-3,0,0,0.26,-1
1.15,71.0,2-3,0,0,0.26,-1
1.16,72.0,2-3,0,0,0.26,-1
1.17,73.0,2-3,0,0,0.26,-1
1.18,74.0,2-3,0,0,0.26,-1
1.19,75.0,2-3,0,0,0.26,-1
1.2,76.0,2-3,0,0,0.26,-1
1.21,77.0,2-3,0,0,0.26,-1
1.22,78.0,2-3,0,0,0.26,-1
1.23,79.0,2-3,0,0,0.26,-1
1.24,80.0,2-3,0,0,0.26,-1
1.25,81.0,2-3,0,0,0.26,-1
1.26,82.0,2-3,0,0,0.26,-1
1.27,83.0,2-3,0,0,0.26,-1
1.28,84.0,2-3,0,0,0.26,-1
1.29,85.0,2-3,0,0,0.26,-1
1.3,86.0,2-3,0,0,0.26,-1
1.31,87.0,2-3,0,0,0.26,-1
1.32,88.0,2-3,0,0,0.26,-1
1.33,89.0,2-3,0,0,0.26,-1
1.34,90.0,2-3,0,0,0.26,-1
1.35,91.0,2-3,0,0,0.26,-1
1.36,92.0,2-3,0,0,0.26,-1
1.37,93.0,2-3,0,0,0.26,-1
1.38,94.0,2-3,0,0,0.26,-1
1.39,95.0,2-3,0,0,0.26,-1
1.4,96.0,2-3,0,0,0.26,-1
1.41,97.0,3-4,0,0,0.16,-1
1.42,98.0,3-4,0,0,0.16,-1
1.43,99.0,3-4,0,0,0.16,-1
1.44,100.0,3-4,0,0,0.16,-1
1.45,101.0,3-4,0,0,0.16,-1
1.46,102.0,3-4,0,0,0.16,-1
1.47,103.0,3-4,0,0,0.16,-1
1.48,104.0,3-4,0,0,0.16,-1
1.49,105.0,3-4,0,0,0.16,-1
1.5,106.0,3-4,0,0,0.16,-1
1.51,107.0,3-4,0,0,0.16,-1
1.52,108.0,3-4,0,0,0.16,-1
1.53,109.0,3-4,0,0,0.16,-1
1.54,110.0,3-4,0,0,0.16,-1
1.55,111.0,3-4,0,0,0.16,-1
1.56,112.0,3-4,0,0,0.16,-1
1.57,113.0,3-4,0,0,0.16,-1
1.58,114.0,3-4,0,0,0.16,-1
1.59,115.0,3-4,0,0,0.16,-1
1.6,116.0,3-4,0,0,0.16,-1
1.61,117.0,3-4,0,0,0.16,-1
1.62,118.0,3-4,0,0,0.16,-1
1.63,119.0,3-4,0,0,0.16,-1
1.64,120.0,3-4,0,0,0.16,-1
1.65,121.0,3-4,0,0,0.16,-1
1.66,122.0,3-4,0,0,0.16,-1
1.67,123.0,3-4,0,0,0.16,-1
1.68,124.0,3-4,0,0,0.16,-1
1.69,125.0,3-4,0,0,0.16,-1
1.7,126.0,3-4,0,0,0.16,-1
1.71,127.0,3-4,0,0,0.16,-1
1.72,128.0,3-4,0,0,0.16,-1
1.73,129.0,3-4,0,0,0.16,-1
1.74,130.0,3-4,0,0,0.16,-1
1.75,131.0,3-4,0,0,0.16,-1
1.76,132.0,3-4,0,0,0.16,-1
1.77,133.0,3-4,0,0,0.16,-1
1.78,134.0,3-4,0,0,0.16,-1
1.79,135.0,3-4,0,0,0.16,-1
1.8,136.0,3-4,0,0,0.16,-1
1.81,136.0,P3,2,5,0.65,13
1.82,136.0,P3,2,5,0.65,13
1.83,136.0,P3,2,5,0.65,13
1.84,136.0,P3,2,5,0.65,13
1.85,136.0,P3,2,5,0.65,13
1.86,136.0,P3,2,5,0.65,13
1.87,136.0,P3,2,5,0.65,13
1.88,136.0,P3,2,5,0.65,13
1.89,136.0,P3,2,5,0.65,13
1.9,136.0,P3,2,5,0.65,13
1.91,136.0,P3,2,5,0.65,13
1.92,136.0,P3,2,5,0.65,13
1.93,136.0,P3,2,5,0.65,13
1.94,136.0,P3,2,5,0.65,13
1.95,136.0,P3,2,5,0.65,13
1.96,136.0,P3,2,5,0.65,13
1.97,136.0,P3,2,5,0.65,13
1.98,136.0,P3,2,5,0.65,13
1.99,136.0,P3,2,5,0.65,13
2.0,136.0,P3,2,5,0.65,13
2.01,136.0,P3,2,5,0.65,13
2.02,136.0,P3,2,5,0.65,13
2.03,136.0,P3,2,5,0.65,13
2.04,136.0,P3,2,5,0.65,13
2.05,136.0,P3,2,5,0.65,13
2.06,136.0,P3,2,5,0.65,13
2.07,136.0,P3,2,5,0.65,13
2.08,136.0,P3,2,5,0.65,13
