time,distance,position,state,act_mode,SOC,action
5.1,430.0,21,0,0,0.12399999999999997,-1
5.15,435.0,21,0,0,0.12399999999999997,-1
5.2,440.0,21,0,0,0.12399999999999997,-1
5.25,445.0,21,0,0,0.12399999999999997,-1
5.3,450.0,22,0,0,0.12399999999999997,-1
5.35,455.0,23,0,0,0.05574999999999998,-1
5.4,460.0,23,0,0,0.05574999999999998,-1
5.45,465.0,23,0,0,0.05574999999999998,-1
5.5,470.0,23,0,0,0.05574999999999998,-1
5.55,475.0,23,0,0,0.05574999999999998,-1
5.6,480.0,24,0,0,0.05574999999999998,-1
5.65,480.0,24,2,12,0.27349999999999997,0.324
5.7,480.0,24,2,12,0.27349999999999997,0.324
5.75,480.0,24,2,12,0.27349999999999997,0.324
5.8,480.0,24,2,12,0.27349999999999997,0.324
5.85,480.0,24,2,12,0.27349999999999997,0.324
5.9,480.0,24,2,12,0.27349999999999997,0.324
5.95,480.0,24,2,12,0.27349999999999997,0.324
6.0,480.0,24,2,12,0.27349999999999997,0.324
6.05,480.0,24,2,12,0.27349999999999997,0.324
6.1,480.0,24,2,12,0.27349999999999997,0.324
6.15,480.0,24,2,12,0.27349999999999997,0.324
6.2,480.0,24,2,12,0.27349999999999997,0.324
6.25,480.0,24,2,12,0.27349999999999997,0.324
6.3,480.0,24,2,12,0.27349999999999997,0.324
6.35,480.0,24,2,12,0.27349999999999997,0.324
6.4,480.0,24,2,12,0.27349999999999997,0.324
6.45,480.0,25,0,0,0.27349999999999997,-1
6.5,485.0,25,0,0,0.27349999999999997,-1
6.55,490.0,25,0,0,0.27349999999999997,-1
6.6,495.0,25,0,0,0.27349999999999997,-1
6.65,500.0,25,0,0,0.27349999999999997,-1
6.7,505.0,25,0,0,0.27349999999999997,-1
6.75,510.0,25,0,0,0.27349999999999997,-1
6.8,515.0,25,0,0,0.27349999999999997,-1
6.85,520.0,25,0,0,0.27349999999999997,-1
6.9,525.0,26,0,0,0.27349999999999997,-1
