time,distance,position,state,act_mode,SOC,action
3.15,245.0,12,2,6,0.8534999999999999,0.624
3.2,245.0,12,2,6,0.8534999999999999,0.624
3.25,245.0,12,2,6,0.8534999999999999,0.624
3.3,245.0,12,2,6,0.8534999999999999,0.624
3.35,245.0,12,2,6,0.8534999999999999,0.624
3.4,245.0,12,2,6,0.8534999999999999,0.624
3.45,245.0,12,2,6,0.8534999999999999,0.624
3.5,245.0,12,2,6,0.8534999999999999,0.624
3.55,245.0,12,2,6,0.8534999999999999,0.624
3.6,245.0,12,2,6,0.8534999999999999,0.624
3.65,245.0,12,2,6,0.8534999999999999,0.624
3.7,245.0,12,2,6,0.8534999999999999,0.624
3.75,245.0,12,2,6,0.8534999999999999,0.624
3.8,245.0,12,2,6,0.8534999999999999,0.624
3.85,245.0,12,2,6,0.8534999999999999,0.624
3.9,245.0,12,2,6,0.8534999999999999,0.624
3.95,245.0,12,2,6,0.8534999999999999,0.624
4.0,245.0,12,2,6,0.8534999999999999,0.624
4.05,245.0,12,2,6,0.8534999999999999,0.624
4.1,245.0,12,2,6,0.8534999999999999,0.624
4.15,245.0,12,2,6,0.8534999999999999,0.624
4.2,245.0,12,2,6,0.8534999999999999,0.624
4.25,245.0,12,2,6,0.8534999999999999,0.624
4.3,245.0,12,2,6,0.8534999999999999,0.624
4.35,245.0,12,2,6,0.8534999999999999,0.624
4.4,245.0,12,2,6,0.8534999999999999,0.624
4.45,245.0,12,2,6,0.8534999999999999,0.624
4.5,245.0,12,2,6,0.8534999999999999,0.624
4.55,245.0,12,2,6,0.8534999999999999,0.624
4.6,245.0,12,2,6,0.8534999999999999,0.624
4.65,245.0,12,2,6,0.8534999999999999,0.624
4.7,245.0,12,2,6,0.8534999999999999,0.624
4.75,245.0,12,2,6,0.8534999999999999,0.624
4.8,245.0,12,2,6,0.8534999999999999,0.624
4.85,245.0,12,2,6,0.8534999999999999,0.624
4.9,245.0,12,2,6,0.8534999999999999,0.624
4.95,245.0,13,0,0,0.8534999999999999,-1
5.0,250.0,13,0,0,0.8534999999999999,-1
5.05,255.0,13,0,0,0.8534999999999999,-1
5.1,260.0,13,0,0,0.8534999999999999,-1
5.15,265.0,13,0,0,0.8534999999999999,-1
5.2,270.0,13,0,0,0.8534999999999999,-1
5.25,275.0,13,0,0,0.8534999999999999,-1
5.3,280.0,13,0,0,0.8534999999999999,-1
5.35,285.0,13,0,0,0.8534999999999999,-1
5.4,290.0,13,0,0,0.8534999999999999,-1
5.45,295.0,14,0,0,0.8534999999999999,-1
5.5,300.0,15,0,0,0.718,-1
5.55,305.0,15,0,0,0.718,-1
5.6,310.0,15,0,0,0.718,-1
5.65,315.0,15,0,0,0.718,-1
5.7,320.0,15,0,0,0.718,-1
5.75,325.0,15,0,0,0.718,-1
5.8,330.0,15,0,0,0.718,-1
5.85,335.0,15,0,0,0.718,-1
5.9,340.0,15,0,0,0.718,-1
5.95,345.0,15,0,0,0.718,-1
6.0,350.0,16,0,0,0.718,-1
6.05,355.0,17,0,0,0.61925,-1
6.1,360.0,17,0,0,0.61925,-1
6.15,365.0,17,0,0,0.61925,-1
6.2,370.0,17,0,0,0.61925,-1
6.25,375.0,17,0,0,0.61925,-1
6.3,380.0,17,0,0,0.61925,-1
6.35,385.0,17,0,0,0.61925,-1
6.4,390.0,18,0,0,0.61925,-1
6.45,395.0,19,0,0,0.58075,-1
6.5,400.0,19,0,0,0.58075,-1
6.55,405.0,19,0,0,0.58075,-1
6.6,410.0,20,0,0,0.58075,-1
6.65,415.0,21,0,0,0.491,-1
6.7,420.0,21,0,0,0.491,-1
6.75,425.0,21,0,0,0.491,-1
6.8,430.0,21,0,0,0.491,-1
6.85,435.0,21,0,0,0.491,-1
6.9,440.0,21,0,0,0.491,-1
6.95,445.0,21,0,0,0.491,-1
7.0,450.0,22,0,0,0.491,-1
7.05,455.0,23,0,0,0.42275,-1
7.1,460.0,23,0,0,0.42275,-1
7.15,465.0,23,0,0,0.42275,-1
7.2,470.0,23,0,0,0.42275,-1
7.25,475.0,23,0,0,0.42275,-1
7.3,480.0,24,0,0,0.42275,-1
7.35,485.0,25,0,0,0.3165,-1
7.4,490.0,25,0,0,0.3165,-1
7.45,495.0,25,0,0,0.3165,-1
7.5,500.0,25,0,0,0.3165,-1
7.55,505.0,25,0,0,0.3165,-1
7.6,510.0,25,0,0,0.3165,-1
7.65,515.0,25,0,0,0.3165,-1
7.7,520.0,25,0,0,0.3165,-1
7.75,525.0,26,0,0,0.3165,-1
