time,distance,position,state,act_mode,SOC,action
2.3,195.0,11,0,0,0.25799999999999995,-1
2.35,200.0,11,0,0,0.25799999999999995,-1
2.4,205.0,11,0,0,0.25799999999999995,-1
2.45,210.0,11,0,0,0.25799999999999995,-1
2.5,215.0,11,0,0,0.25799999999999995,-1
2.55,220.0,11,0,0,0.25799999999999995,-1
2.6,225.0,11,0,0,0.25799999999999995,-1
2.65,230.0,11,0,0,0.25799999999999995,-1
2.7,235.0,11,0,0,0.25799999999999995,-1
2.75,240.0,11,0,0,0.25799999999999995,-1
2.8,245.0,12,0,0,0.25799999999999995,-1
2.85,250.0,13,0,0,0.13949999999999996,-1
2.9,255.0,13,0,0,0.13949999999999996,-1
2.95,260.0,13,0,0,0.13949999999999996,-1
3.0,265.0,13,0,0,0.13949999999999996,-1
3.05,270.0,13,0,0,0.13949999999999996,-1
3.1,275.0,13,0,0,0.13949999999999996,-1
3.15,280.0,13,0,0,0.13949999999999996,-1
3.2,285.0,13,0,0,0.13949999999999996,-1
3.25,290.0,13,0,0,0.13949999999999996,-1
3.3,295.0,14,0,0,0.13949999999999996,-1
3.35,295.0,14,2,7,0.5145,13
3.4,295.0,14,2,7,0.5145,13
3.45,295.0,14,2,7,0.5145,13
3.5,295.0,14,2,7,0.5145,13
3.55,295.0,14,2,7,0.5145,13
3.6,295.0,14,2,7,0.5145,13
3.65,295.0,14,2,7,0.5145,13
3.7,295.0,14,2,7,0.5145,13
3.75,295.0,14,2,7,0.5145,13
3.8,295.0,14,2,7,0.5145,13
3.85,295.0,14,2,7,0.5145,13
3.9,295.0,14,2,7,0.5145,13
3.95,295.0,14,2,7,0.5145,13
4.0,295.0,14,2,7,0.5145,13
4.05,295.0,14,2,7,0.5145,13
4.1,295.0,14,2,7,0.5145,13
4.15,295.0,14,2,7,0.5145,13
4.2,295.0,14,2,7,0.5145,13
4.25,295.0,14,2,7,0.5145,13
4.3,295.0,14,2,7,0.5145,13
4.35,295.0,14,2,7,0.5145,13
4.4,295.0,14,2,7,0.5145,13
4.45,295.0,14,2,7,0.5145,13
4.5,295.0,14,2,7,0.5145,13
4.55,295.0,14,2,7,0.5145,13
4.6,295.0,15,0,0,0.5145,-1
4.65,300.0,15,0,0,0.5145,-1
4.7,305.0,15,0,0,0.5145,-1
4.75,310.0,15,0,0,0.5145,-1
4.8,315.0,15,0,0,0.5145,-1
4.85,320.0,15,0,0,0.5145,-1
4.9,325.0,15,0,0,0.5145,-1
4.95,330.0,15,0,0,0.5145,-1
5.0,335.0,15,0,0,0.5145,-1
5.05,340.0,15,0,0,0.5145,-1
5.1,345.0,15,0,0,0.5145,-1
5.15,350.0,16,0,0,0.5145,-1
5.2,355.0,17,0,0,0.41574999999999995,-1
5.25,360.0,17,0,0,0.41574999999999995,-1
5.3,365.0,17,0,0,0.41574999999999995,-1
5.35,370.0,17,0,0,0.41574999999999995,-1
5.4,375.0,17,0,0,0.41574999999999995,-1
5.45,380.0,17,0,0,0.41574999999999995,-1
5.5,385.0,17,0,0,0.41574999999999995,-1
5.55,390.0,18,0,0,0.41574999999999995,-1
5.6,395.0,19,0,0,0.37725,-1
5.65,400.0,19,0,0,0.37725,-1
5.7,405.0,19,0,0,0.37725,-1
5.75,410.0,20,0,0,0.37725,-1
5.8,415.0,21,0,0,0.2875,-1
5.85,420.0,21,0,0,0.2875,-1
5.9,425.0,21,0,0,0.2875,-1
5.95,430.0,21,0,0,0.2875,-1
6.0,435.0,21,0,0,0.2875,-1
6.05,440.0,21,0,0,0.2875,-1
6.1,445.0,21,0,0,0.2875,-1
6.15,450.0,22,0,0,0.2875,-1
6.2,455.0,23,0,0,0.21925,-1
6.25,460.0,23,0,0,0.21925,-1
6.3,465.0,23,0,0,0.21925,-1
6.35,470.0,23,0,0,0.21925,-1
6.4,475.0,23,0,0,0.21925,-1
6.45,480.0,24,0,0,0.21925,-1
6.5,480.0,24,2,12,0.19374999999999998,6
6.55,480.0,24,2,12,0.19374999999999998,6
6.6,480.0,24,2,12,0.19374999999999998,6
6.65,480.0,25,0,0,0.19374999999999998,-1
6.7,485.0,25,0,0,0.19374999999999998,-1
6.75,490.0,25,0,0,0.19374999999999998,-1
6.8,495.0,25,0,0,0.19374999999999998,-1
6.85,500.0,25,0,0,0.19374999999999998,-1
6.9,505.0,25,0,0,0.19374999999999998,-1
6.95,510.0,25,0,0,0.19374999999999998,-1
7.0,515.0,25,0,0,0.19374999999999998,-1
7.05,520.0,25,0,0,0.19374999999999998,-1
7.1,525.0,26,0,0,0.19374999999999998,-1
