time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
0.11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.3141666666666671,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.3041666666666671,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.2941666666666671,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.2841666666666671,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.2741666666666671,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.264166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.254166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.244166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.234166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.224166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.214166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.204166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.194166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.184166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.174166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.164166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.154166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.144166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.134166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.124166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.114166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.104166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.094166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.084166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.074166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.064166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.054166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.044166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.034166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.024166666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.0141666666666669,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.0041666666666669,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9941666666666669,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9841666666666669,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9741666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9641666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9541666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9441666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9341666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9241666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9141666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9041666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8941666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8841666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8741666666666668,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8641666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8541666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8441666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8341666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8241666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8141666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.8041666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7941666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7841666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0,2,0.8404166666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7741666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0,2,0.8304166666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7641666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0,2,0.8204166666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7541666666666667,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0,2,0.8104166666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7441666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0,2,0.8004166666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7341666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94,0,2,0.7904166666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7241666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,0,2,0.7804166666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7141666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0,2,0.7704166666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.7041666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0,2,0.7604166666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.6941666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0,2,0.7504166666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.6841666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0,2,0.7404166666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,0.6741666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0,2,0.7304166666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,0.6641666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01,0,2,0.7204166666666667,0,2,1.0625,0,1,0.0,0,0,0.0,0,0,0.0,1,2,0.6841666666666666,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02,0,2,0.7104166666666667,0,2,1.0525,0,1,0.0,0,0,0.0,0,0,0.0,2,2,1.9983333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.03,0,2,0.7004166666666667,0,2,1.0425,0,1,0.0,0,0,0.0,0,0,0.0,2,2,1.9883333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.04,0,2,0.6904166666666667,0,2,1.0325,0,2,1.0399999999999996,0,0,0.0,0,0,0.0,2,2,1.9783333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.05,0,2,0.6804166666666667,0,2,1.0225,0,2,1.0299999999999996,0,0,0.0,0,0,0.0,2,2,1.9683333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06,0,2,0.6704166666666667,0,2,1.0125,0,2,1.0199999999999996,0,0,0.0,0,0,0.0,2,2,1.9583333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07,0,2,0.6604166666666667,0,2,1.0025,0,2,1.0099999999999996,0,0,0.0,0,0,0.0,2,2,1.9483333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.08,0,2,0.6504166666666666,0,2,0.9924999999999999,0,2,0.9999999999999996,0,0,0.0,0,0,0.0,2,2,1.9383333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.09,0,2,0.6404166666666666,0,2,0.9824999999999999,0,2,0.9899999999999995,0,0,0.0,0,0,0.0,2,2,1.9283333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1,0,2,0.6304166666666666,0,2,0.9724999999999999,0,2,0.9799999999999995,0,0,0.0,0,0,0.0,2,2,1.9183333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11,0,2,0.6204166666666666,0,2,0.9624999999999999,0,2,0.9699999999999995,0,0,0.0,0,0,0.0,2,2,1.9083333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12,0,2,0.6104166666666666,0,2,0.9524999999999999,0,2,0.9599999999999995,0,0,0.0,0,0,0.0,2,2,1.8983333333333337,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.13,0,2,0.6004166666666666,0,2,0.9424999999999999,0,2,0.9499999999999995,0,0,0.0,0,0,0.0,2,2,1.8883333333333336,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14,0,2,0.5904166666666666,0,2,0.9324999999999999,0,2,0.9399999999999995,0,0,0.0,0,0,0.0,2,2,1.8783333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.15,0,2,0.5804166666666666,0,2,0.9224999999999999,0,2,0.9299999999999995,0,0,0.0,0,0,0.0,2,2,1.8683333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.16,0,2,0.5704166666666666,0,2,0.9124999999999999,0,2,0.9199999999999995,0,0,0.0,0,0,0.0,2,2,1.8583333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.17,1,2,1.070416666666667,0,2,0.9024999999999999,0,2,0.9099999999999995,0,0,0.0,0,0,0.0,2,2,1.8483333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.18,1,2,1.060416666666667,0,2,0.8924999999999998,0,2,0.8999999999999995,0,0,0.0,0,0,0.0,2,2,1.8383333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.19,1,2,1.050416666666667,0,2,0.8824999999999998,0,2,0.8899999999999995,0,0,0.0,0,0,0.0,2,2,1.8283333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,1,2,1.040416666666667,0,2,0.8724999999999998,0,2,0.8799999999999994,0,0,0.0,0,0,0.0,2,2,1.8183333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21,1,2,1.030416666666667,0,2,0.8624999999999998,0,2,0.8699999999999994,0,0,0.0,0,0,0.0,2,2,1.8083333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.22,1,2,1.020416666666667,0,2,0.8524999999999998,0,2,0.8599999999999994,0,0,0.0,0,0,0.0,2,2,1.7983333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.23,1,2,1.010416666666667,0,2,0.8424999999999998,0,2,0.8499999999999994,0,0,0.0,0,0,0.0,2,2,1.7883333333333336,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.24,1,2,1.000416666666667,0,2,0.8324999999999998,0,2,0.8399999999999994,0,0,0.0,0,0,0.0,2,2,1.7783333333333335,0,2,1.0712499999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,1,2,0.990416666666667,0,2,0.8224999999999998,0,2,0.8299999999999994,0,0,0.0,0,0,0.0,2,2,1.7683333333333335,0,2,1.0612499999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.26,1,2,0.9804166666666669,0,2,0.8124999999999998,0,2,0.8199999999999994,0,0,0.0,0,0,0.0,2,2,1.7583333333333335,0,2,1.0512499999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.27,1,2,0.9704166666666669,0,2,0.8024999999999998,0,2,0.8099999999999994,0,0,0.0,0,0,0.0,2,2,1.7483333333333335,0,2,1.0412499999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.28,1,2,0.9604166666666669,0,2,0.7924999999999998,0,2,0.7999999999999994,0,0,0.0,0,0,0.0,2,2,1.7383333333333335,0,2,1.0312499999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.29,1,2,0.9504166666666669,0,2,0.7824999999999998,0,2,0.7899999999999994,0,0,0.0,0,0,0.0,2,2,1.7283333333333335,0,2,1.0212499999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,1,2,0.9404166666666669,0,2,0.7724999999999997,0,2,0.7799999999999994,0,0,0.0,0,0,0.0,2,2,1.7183333333333335,0,2,1.0112499999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.31,1,2,0.9304166666666669,0,2,0.7624999999999997,0,2,0.7699999999999994,0,0,0.0,0,0,0.0,2,2,1.7083333333333335,0,2,1.0012499999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32,1,2,0.9204166666666669,0,2,0.7524999999999997,0,2,0.7599999999999993,0,0,0.0,0,0,0.0,2,2,1.6983333333333335,0,2,0.9912499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.33,1,2,0.9104166666666669,0,2,0.7424999999999997,0,2,0.7499999999999993,0,0,0.0,0,0,0.0,2,2,1.6883333333333335,0,2,0.9812499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.34,1,2,0.9004166666666669,0,2,0.7324999999999997,0,2,0.7399999999999993,0,0,0.0,0,0,0.0,2,2,1.6783333333333335,0,2,0.9712499999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
