time,distance,position,state,act_mode,SOC,action
3.35,190.0,10,1,5,0.8705,20
3.4,190.0,10,1,5,0.8705,20
3.45,190.0,10,1,5,0.8705,20
3.5,190.0,10,1,5,0.8705,20
3.55,190.0,10,1,5,0.8705,20
3.6,190.0,10,1,5,0.8705,20
3.65,190.0,10,1,5,0.8705,20
3.7,190.0,10,1,5,0.8705,20
3.75,190.0,10,1,5,0.8705,20
3.8,190.0,10,1,5,0.8705,20
3.85,190.0,10,1,5,0.8705,20
3.9,190.0,10,1,5,0.8705,20
3.95,190.0,10,1,5,0.8705,20
4.0,190.0,10,1,5,0.8705,20
4.05,190.0,10,1,5,0.8705,20
4.1,190.0,10,1,5,0.8705,20
4.15,190.0,10,1,5,0.8705,20
4.2,190.0,10,2,5,0.8705,20
4.25,190.0,10,2,5,0.8705,20
4.3,190.0,10,2,5,0.8705,20
4.35,190.0,10,2,5,0.8705,20
4.4,190.0,10,2,5,0.8705,20
4.45,190.0,10,2,5,0.8705,20
4.5,190.0,10,2,5,0.8705,20
4.55,190.0,10,2,5,0.8705,20
4.6,190.0,10,2,5,0.8705,20
4.65,190.0,10,2,5,0.8705,20
4.7,190.0,10,2,5,0.8705,20
4.75,190.0,10,2,5,0.8705,20
4.8,190.0,10,2,5,0.8705,20
4.85,190.0,10,2,5,0.8705,20
4.9,190.0,10,2,5,0.8705,20
4.95,190.0,10,2,5,0.8705,20
5.0,190.0,10,2,5,0.8705,20
5.05,190.0,10,2,5,0.8705,20
5.1,190.0,10,2,5,0.8705,20
5.15,190.0,10,2,5,0.8705,20
5.2,190.0,10,2,5,0.8705,20
5.25,190.0,10,2,5,0.8705,20
5.3,190.0,10,2,5,0.8705,20
5.35,190.0,10,2,5,0.8705,20
5.4,190.0,10,2,5,0.8705,20
5.45,190.0,10,2,5,0.8705,20
5.5,190.0,10,2,5,0.8705,20
5.55,190.0,10,2,5,0.8705,20
5.6,190.0,10,2,5,0.8705,20
5.65,190.0,10,2,5,0.8705,20
5.7,190.0,10,2,5,0.8705,20
5.75,190.0,10,2,5,0.8705,20
5.8,190.0,10,2,5,0.8705,20
5.85,190.0,10,2,5,0.8705,20
5.9,190.0,10,2,5,0.8705,20
5.95,190.0,10,2,5,0.8705,20
6.0,190.0,11,0,0,0.8705,-1
6.05,195.0,11,0,0,0.8705,-1
6.1,200.0,11,0,0,0.8705,-1
6.15,205.0,11,0,0,0.8705,-1
6.2,210.0,11,0,0,0.8705,-1
6.25,215.0,11,0,0,0.8705,-1
6.3,220.0,11,0,0,0.8705,-1
6.35,225.0,11,0,0,0.8705,-1
6.4,230.0,11,0,0,0.8705,-1
6.45,235.0,11,0,0,0.8705,-1
6.5,240.0,11,0,0,0.8705,-1
6.55,245.0,12,0,0,0.8705,-1
6.6,250.0,13,0,0,0.752,-1
6.65,255.0,13,0,0,0.752,-1
6.7,260.0,13,0,0,0.752,-1
6.75,265.0,13,0,0,0.752,-1
6.8,270.0,13,0,0,0.752,-1
6.85,275.0,13,0,0,0.752,-1
6.9,280.0,13,0,0,0.752,-1
6.95,285.0,13,0,0,0.752,-1
7.0,290.0,13,0,0,0.752,-1
7.05,295.0,14,0,0,0.752,-1
7.1,300.0,15,0,0,0.6165,-1
7.15,305.0,15,0,0,0.6165,-1
7.2,310.0,15,0,0,0.6165,-1
7.25,315.0,15,0,0,0.6165,-1
7.3,320.0,15,0,0,0.6165,-1
7.35,325.0,15,0,0,0.6165,-1
7.4,330.0,15,0,0,0.6165,-1
7.45,335.0,15,0,0,0.6165,-1
7.5,340.0,15,0,0,0.6165,-1
7.55,345.0,15,0,0,0.6165,-1
7.6,350.0,16,0,0,0.6165,-1
7.65,355.0,17,0,0,0.51775,-1
7.7,360.0,17,0,0,0.51775,-1
7.75,365.0,17,0,0,0.51775,-1
7.8,370.0,17,0,0,0.51775,-1
7.85,375.0,17,0,0,0.51775,-1
7.9,380.0,17,0,0,0.51775,-1
7.95,385.0,17,0,0,0.51775,-1
8.0,390.0,18,0,0,0.51775,-1
8.05,395.0,19,0,0,0.47925000000000006,-1
8.1,400.0,19,0,0,0.47925000000000006,-1
8.15,405.0,19,0,0,0.47925000000000006,-1
8.2,410.0,20,0,0,0.47925000000000006,-1
8.25,415.0,21,0,0,0.38950000000000007,-1
8.3,420.0,21,0,0,0.38950000000000007,-1
8.35,425.0,21,0,0,0.38950000000000007,-1
8.4,430.0,21,0,0,0.38950000000000007,-1
8.45,435.0,21,0,0,0.38950000000000007,-1
8.5,440.0,21,0,0,0.38950000000000007,-1
8.55,445.0,21,0,0,0.38950000000000007,-1
8.6,450.0,22,0,0,0.38950000000000007,-1
8.65,455.0,23,0,0,0.3212500000000001,-1
8.7,460.0,23,0,0,0.3212500000000001,-1
8.75,465.0,23,0,0,0.3212500000000001,-1
8.8,470.0,23,0,0,0.3212500000000001,-1
8.85,475.0,23,0,0,0.3212500000000001,-1
8.9,480.0,24,0,0,0.3212500000000001,-1
8.95,485.0,25,0,0,0.21500000000000008,-1
9.0,490.0,25,0,0,0.21500000000000008,-1
9.05,495.0,25,0,0,0.21500000000000008,-1
9.1,500.0,25,0,0,0.21500000000000008,-1
9.15,505.0,25,0,0,0.21500000000000008,-1
9.2,510.0,25,0,0,0.21500000000000008,-1
9.25,515.0,25,0,0,0.21500000000000008,-1
9.3,520.0,25,0,0,0.21500000000000008,-1
9.35,525.0,26,0,0,0.21500000000000008,-1
