time,distance,position,state,act_mode,SOC,action
5.35,245.0,12,2,6,0.8815,20
5.4,245.0,13,0,0,0.8815,-1
5.45,250.0,13,0,0,0.8815,-1
5.5,255.0,13,0,0,0.8815,-1
5.55,260.0,13,0,0,0.8815,-1
5.6,265.0,13,0,0,0.8815,-1
5.65,270.0,13,0,0,0.8815,-1
5.7,275.0,13,0,0,0.8815,-1
5.75,280.0,13,0,0,0.8815,-1
5.8,285.0,13,0,0,0.8815,-1
5.85,290.0,13,0,0,0.8815,-1
5.9,295.0,14,0,0,0.8815,-1
5.95,300.0,15,0,0,0.746,-1
6.0,305.0,15,0,0,0.746,-1
6.05,310.0,15,0,0,0.746,-1
6.1,315.0,15,0,0,0.746,-1
6.15,320.0,15,0,0,0.746,-1
6.2,325.0,15,0,0,0.746,-1
6.25,330.0,15,0,0,0.746,-1
6.3,335.0,15,0,0,0.746,-1
6.35,340.0,15,0,0,0.746,-1
6.4,345.0,15,0,0,0.746,-1
6.45,350.0,16,0,0,0.746,-1
6.5,355.0,17,0,0,0.64725,-1
6.55,360.0,17,0,0,0.64725,-1
6.6,365.0,17,0,0,0.64725,-1
6.65,370.0,17,0,0,0.64725,-1
6.7,375.0,17,0,0,0.64725,-1
6.75,380.0,17,0,0,0.64725,-1
6.8,385.0,17,0,0,0.64725,-1
6.85,390.0,18,0,0,0.64725,-1
6.9,395.0,19,0,0,0.60875,-1
6.95,400.0,19,0,0,0.60875,-1
7.0,405.0,19,0,0,0.60875,-1
7.05,410.0,20,0,0,0.60875,-1
7.1,415.0,21,0,0,0.519,-1
7.15,420.0,21,0,0,0.519,-1
7.2,425.0,21,0,0,0.519,-1
7.25,430.0,21,0,0,0.519,-1
7.3,435.0,21,0,0,0.519,-1
7.35,440.0,21,0,0,0.519,-1
7.4,445.0,21,0,0,0.519,-1
7.45,450.0,22,0,0,0.519,-1
7.5,455.0,23,0,0,0.45075000000000004,-1
7.55,460.0,23,0,0,0.45075000000000004,-1
7.6,465.0,23,0,0,0.45075000000000004,-1
7.65,470.0,23,0,0,0.45075000000000004,-1
7.7,475.0,23,0,0,0.45075000000000004,-1
7.75,480.0,24,0,0,0.45075000000000004,-1
7.8,485.0,25,0,0,0.34450000000000003,-1
7.85,490.0,25,0,0,0.34450000000000003,-1
7.9,495.0,25,0,0,0.34450000000000003,-1
7.95,500.0,25,0,0,0.34450000000000003,-1
8.0,505.0,25,0,0,0.34450000000000003,-1
8.05,510.0,25,0,0,0.34450000000000003,-1
8.1,515.0,25,0,0,0.34450000000000003,-1
8.15,520.0,25,0,0,0.34450000000000003,-1
8.2,525.0,26,0,0,0.34450000000000003,-1
