time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.5,-1
0.02,0,P0,0,0,0.5,-1
0.03,0,P0,0,0,0.5,-1
0.04,0,P0,0,0,0.5,-1
0.05,0,P0,0,0,0.5,-1
0.06,0,P0,0,0,0.5,-1
0.07,0,P0,0,0,0.5,-1
0.08,0,P0,0,0,0.5,-1
0.09,0,P0,0,0,0.5,-1
0.1,0,P0,0,0,0.5,-1
0.11,0,P0,0,0,0.5,-1
0.12,0,P0,0,0,0.5,-1
0.13,0,P0,0,0,0.5,-1
0.14,0,P0,0,0,0.5,-1
0.15,0,P0,0,0,0.5,-1
0.16,0,P0,0,0,0.5,-1
0.17,0,P0,0,0,0.5,-1
0.18,0,P0,0,0,0.5,-1
0.19,0,P0,0,0,0.5,-1
0.2,0,P0,0,0,0.5,-1
0.21,0,P0,0,0,0.5,-1
0.22,0,P0,0,0,0.5,-1
0.23,0,P0,0,0,0.5,-1
0.24,0,P0,0,0,0.5,-1
0.25,0,P0,0,0,0.5,-1
0.26,0,P0,0,0,0.5,-1
0.27,0,P0,0,0,0.5,-1
0.28,0,P0,0,0,0.5,-1
0.29,0,P0,0,0,0.5,-1
0.3,0,P0,0,0,0.5,-1
0.31,0,P0,0,0,0.5,-1
0.32,0,P0,0,0,0.5,-1
0.33,0,P0,0,0,0.5,-1
0.34,0,P0,0,0,0.5,-1
0.35,0,P0,0,0,0.5,-1
0.36,0,P0,0,0,0.5,-1
0.37,0,P0,0,0,0.5,-1
0.38,0,P0,0,0,0.5,-1
0.39,0,P0,0,0,0.5,-1
0.4,0,P0,0,0,0.5,-1
0.41,0,P0,0,0,0.5,-1
0.42,0,P0,0,0,0.5,-1
0.43,0,P0,0,0,0.5,-1
0.44,0,P0,0,0,0.5,-1
0.45,0,P0,0,0,0.5,-1
0.46,0,P0,0,0,0.5,-1
0.47,0,P0,0,0,0.5,-1
0.48,0,P0,0,0,0.5,-1
0.49,0,P0,0,0,0.5,-1
0.5,0,P0,0,0,0.5,-1
0.51,0,P0,0,0,0.5,-1
0.52,0,P0,0,0,0.5,-1
0.53,0,P0,0,0,0.5,-1
0.54,0,P0,0,0,0.5,-1
0.55,0,P0,0,0,0.5,-1
0.56,0,P0,0,0,0.5,-1
0.57,0,P0,0,0,0.5,-1
0.58,0,P0,0,0,0.5,-1
0.59,0,P0,0,0,0.5,-1
0.6,0,P0,0,0,0.5,-1
0.61,0,P0,0,0,0.5,-1
0.62,0,P0,0,0,0.5,-1
0.63,0,P0,0,0,0.5,-1
0.64,0,P0,0,0,0.5,-1
0.65,1.0,0-1,0,0,0.4425,-1
0.66,2.0,0-1,0,0,0.4425,-1
0.67,3.0,0-1,0,0,0.4425,-1
0.68,4.0,0-1,0,0,0.4425,-1
0.69,5.0,0-1,0,0,0.4425,-1
0.7,6.0,0-1,0,0,0.4425,-1
0.71,7.0,0-1,0,0,0.4425,-1
0.72,8.0,0-1,0,0,0.4425,-1
0.73,9.0,0-1,0,0,0.4425,-1
0.74,10.0,0-1,0,0,0.4425,-1
0.75,11.0,0-1,0,0,0.4425,-1
0.76,12.0,0-1,0,0,0.4425,-1
0.77,13.0,0-1,0,0,0.4425,-1
0.78,14.0,0-1,0,0,0.4425,-1
0.79,15.0,0-1,0,0,0.4425,-1
0.8,16.0,0-1,0,0,0.4425,-1
0.81,17.0,0-1,0,0,0.4425,-1
0.82,18.0,0-1,0,0,0.4425,-1
0.83,19.0,0-1,0,0,0.4425,-1
0.84,20.0,0-1,0,0,0.4425,-1
0.85,21.0,0-1,0,0,0.4425,-1
0.86,22.0,0-1,0,0,0.4425,-1
0.87,23.0,0-1,0,0,0.4425,-1
0.88,23.0,P0,2,2,0.8,16
0.89,23.0,P0,2,2,0.8,16
0.9,23.0,P0,2,2,0.8,16
0.91,23.0,P0,2,2,0.8,16
0.92,23.0,P0,2,2,0.8,16
0.93,23.0,P0,2,2,0.8,16
0.94,23.0,P0,2,2,0.8,16
0.95,23.0,P0,2,2,0.8,16
0.96,23.0,P0,2,2,0.8,16
0.97,23.0,P0,2,2,0.8,16
0.98,23.0,P0,2,2,0.8,16
0.99,23.0,P0,2,2,0.8,16
1.0,23.0,P0,2,2,0.8,16
1.01,23.0,P0,2,2,0.8,16
1.02,23.0,P0,2,2,0.8,16
1.03,23.0,P0,2,2,0.8,16
1.04,23.0,P0,2,2,0.8,16
1.05,23.0,P0,2,2,0.8,16
1.06,23.0,P0,2,2,0.8,16
1.07,23.0,P0,2,2,0.8,16
1.08,23.0,P0,2,2,0.8,16
1.09,23.0,P0,2,2,0.8,16
1.1,23.0,P0,2,2,0.8,16
1.11,23.0,P0,2,2,0.8,16
1.12,23.0,P0,2,2,0.8,16
1.13,23.0,P0,2,2,0.8,16
1.14,23.0,P0,2,2,0.8,16
1.15,23.0,P0,2,2,0.8,16
1.16,23.0,P0,2,2,0.8,16
1.17,23.0,P0,2,2,0.8,16
1.18,23.0,P0,2,2,0.8,16
1.19,23.0,P0,2,2,0.8,16
1.2,23.0,P0,2,2,0.8,16
1.21,23.0,P0,2,2,0.8,16
1.22,23.0,P0,2,2,0.8,16
1.23,23.0,P0,2,2,0.8,16
1.24,23.0,P0,2,2,0.8,16
1.25,23.0,P0,2,2,0.8,16
1.26,23.0,P0,2,2,0.8,16
1.27,23.0,P0,2,2,0.8,16
1.28,23.0,P0,2,2,0.8,16
1.29,23.0,P0,2,2,0.8,16
1.3,23.0,P0,2,2,0.8,16
1.31,23.0,P0,2,2,0.8,16
1.32,23.0,P0,2,2,0.8,16
1.33,23.0,P0,2,2,0.8,16
1.34,23.0,P0,2,2,0.8,16
1.35,23.0,P0,2,2,0.8,16
1.36,23.0,P0,2,2,0.8,16
1.37,23.0,P0,2,2,0.8,16
1.38,23.0,P0,2,2,0.8,16
1.39,23.0,P0,2,2,0.8,16
1.4,23.0,P0,2,2,0.8,16
1.41,23.0,P0,2,2,0.8,16
1.42,23.0,P0,2,2,0.8,16
1.43,23.0,P0,2,2,0.8,16
1.44,23.0,P0,2,2,0.8,16
1.45,23.0,P0,2,2,0.8,16
1.46,23.0,P0,2,2,0.8,16
1.47,23.0,P0,2,2,0.8,16
1.48,23.0,P0,2,2,0.8,16
1.49,23.0,P0,2,2,0.8,16
1.5,23.0,P0,2,2,0.8,16
1.51,23.0,P0,2,2,0.8,16
1.52,23.0,P0,2,2,0.8,16
1.53,23.0,P0,2,2,0.8,16
1.54,23.0,P0,2,2,0.8,16
1.55,23.0,P0,2,2,0.8,16
1.56,23.0,P0,2,2,0.8,16
1.57,23.0,P0,2,2,0.8,16
1.58,23.0,P0,2,2,0.8,16
1.59,23.0,P0,2,2,0.8,16
1.6,23.0,P0,2,2,0.8,16
1.61,23.0,P0,2,2,0.8,16
1.62,23.0,P0,2,2,0.8,16
1.63,23.0,P0,2,2,0.8,16
1.64,23.0,P0,2,2,0.8,16
1.65,23.0,P0,2,2,0.8,16
1.66,23.0,P0,2,2,0.8,16
1.67,23.0,P0,2,2,0.8,16
1.68,23.0,P0,2,2,0.8,16
1.69,23.0,P0,2,2,0.8,16
1.7,23.0,P0,2,2,0.8,16
1.71,23.0,P0,2,2,0.8,16
1.72,23.0,P0,2,2,0.8,16
1.73,23.0,P0,2,2,0.8,16
1.74,23.0,P0,2,2,0.8,16
1.75,23.0,P0,2,2,0.8,16
1.76,23.0,P0,0,0,0.8,16
1.77,24.0,1-2,0,0,0.7125,-1
1.78,25.0,1-2,0,0,0.7125,-1
1.79,26.0,1-2,0,0,0.7125,-1
1.8,27.0,1-2,0,0,0.7125,-1
1.81,28.0,1-2,0,0,0.7125,-1
1.82,29.0,1-2,0,0,0.7125,-1
1.83,30.0,1-2,0,0,0.7125,-1
1.84,31.0,1-2,0,0,0.7125,-1
1.85,32.0,1-2,0,0,0.7125,-1
1.86,33.0,1-2,0,0,0.7125,-1
1.87,34.0,1-2,0,0,0.7125,-1
1.88,35.0,1-2,0,0,0.7125,-1
1.89,36.0,1-2,0,0,0.7125,-1
1.9,37.0,1-2,0,0,0.7125,-1
1.91,38.0,1-2,0,0,0.7125,-1
1.92,39.0,1-2,0,0,0.7125,-1
1.93,40.0,1-2,0,0,0.7125,-1
1.94,41.0,1-2,0,0,0.7125,-1
1.95,42.0,1-2,0,0,0.7125,-1
1.96,43.0,1-2,0,0,0.7125,-1
1.97,44.0,1-2,0,0,0.7125,-1
1.98,45.0,1-2,0,0,0.7125,-1
1.99,46.0,1-2,0,0,0.7125,-1
2.0,47.0,1-2,0,0,0.7125,-1
2.01,48.0,1-2,0,0,0.7125,-1
2.02,49.0,1-2,0,0,0.7125,-1
2.03,50.0,1-2,0,0,0.7125,-1
2.04,51.0,1-2,0,0,0.7125,-1
2.05,52.0,1-2,0,0,0.7125,-1
2.06,53.0,1-2,0,0,0.7125,-1
2.07,54.0,1-2,0,0,0.7125,-1
2.08,55.0,1-2,0,0,0.7125,-1
2.09,56.0,1-2,0,0,0.7125,-1
2.1,57.0,1-2,0,0,0.7125,-1
2.11,58.0,1-2,0,0,0.7125,-1
2.12,59.0,2-3,0,0,0.6175,-1
2.13,60.0,2-3,0,0,0.6175,-1
2.14,61.0,2-3,0,0,0.6175,-1
