time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.5,-1
0.02,0,P0,0,0,0.5,-1
0.03,0,P0,0,0,0.5,-1
0.04,0,P0,0,0,0.5,-1
0.05,0,P0,0,0,0.5,-1
0.06,0,P0,0,0,0.5,-1
0.07,0,P0,0,0,0.5,-1
0.08,0,P0,0,0,0.5,-1
0.09,0,P0,0,0,0.5,-1
0.1,0,P0,0,0,0.5,-1
0.11,0,P0,0,0,0.5,-1
0.12,0,P0,0,0,0.5,-1
0.13,0,P0,0,0,0.5,-1
0.14,0,P0,0,0,0.5,-1
0.15,0,P0,0,0,0.5,-1
0.16,0,P0,0,0,0.5,-1
0.17,0,P0,0,0,0.5,-1
0.18,0,P0,0,0,0.5,-1
0.19,0,P0,0,0,0.5,-1
0.2,0,P0,0,0,0.5,-1
0.21,0,P0,0,0,0.5,-1
0.22,0,P0,0,0,0.5,-1
0.23,0,P0,0,0,0.5,-1
0.24,0,P0,0,0,0.5,-1
0.25,0,P0,0,0,0.5,-1
0.26,0,P0,0,0,0.5,-1
0.27,0,P0,0,0,0.5,-1
0.28,0,P0,0,0,0.5,-1
0.29,0,P0,0,0,0.5,-1
0.3,0,P0,0,0,0.5,-1
0.31,0,P0,0,0,0.5,-1
0.32,0,P0,0,0,0.5,-1
0.33,0,P0,0,0,0.5,-1
0.34,0,P0,0,0,0.5,-1
0.35,0,P0,0,0,0.5,-1
0.36,0,P0,0,0,0.5,-1
0.37,0,P0,0,0,0.5,-1
0.38,0,P0,0,0,0.5,-1
0.39,0,P0,0,0,0.5,-1
0.4,0,P0,0,0,0.5,-1
0.41,0,P0,0,0,0.5,-1
0.42,0,P0,0,0,0.5,-1
0.43,0,P0,0,0,0.5,-1
0.44,0,P0,0,0,0.5,-1
0.45,0,P0,0,0,0.5,-1
0.46,0,P0,0,0,0.5,-1
0.47,0,P0,0,0,0.5,-1
0.48,0,P0,0,0,0.5,-1
0.49,0,P0,0,0,0.5,-1
0.5,0,P0,0,0,0.5,-1
0.51,0,P0,0,0,0.5,-1
0.52,0,P0,0,0,0.5,-1
0.53,0,P0,0,0,0.5,-1
0.54,0,P0,0,0,0.5,-1
0.55,1.0,0-1,0,0,0.4425,-1
0.56,2.0,0-1,0,0,0.4425,-1
0.57,3.0,0-1,0,0,0.4425,-1
0.58,4.0,0-1,0,0,0.4425,-1
0.59,5.0,0-1,0,0,0.4425,-1
0.6,6.0,0-1,0,0,0.4425,-1
0.61,7.0,0-1,0,0,0.4425,-1
0.62,8.0,0-1,0,0,0.4425,-1
0.63,9.0,0-1,0,0,0.4425,-1
0.64,10.0,0-1,0,0,0.4425,-1
0.65,11.0,0-1,0,0,0.4425,-1
0.66,12.0,0-1,0,0,0.4425,-1
0.67,13.0,0-1,0,0,0.4425,-1
0.68,14.0,0-1,0,0,0.4425,-1
0.69,15.0,0-1,0,0,0.4425,-1
0.7,16.0,0-1,0,0,0.4425,-1
0.71,17.0,0-1,0,0,0.4425,-1
0.72,18.0,0-1,0,0,0.4425,-1
0.73,19.0,0-1,0,0,0.4425,-1
0.74,20.0,0-1,0,0,0.4425,-1
0.75,21.0,0-1,0,0,0.4425,-1
0.76,22.0,0-1,0,0,0.4425,-1
0.77,23.0,0-1,0,0,0.4425,-1
0.78,24.0,1-2,0,0,0.355,-1
0.79,25.0,1-2,0,0,0.355,-1
0.8,26.0,1-2,0,0,0.355,-1
0.81,27.0,1-2,0,0,0.355,-1
0.82,28.0,1-2,0,0,0.355,-1
0.83,29.0,1-2,0,0,0.355,-1
0.84,30.0,1-2,0,0,0.355,-1
0.85,31.0,1-2,0,0,0.355,-1
0.86,32.0,1-2,0,0,0.355,-1
0.87,33.0,1-2,0,0,0.355,-1
0.88,34.0,1-2,0,0,0.355,-1
0.89,35.0,1-2,0,0,0.355,-1
0.9,36.0,1-2,0,0,0.355,-1
0.91,37.0,1-2,0,0,0.355,-1
0.92,38.0,1-2,0,0,0.355,-1
0.93,39.0,1-2,0,0,0.355,-1
0.94,40.0,1-2,0,0,0.355,-1
0.95,41.0,1-2,0,0,0.355,-1
0.96,42.0,1-2,0,0,0.355,-1
0.97,43.0,1-2,0,0,0.355,-1
0.98,44.0,1-2,0,0,0.355,-1
0.99,45.0,1-2,0,0,0.355,-1
1.0,46.0,1-2,0,0,0.355,-1
1.01,47.0,1-2,0,0,0.355,-1
1.02,48.0,1-2,0,0,0.355,-1
1.03,49.0,1-2,0,0,0.355,-1
1.04,50.0,1-2,0,0,0.355,-1
1.05,51.0,1-2,0,0,0.355,-1
1.06,52.0,1-2,0,0,0.355,-1
1.07,53.0,1-2,0,0,0.355,-1
1.08,54.0,1-2,0,0,0.355,-1
1.09,55.0,1-2,0,0,0.355,-1
1.1,56.0,1-2,0,0,0.355,-1
1.11,57.0,1-2,0,0,0.355,-1
1.12,58.0,1-2,0,0,0.355,-1
1.13,59.0,2-3,0,0,0.26,-1
1.14,60.0,2-3,0,0,0.26,-1
1.15,61.0,2-3,0,0,0.26,-1
1.16,62.0,2-3,0,0,0.26,-1
1.17,63.0,2-3,0,0,0.26,-1
1.18,64.0,2-3,0,0,0.26,-1
1.19,65.0,2-3,0,0,0.26,-1
1.2,66.0,2-3,0,0,0.26,-1
1.21,67.0,2-3,0,0,0.26,-1
1.22,68.0,2-3,0,0,0.26,-1
1.23,69.0,2-3,0,0,0.26,-1
1.24,70.0,2-3,0,0,0.26,-1
1.25,71.0,2-3,0,0,0.26,-1
1.26,72.0,2-3,0,0,0.26,-1
1.27,73.0,2-3,0,0,0.26,-1
1.28,74.0,2-3,0,0,0.26,-1
1.29,75.0,2-3,0,0,0.26,-1
1.3,76.0,2-3,0,0,0.26,-1
1.31,77.0,2-3,0,0,0.26,-1
1.32,78.0,2-3,0,0,0.26,-1
1.33,79.0,2-3,0,0,0.26,-1
1.34,80.0,2-3,0,0,0.26,-1
1.35,81.0,2-3,0,0,0.26,-1
1.36,82.0,2-3,0,0,0.26,-1
1.37,83.0,2-3,0,0,0.26,-1
1.38,84.0,2-3,0,0,0.26,-1
1.39,85.0,2-3,0,0,0.26,-1
1.4,86.0,2-3,0,0,0.26,-1
1.41,87.0,2-3,0,0,0.26,-1
1.42,88.0,2-3,0,0,0.26,-1
1.43,89.0,2-3,0,0,0.26,-1
1.44,90.0,2-3,0,0,0.26,-1
1.45,91.0,2-3,0,0,0.26,-1
1.46,92.0,2-3,0,0,0.26,-1
1.47,93.0,2-3,0,0,0.26,-1
1.48,94.0,2-3,0,0,0.26,-1
1.49,95.0,2-3,0,0,0.26,-1
1.5,96.0,2-3,0,0,0.26,-1
1.51,96.0,P2,2,4,0.45,9
1.52,96.0,P2,2,4,0.45,9
1.53,96.0,P2,2,4,0.45,9
1.54,96.0,P2,2,4,0.45,9
1.55,96.0,P2,2,4,0.45,9
1.56,96.0,P2,2,4,0.45,9
1.57,96.0,P2,2,4,0.45,9
1.58,96.0,P2,2,4,0.45,9
1.59,96.0,P2,2,4,0.45,9
1.6,96.0,P2,2,4,0.45,9
1.61,96.0,P2,2,4,0.45,9
1.62,96.0,P2,2,4,0.45,9
1.63,96.0,P2,2,4,0.45,9
1.64,96.0,P2,2,4,0.45,9
1.65,96.0,P2,2,4,0.45,9
1.66,96.0,P2,2,4,0.45,9
1.67,96.0,P2,2,4,0.45,9
1.68,96.0,P2,2,4,0.45,9
1.69,96.0,P2,2,4,0.45,9
1.7,96.0,P2,2,4,0.45,9
1.71,96.0,P2,2,4,0.45,9
1.72,96.0,P2,2,4,0.45,9
1.73,96.0,P2,2,4,0.45,9
1.74,96.0,P2,2,4,0.45,9
1.75,96.0,P2,2,4,0.45,9
1.76,96.0,P2,2,4,0.45,9
1.77,96.0,P2,2,4,0.45,9
1.78,96.0,P2,2,4,0.45,9
1.79,96.0,P2,2,4,0.45,9
1.8,96.0,P2,2,4,0.45,9
1.81,96.0,P2,2,4,0.45,9
1.82,96.0,P2,2,4,0.45,9
1.83,96.0,P2,2,4,0.45,9
1.84,96.0,P2,2,4,0.45,9
1.85,96.0,P2,2,4,0.45,9
1.86,96.0,P2,2,4,0.45,9
1.87,96.0,P2,2,4,0.45,9
1.88,96.0,P2,2,4,0.45,9
1.89,96.0,P2,2,4,0.45,9
1.9,96.0,P2,2,4,0.45,9
1.91,96.0,P2,2,4,0.45,9
1.92,96.0,P2,2,4,0.45,9
1.93,96.0,P2,2,4,0.45,9
1.94,96.0,P2,2,4,0.45,9
1.95,96.0,P2,2,4,0.45,9
1.96,96.0,P2,2,4,0.45,9
1.97,96.0,P2,0,0,0.45,9
1.98,97.0,3-4,0,0,0.35,-1
1.99,98.0,3-4,0,0,0.35,-1
2.0,99.0,3-4,0,0,0.35,-1
2.01,100.0,3-4,0,0,0.35,-1
2.02,101.0,3-4,0,0,0.35,-1
2.03,102.0,3-4,0,0,0.35,-1
2.04,103.0,3-4,0,0,0.35,-1
2.05,104.0,3-4,0,0,0.35,-1
2.06,105.0,3-4,0,0,0.35,-1
2.07,106.0,3-4,0,0,0.35,-1
2.08,107.0,3-4,0,0,0.35,-1
2.09,108.0,3-4,0,0,0.35,-1
2.1,109.0,3-4,0,0,0.35,-1
2.11,110.0,3-4,0,0,0.35,-1
