time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.5,-1
0.02,0,P0,0,0,0.5,-1
0.03,1.0,0-6,0,0,0.445,-1
0.04,2.0,0-6,0,0,0.445,-1
0.05,3.0,0-6,0,0,0.445,-1
0.06,4.0,0-6,0,0,0.445,-1
0.07,5.0,0-6,0,0,0.445,-1
0.08,6.0,0-6,0,0,0.445,-1
0.09,7.0,0-6,0,0,0.445,-1
0.1,8.0,0-6,0,0,0.445,-1
0.11,9.0,0-6,0,0,0.445,-1
0.12,10.0,0-6,0,0,0.445,-1
0.13,11.0,0-6,0,0,0.445,-1
0.14,12.0,0-6,0,0,0.445,-1
0.15,13.0,0-6,0,0,0.445,-1
0.16,14.0,0-6,0,0,0.445,-1
0.17,15.0,0-6,0,0,0.445,-1
0.18,16.0,0-6,0,0,0.445,-1
0.19,17.0,0-6,0,0,0.445,-1
0.2,18.0,0-6,0,0,0.445,-1
0.21,19.0,0-6,0,0,0.445,-1
0.22,20.0,0-6,0,0,0.445,-1
0.23,21.0,0-6,0,0,0.445,-1
0.24,22.0,0-6,0,0,0.445,-1
0.25,22.0,P5,2,2,0.8,16
0.26,22.0,P5,2,2,0.8,16
0.27,22.0,P5,2,2,0.8,16
0.28,22.0,P5,2,2,0.8,16
0.29,22.0,P5,2,2,0.8,16
0.3,22.0,P5,2,2,0.8,16
0.31,22.0,P5,2,2,0.8,16
0.32,22.0,P5,2,2,0.8,16
0.33,22.0,P5,2,2,0.8,16
0.34,22.0,P5,2,2,0.8,16
0.35,22.0,P5,2,2,0.8,16
0.36,22.0,P5,2,2,0.8,16
0.37,22.0,P5,2,2,0.8,16
0.38,22.0,P5,2,2,0.8,16
0.39,22.0,P5,2,2,0.8,16
0.4,22.0,P5,2,2,0.8,16
0.41,22.0,P5,2,2,0.8,16
0.42,22.0,P5,2,2,0.8,16
0.43,22.0,P5,2,2,0.8,16
0.44,22.0,P5,2,2,0.8,16
0.45,22.0,P5,2,2,0.8,16
0.46,22.0,P5,2,2,0.8,16
0.47,22.0,P5,2,2,0.8,16
0.48,22.0,P5,2,2,0.8,16
0.49,22.0,P5,2,2,0.8,16
0.5,22.0,P5,2,2,0.8,16
0.51,22.0,P5,2,2,0.8,16
0.52,22.0,P5,2,2,0.8,16
0.53,22.0,P5,2,2,0.8,16
0.54,22.0,P5,2,2,0.8,16
0.55,22.0,P5,2,2,0.8,16
0.56,22.0,P5,2,2,0.8,16
0.57,22.0,P5,2,2,0.8,16
0.58,22.0,P5,2,2,0.8,16
0.59,22.0,P5,2,2,0.8,16
0.6,22.0,P5,2,2,0.8,16
0.61,22.0,P5,2,2,0.8,16
0.62,22.0,P5,2,2,0.8,16
0.63,22.0,P5,2,2,0.8,16
0.64,22.0,P5,2,2,0.8,16
0.65,22.0,P5,2,2,0.8,16
0.66,22.0,P5,2,2,0.8,16
0.67,22.0,P5,2,2,0.8,16
0.68,22.0,P5,2,2,0.8,16
0.69,22.0,P5,2,2,0.8,16
0.7,22.0,P5,2,2,0.8,16
0.71,22.0,P5,2,2,0.8,16
0.72,22.0,P5,2,2,0.8,16
0.73,22.0,P5,2,2,0.8,16
0.74,22.0,P5,2,2,0.8,16
0.75,22.0,P5,2,2,0.8,16
0.76,22.0,P5,2,2,0.8,16
0.77,22.0,P5,2,2,0.8,16
0.78,22.0,P5,2,2,0.8,16
0.79,22.0,P5,2,2,0.8,16
0.8,22.0,P5,2,2,0.8,16
0.81,22.0,P5,2,2,0.8,16
0.82,22.0,P5,2,2,0.8,16
0.83,22.0,P5,2,2,0.8,16
0.84,22.0,P5,2,2,0.8,16
0.85,22.0,P5,2,2,0.8,16
0.86,22.0,P5,2,2,0.8,16
0.87,22.0,P5,2,2,0.8,16
0.88,22.0,P5,2,2,0.8,16
0.89,22.0,P5,2,2,0.8,16
0.9,22.0,P5,2,2,0.8,16
0.91,22.0,P5,2,2,0.8,16
0.92,22.0,P5,2,2,0.8,16
0.93,22.0,P5,2,2,0.8,16
0.94,22.0,P5,2,2,0.8,16
0.95,22.0,P5,2,2,0.8,16
0.96,22.0,P5,2,2,0.8,16
0.97,22.0,P5,2,2,0.8,16
0.98,22.0,P5,2,2,0.8,16
0.99,22.0,P5,2,2,0.8,16
1.0,22.0,P5,2,2,0.8,16
1.01,22.0,P5,2,2,0.8,16
1.02,22.0,P5,2,2,0.8,16
1.03,22.0,P5,2,2,0.8,16
1.04,22.0,P5,2,2,0.8,16
1.05,22.0,P5,2,2,0.8,16
1.06,22.0,P5,2,2,0.8,16
1.07,22.0,P5,2,2,0.8,16
1.08,22.0,P5,2,2,0.8,16
1.09,22.0,P5,2,2,0.8,16
1.1,22.0,P5,2,2,0.8,16
1.11,22.0,P5,2,2,0.8,16
1.12,22.0,P5,2,2,0.8,16
1.13,22.0,P5,0,0,0.8,16
1.14,23.0,6-9,0,0,0.44250000000000006,-1
1.15,24.0,6-9,0,0,0.44250000000000006,-1
1.16,25.0,6-9,0,0,0.44250000000000006,-1
1.17,26.0,6-9,0,0,0.44250000000000006,-1
1.18,27.0,6-9,0,0,0.44250000000000006,-1
1.19,28.0,6-9,0,0,0.44250000000000006,-1
1.2,29.0,6-9,0,0,0.44250000000000006,-1
1.21,30.0,6-9,0,0,0.44250000000000006,-1
1.22,31.0,6-9,0,0,0.44250000000000006,-1
1.23,32.0,6-9,0,0,0.44250000000000006,-1
1.24,33.0,6-9,0,0,0.44250000000000006,-1
1.25,34.0,6-9,0,0,0.44250000000000006,-1
1.26,35.0,6-9,0,0,0.44250000000000006,-1
1.27,36.0,6-9,0,0,0.44250000000000006,-1
1.28,37.0,6-9,0,0,0.44250000000000006,-1
1.29,38.0,6-9,0,0,0.44250000000000006,-1
1.3,39.0,6-9,0,0,0.44250000000000006,-1
1.31,40.0,6-9,0,0,0.44250000000000006,-1
1.32,41.0,6-9,0,0,0.44250000000000006,-1
1.33,42.0,6-9,0,0,0.44250000000000006,-1
1.34,43.0,6-9,0,0,0.44250000000000006,-1
1.35,44.0,6-9,0,0,0.44250000000000006,-1
1.36,45.0,6-9,0,0,0.44250000000000006,-1
1.37,46.0,6-9,0,0,0.44250000000000006,-1
1.38,47.0,6-9,0,0,0.44250000000000006,-1
1.39,48.0,6-9,0,0,0.44250000000000006,-1
1.4,49.0,6-9,0,0,0.44250000000000006,-1
1.41,50.0,6-9,0,0,0.44250000000000006,-1
1.42,51.0,6-9,0,0,0.44250000000000006,-1
1.43,52.0,6-9,0,0,0.44250000000000006,-1
1.44,53.0,6-9,0,0,0.44250000000000006,-1
1.45,54.0,6-9,0,0,0.44250000000000006,-1
1.46,55.0,6-9,0,0,0.44250000000000006,-1
1.47,56.0,6-9,0,0,0.44250000000000006,-1
1.48,57.0,6-9,0,0,0.44250000000000006,-1
1.49,58.0,6-9,0,0,0.44250000000000006,-1
1.5,59.0,6-9,0,0,0.44250000000000006,-1
1.51,60.0,6-9,0,0,0.44250000000000006,-1
1.52,61.0,6-9,0,0,0.44250000000000006,-1
1.53,62.0,6-9,0,0,0.44250000000000006,-1
1.54,63.0,6-9,0,0,0.44250000000000006,-1
1.55,64.0,6-9,0,0,0.44250000000000006,-1
1.56,65.0,6-9,0,0,0.44250000000000006,-1
1.57,66.0,6-9,0,0,0.44250000000000006,-1
1.58,67.0,6-9,0,0,0.44250000000000006,-1
1.59,68.0,6-9,0,0,0.44250000000000006,-1
1.6,69.0,6-9,0,0,0.44250000000000006,-1
1.61,70.0,6-9,0,0,0.44250000000000006,-1
1.62,71.0,6-9,0,0,0.44250000000000006,-1
1.63,72.0,6-9,0,0,0.44250000000000006,-1
1.64,73.0,6-9,0,0,0.44250000000000006,-1
1.65,74.0,6-9,0,0,0.44250000000000006,-1
1.66,75.0,6-9,0,0,0.44250000000000006,-1
1.67,76.0,6-9,0,0,0.44250000000000006,-1
1.68,77.0,6-9,0,0,0.44250000000000006,-1
1.69,78.0,6-9,0,0,0.44250000000000006,-1
1.7,79.0,6-9,0,0,0.44250000000000006,-1
1.71,80.0,6-9,0,0,0.44250000000000006,-1
1.72,81.0,6-9,0,0,0.44250000000000006,-1
1.73,82.0,6-9,0,0,0.44250000000000006,-1
1.74,83.0,6-9,0,0,0.44250000000000006,-1
1.75,84.0,6-9,0,0,0.44250000000000006,-1
1.76,85.0,6-9,0,0,0.44250000000000006,-1
1.77,86.0,6-9,0,0,0.44250000000000006,-1
1.78,87.0,6-9,0,0,0.44250000000000006,-1
1.79,88.0,6-9,0,0,0.44250000000000006,-1
1.8,89.0,6-9,0,0,0.44250000000000006,-1
1.81,90.0,6-9,0,0,0.44250000000000006,-1
1.82,91.0,6-9,0,0,0.44250000000000006,-1
1.83,92.0,6-9,0,0,0.44250000000000006,-1
1.84,93.0,6-9,0,0,0.44250000000000006,-1
1.85,94.0,6-9,0,0,0.44250000000000006,-1
1.86,95.0,6-9,0,0,0.44250000000000006,-1
1.87,96.0,6-9,0,0,0.44250000000000006,-1
1.88,97.0,6-9,0,0,0.44250000000000006,-1
1.89,98.0,6-9,0,0,0.44250000000000006,-1
1.9,99.0,6-9,0,0,0.44250000000000006,-1
1.91,100.0,6-9,0,0,0.44250000000000006,-1
