time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.5,-1
0.02,0,P0,0,0,0.5,-1
0.03,0,P0,0,0,0.5,-1
0.04,0,P0,0,0,0.5,-1
0.05,0,P0,0,0,0.5,-1
0.06,0,P0,0,0,0.5,-1
0.07,0,P0,0,0,0.5,-1
0.08,0,P0,0,0,0.5,-1
0.09,0,P0,0,0,0.5,-1
0.1,0,P0,0,0,0.5,-1
0.11,0,P0,0,0,0.5,-1
0.12,0,P0,0,0,0.5,-1
0.13,1.0,0-6,0,0,0.445,-1
0.14,2.0,0-6,0,0,0.445,-1
0.15,3.0,0-6,0,0,0.445,-1
0.16,4.0,0-6,0,0,0.445,-1
0.17,5.0,0-6,0,0,0.445,-1
0.18,6.0,0-6,0,0,0.445,-1
0.19,7.0,0-6,0,0,0.445,-1
0.2,8.0,0-6,0,0,0.445,-1
0.21,9.0,0-6,0,0,0.445,-1
0.22,10.0,0-6,0,0,0.445,-1
0.23,11.0,0-6,0,0,0.445,-1
0.24,12.0,0-6,0,0,0.445,-1
0.25,13.0,0-6,0,0,0.445,-1
0.26,14.0,0-6,0,0,0.445,-1
0.27,15.0,0-6,0,0,0.445,-1
0.28,16.0,0-6,0,0,0.445,-1
0.29,17.0,0-6,0,0,0.445,-1
0.3,18.0,0-6,0,0,0.445,-1
0.31,19.0,0-6,0,0,0.445,-1
0.32,20.0,0-6,0,0,0.445,-1
0.33,21.0,0-6,0,0,0.445,-1
0.34,22.0,0-6,0,0,0.445,-1
0.35,23.0,6-7,0,0,0.3275,-1
0.36,24.0,6-7,0,0,0.3275,-1
0.37,25.0,6-7,0,0,0.3275,-1
0.38,26.0,6-7,0,0,0.3275,-1
0.39,27.0,6-7,0,0,0.3275,-1
0.4,28.0,6-7,0,0,0.3275,-1
0.41,29.0,6-7,0,0,0.3275,-1
0.42,30.0,6-7,0,0,0.3275,-1
0.43,31.0,6-7,0,0,0.3275,-1
0.44,32.0,6-7,0,0,0.3275,-1
0.45,33.0,6-7,0,0,0.3275,-1
0.46,34.0,6-7,0,0,0.3275,-1
0.47,35.0,6-7,0,0,0.3275,-1
0.48,36.0,6-7,0,0,0.3275,-1
0.49,37.0,6-7,0,0,0.3275,-1
0.5,38.0,6-7,0,0,0.3275,-1
0.51,39.0,6-7,0,0,0.3275,-1
0.52,40.0,6-7,0,0,0.3275,-1
0.53,41.0,6-7,0,0,0.3275,-1
0.54,42.0,6-7,0,0,0.3275,-1
0.55,43.0,6-7,0,0,0.3275,-1
0.56,44.0,6-7,0,0,0.3275,-1
0.57,45.0,6-7,0,0,0.3275,-1
0.58,46.0,6-7,0,0,0.3275,-1
0.59,47.0,6-7,0,0,0.3275,-1
0.6,48.0,6-7,0,0,0.3275,-1
0.61,49.0,6-7,0,0,0.3275,-1
0.62,50.0,6-7,0,0,0.3275,-1
0.63,51.0,6-7,0,0,0.3275,-1
0.64,52.0,6-7,0,0,0.3275,-1
0.65,53.0,6-7,0,0,0.3275,-1
0.66,54.0,6-7,0,0,0.3275,-1
0.67,55.0,6-7,0,0,0.3275,-1
0.68,56.0,6-7,0,0,0.3275,-1
0.69,57.0,6-7,0,0,0.3275,-1
0.7,58.0,6-7,0,0,0.3275,-1
0.71,59.0,6-7,0,0,0.3275,-1
0.72,60.0,6-7,0,0,0.3275,-1
0.73,61.0,6-7,0,0,0.3275,-1
0.74,62.0,6-7,0,0,0.3275,-1
0.75,63.0,6-7,0,0,0.3275,-1
0.76,64.0,6-7,0,0,0.3275,-1
0.77,65.0,6-7,0,0,0.3275,-1
0.78,66.0,6-7,0,0,0.3275,-1
0.79,67.0,6-7,0,0,0.3275,-1
0.8,68.0,6-7,0,0,0.3275,-1
0.81,69.0,6-7,0,0,0.3275,-1
0.82,69.0,P6,2,3,0.6,12
0.83,69.0,P6,2,3,0.6,12
0.84,69.0,P6,2,3,0.6,12
0.85,69.0,P6,2,3,0.6,12
0.86,69.0,P6,2,3,0.6,12
0.87,69.0,P6,2,3,0.6,12
0.88,69.0,P6,2,3,0.6,12
0.89,69.0,P6,2,3,0.6,12
0.9,69.0,P6,2,3,0.6,12
0.91,69.0,P6,2,3,0.6,12
0.92,69.0,P6,2,3,0.6,12
0.93,69.0,P6,2,3,0.6,12
0.94,69.0,P6,2,3,0.6,12
0.95,69.0,P6,2,3,0.6,12
0.96,69.0,P6,2,3,0.6,12
0.97,69.0,P6,2,3,0.6,12
0.98,69.0,P6,2,3,0.6,12
0.99,69.0,P6,2,3,0.6,12
1.0,69.0,P6,2,3,0.6,12
1.01,69.0,P6,2,3,0.6,12
1.02,69.0,P6,2,3,0.6,12
1.03,69.0,P6,2,3,0.6,12
1.04,69.0,P6,2,3,0.6,12
1.05,69.0,P6,2,3,0.6,12
1.06,69.0,P6,2,3,0.6,12
1.07,69.0,P6,2,3,0.6,12
1.08,69.0,P6,2,3,0.6,12
1.09,69.0,P6,2,3,0.6,12
1.1,69.0,P6,2,3,0.6,12
1.11,69.0,P6,2,3,0.6,12
1.12,69.0,P6,2,3,0.6,12
1.13,69.0,P6,2,3,0.6,12
1.14,69.0,P6,2,3,0.6,12
1.15,69.0,P6,2,3,0.6,12
1.16,69.0,P6,2,3,0.6,12
1.17,69.0,P6,2,3,0.6,12
1.18,69.0,P6,2,3,0.6,12
1.19,69.0,P6,2,3,0.6,12
1.2,69.0,P6,2,3,0.6,12
1.21,69.0,P6,2,3,0.6,12
1.22,69.0,P6,2,3,0.6,12
1.23,69.0,P6,2,3,0.6,12
1.24,69.0,P6,2,3,0.6,12
1.25,69.0,P6,2,3,0.6,12
1.26,69.0,P6,2,3,0.6,12
1.27,69.0,P6,2,3,0.6,12
1.28,69.0,P6,2,3,0.6,12
1.29,69.0,P6,2,3,0.6,12
1.3,69.0,P6,2,3,0.6,12
1.31,69.0,P6,2,3,0.6,12
1.32,69.0,P6,2,3,0.6,12
1.33,69.0,P6,2,3,0.6,12
1.34,69.0,P6,2,3,0.6,12
1.35,69.0,P6,2,3,0.6,12
1.36,69.0,P6,2,3,0.6,12
1.37,69.0,P6,2,3,0.6,12
1.38,69.0,P6,2,3,0.6,12
1.39,69.0,P6,2,3,0.6,12
1.4,69.0,P6,2,3,0.6,12
1.41,69.0,P6,2,3,0.6,12
1.42,69.0,P6,2,3,0.6,12
1.43,69.0,P6,2,3,0.6,12
1.44,69.0,P6,2,3,0.6,12
1.45,69.0,P6,2,3,0.6,12
1.46,69.0,P6,2,3,0.6,12
1.47,69.0,P6,2,3,0.6,12
1.48,69.0,P6,2,3,0.6,12
1.49,69.0,P6,0,0,0.6,12
1.5,70.0,7-8,0,0,0.43,-1
1.51,71.0,7-8,0,0,0.43,-1
1.52,72.0,7-8,0,0,0.43,-1
1.53,73.0,7-8,0,0,0.43,-1
1.54,74.0,7-8,0,0,0.43,-1
1.55,75.0,7-8,0,0,0.43,-1
1.56,76.0,7-8,0,0,0.43,-1
1.57,77.0,7-8,0,0,0.43,-1
1.58,78.0,7-8,0,0,0.43,-1
1.59,79.0,7-8,0,0,0.43,-1
1.6,80.0,7-8,0,0,0.43,-1
1.61,81.0,7-8,0,0,0.43,-1
1.62,82.0,7-8,0,0,0.43,-1
1.63,83.0,7-8,0,0,0.43,-1
1.64,84.0,7-8,0,0,0.43,-1
1.65,85.0,7-8,0,0,0.43,-1
1.66,86.0,7-8,0,0,0.43,-1
1.67,87.0,7-8,0,0,0.43,-1
1.68,88.0,7-8,0,0,0.43,-1
1.69,89.0,7-8,0,0,0.43,-1
1.7,90.0,7-8,0,0,0.43,-1
1.71,91.0,7-8,0,0,0.43,-1
1.72,92.0,7-8,0,0,0.43,-1
1.73,93.0,7-8,0,0,0.43,-1
1.74,94.0,7-8,0,0,0.43,-1
1.75,95.0,7-8,0,0,0.43,-1
1.76,96.0,7-8,0,0,0.43,-1
1.77,97.0,7-8,0,0,0.43,-1
1.78,98.0,7-8,0,0,0.43,-1
1.79,99.0,7-8,0,0,0.43,-1
1.8,100.0,7-8,0,0,0.43,-1
1.81,101.0,7-8,0,0,0.43,-1
1.82,102.0,7-8,0,0,0.43,-1
1.83,103.0,7-8,0,0,0.43,-1
1.84,104.0,7-8,0,0,0.43,-1
1.85,105.0,7-8,0,0,0.43,-1
1.86,106.0,7-8,0,0,0.43,-1
1.87,107.0,7-8,0,0,0.43,-1
1.88,108.0,7-8,0,0,0.43,-1
1.89,109.0,7-8,0,0,0.43,-1
1.9,110.0,7-8,0,0,0.43,-1
1.91,111.0,7-8,0,0,0.43,-1
1.92,112.0,7-8,0,0,0.43,-1
1.93,113.0,7-8,0,0,0.43,-1
1.94,114.0,7-8,0,0,0.43,-1
1.95,115.0,7-8,0,0,0.43,-1
1.96,116.0,7-8,0,0,0.43,-1
1.97,117.0,7-8,0,0,0.43,-1
1.98,118.0,7-8,0,0,0.43,-1
1.99,119.0,7-8,0,0,0.43,-1
2.0,120.0,7-8,0,0,0.43,-1
2.01,121.0,7-8,0,0,0.43,-1
2.02,122.0,7-8,0,0,0.43,-1
2.03,123.0,7-8,0,0,0.43,-1
2.04,124.0,7-8,0,0,0.43,-1
2.05,125.0,7-8,0,0,0.43,-1
2.06,126.0,7-8,0,0,0.43,-1
