time,distance,position,state,cact_mode,SOC,action
0.01,0,P0,0,0,0.5,-1
0.02,0,P0,0,0,0.5,-1
0.03,0,P0,0,0,0.5,-1
0.04,0,P0,0,0,0.5,-1
0.05,0,P0,0,0,0.5,-1
0.06,0,P0,0,0,0.5,-1
0.07,0,P0,0,0,0.5,-1
0.08,0,P0,0,0,0.5,-1
0.09,0,P0,0,0,0.5,-1
0.1,0,P0,0,0,0.5,-1
0.11,0,P0,0,0,0.5,-1
0.12,0,P0,0,0,0.5,-1
0.13,0,P0,0,0,0.5,-1
0.14,0,P0,0,0,0.5,-1
0.15,0,P0,0,0,0.5,-1
0.16,0,P0,0,0,0.5,-1
0.17,0,P0,0,0,0.5,-1
0.18,0,P0,0,0,0.5,-1
0.19,0,P0,0,0,0.5,-1
0.2,0,P0,0,0,0.5,-1
0.21,0,P0,0,0,0.5,-1
0.22,0,P0,0,0,0.5,-1
0.23,0,P0,0,0,0.5,-1
0.24,0,P0,0,0,0.5,-1
0.25,0,P0,0,0,0.5,-1
0.26,0,P0,0,0,0.5,-1
0.27,0,P0,0,0,0.5,-1
0.28,0,P0,0,0,0.5,-1
0.29,0,P0,0,0,0.5,-1
0.3,0,P0,0,0,0.5,-1
0.31,0,P0,0,0,0.5,-1
0.32,0,P0,0,0,0.5,-1
0.33,0,P0,0,0,0.5,-1
0.34,0,P0,0,0,0.5,-1
0.35,0,P0,0,0,0.5,-1
0.36,0,P0,0,0,0.5,-1
0.37,0,P0,0,0,0.5,-1
0.38,0,P0,0,0,0.5,-1
0.39,0,P0,0,0,0.5,-1
0.4,0,P0,0,0,0.5,-1
0.41,0,P0,0,0,0.5,-1
0.42,0,P0,0,0,0.5,-1
0.43,0,P0,0,0,0.5,-1
0.44,0,P0,0,0,0.5,-1
0.45,0,P0,0,0,0.5,-1
0.46,0,P0,0,0,0.5,-1
0.47,0,P0,0,0,0.5,-1
0.48,0,P0,0,0,0.5,-1
0.49,0,P0,0,0,0.5,-1
0.5,0,P0,0,0,0.5,-1
0.51,0,P0,0,0,0.5,-1
0.52,0,P0,0,0,0.5,-1
0.53,0,P0,0,0,0.5,-1
0.54,0,P0,0,0,0.5,-1
0.55,0,P0,0,0,0.5,-1
0.56,0,P0,0,0,0.5,-1
0.57,0,P0,0,0,0.5,-1
0.58,0,P0,0,0,0.5,-1
0.59,0,P0,0,0,0.5,-1
0.6,0,P0,0,0,0.5,-1
0.61,0,P0,0,0,0.5,-1
0.62,0,P0,0,0,0.5,-1
0.63,0,P0,0,0,0.5,-1
0.64,0,P0,0,0,0.5,-1
0.65,0,P0,0,0,0.5,-1
0.66,0,P0,0,0,0.5,-1
0.67,0,P0,0,0,0.5,-1
0.68,0,P0,0,0,0.5,-1
0.69,0,P0,0,0,0.5,-1
0.7,0,P0,0,0,0.5,-1
0.71,0,P0,0,0,0.5,-1
0.72,0,P0,0,0,0.5,-1
0.73,0,P0,0,0,0.5,-1
0.74,0,P0,0,0,0.5,-1
0.75,0,P0,0,0,0.5,-1
0.76,0,P0,0,0,0.5,-1
0.77,0,P0,0,0,0.5,-1
0.78,0,P0,0,0,0.5,-1
0.79,1.0,0-6,0,0,0.445,-1
0.8,2.0,0-6,0,0,0.445,-1
0.81,3.0,0-6,0,0,0.445,-1
0.82,4.0,0-6,0,0,0.445,-1
0.83,5.0,0-6,0,0,0.445,-1
0.84,6.0,0-6,0,0,0.445,-1
0.85,7.0,0-6,0,0,0.445,-1
0.86,8.0,0-6,0,0,0.445,-1
0.87,9.0,0-6,0,0,0.445,-1
0.88,10.0,0-6,0,0,0.445,-1
0.89,11.0,0-6,0,0,0.445,-1
0.9,12.0,0-6,0,0,0.445,-1
0.91,13.0,0-6,0,0,0.445,-1
0.92,14.0,0-6,0,0,0.445,-1
0.93,15.0,0-6,0,0,0.445,-1
0.94,16.0,0-6,0,0,0.445,-1
0.95,17.0,0-6,0,0,0.445,-1
0.96,18.0,0-6,0,0,0.445,-1
0.97,19.0,0-6,0,0,0.445,-1
0.98,20.0,0-6,0,0,0.445,-1
0.99,21.0,0-6,0,0,0.445,-1
1.0,22.0,0-6,0,0,0.445,-1
1.01,22.0,P5,1,2,0.5,10
1.02,22.0,P5,1,2,0.5,10
1.03,22.0,P5,1,2,0.5,10
1.04,22.0,P5,1,2,0.5,10
1.05,22.0,P5,1,2,0.5,10
1.06,22.0,P5,2,2,0.5,10
1.07,22.0,P5,2,2,0.5,10
1.08,22.0,P5,2,2,0.5,10
1.09,22.0,P5,2,2,0.5,10
1.1,22.0,P5,2,2,0.5,10
1.11,22.0,P5,2,2,0.5,10
1.12,22.0,P5,2,2,0.5,10
1.13,22.0,P5,2,2,0.5,10
1.14,22.0,P5,2,2,0.5,10
1.15,22.0,P5,2,2,0.5,10
1.16,22.0,P5,2,2,0.5,10
1.17,22.0,P5,2,2,0.5,10
1.18,22.0,P5,0,0,0.5,10
1.19,23.0,6-7,0,0,0.3825,-1
1.2,24.0,6-7,0,0,0.3825,-1
1.21,25.0,6-7,0,0,0.3825,-1
1.22,26.0,6-7,0,0,0.3825,-1
1.23,27.0,6-7,0,0,0.3825,-1
1.24,28.0,6-7,0,0,0.3825,-1
1.25,29.0,6-7,0,0,0.3825,-1
1.26,30.0,6-7,0,0,0.3825,-1
1.27,31.0,6-7,0,0,0.3825,-1
1.28,32.0,6-7,0,0,0.3825,-1
1.29,33.0,6-7,0,0,0.3825,-1
1.3,34.0,6-7,0,0,0.3825,-1
1.31,35.0,6-7,0,0,0.3825,-1
1.32,36.0,6-7,0,0,0.3825,-1
1.33,37.0,6-7,0,0,0.3825,-1
1.34,38.0,6-7,0,0,0.3825,-1
1.35,39.0,6-7,0,0,0.3825,-1
1.36,40.0,6-7,0,0,0.3825,-1
1.37,41.0,6-7,0,0,0.3825,-1
1.38,42.0,6-7,0,0,0.3825,-1
1.39,43.0,6-7,0,0,0.3825,-1
1.4,44.0,6-7,0,0,0.3825,-1
1.41,45.0,6-7,0,0,0.3825,-1
1.42,46.0,6-7,0,0,0.3825,-1
1.43,47.0,6-7,0,0,0.3825,-1
1.44,48.0,6-7,0,0,0.3825,-1
1.45,49.0,6-7,0,0,0.3825,-1
1.46,50.0,6-7,0,0,0.3825,-1
1.47,51.0,6-7,0,0,0.3825,-1
1.48,52.0,6-7,0,0,0.3825,-1
1.49,53.0,6-7,0,0,0.3825,-1
1.5,54.0,6-7,0,0,0.3825,-1
1.51,55.0,6-7,0,0,0.3825,-1
1.52,56.0,6-7,0,0,0.3825,-1
1.53,57.0,6-7,0,0,0.3825,-1
1.54,58.0,6-7,0,0,0.3825,-1
1.55,59.0,6-7,0,0,0.3825,-1
1.56,60.0,6-7,0,0,0.3825,-1
1.57,61.0,6-7,0,0,0.3825,-1
1.58,62.0,6-7,0,0,0.3825,-1
1.59,63.0,6-7,0,0,0.3825,-1
1.6,64.0,6-7,0,0,0.3825,-1
1.61,65.0,6-7,0,0,0.3825,-1
1.62,66.0,6-7,0,0,0.3825,-1
1.63,67.0,6-7,0,0,0.3825,-1
1.64,68.0,6-7,0,0,0.3825,-1
1.65,69.0,6-7,0,0,0.3825,-1
1.66,70.0,7-8,0,0,0.21250000000000002,-1
1.67,71.0,7-8,0,0,0.21250000000000002,-1
1.68,72.0,7-8,0,0,0.21250000000000002,-1
1.69,73.0,7-8,0,0,0.21250000000000002,-1
1.7,74.0,7-8,0,0,0.21250000000000002,-1
1.71,75.0,7-8,0,0,0.21250000000000002,-1
1.72,76.0,7-8,0,0,0.21250000000000002,-1
1.73,77.0,7-8,0,0,0.21250000000000002,-1
1.74,78.0,7-8,0,0,0.21250000000000002,-1
1.75,79.0,7-8,0,0,0.21250000000000002,-1
1.76,80.0,7-8,0,0,0.21250000000000002,-1
1.77,81.0,7-8,0,0,0.21250000000000002,-1
1.78,82.0,7-8,0,0,0.21250000000000002,-1
1.79,83.0,7-8,0,0,0.21250000000000002,-1
1.8,84.0,7-8,0,0,0.21250000000000002,-1
1.81,85.0,7-8,0,0,0.21250000000000002,-1
1.82,86.0,7-8,0,0,0.21250000000000002,-1
1.83,87.0,7-8,0,0,0.21250000000000002,-1
1.84,88.0,7-8,0,0,0.21250000000000002,-1
1.85,89.0,7-8,0,0,0.21250000000000002,-1
1.86,90.0,7-8,0,0,0.21250000000000002,-1
1.87,91.0,7-8,0,0,0.21250000000000002,-1
1.88,92.0,7-8,0,0,0.21250000000000002,-1
1.89,93.0,7-8,0,0,0.21250000000000002,-1
1.9,94.0,7-8,0,0,0.21250000000000002,-1
1.91,95.0,7-8,0,0,0.21250000000000002,-1
1.92,96.0,7-8,0,0,0.21250000000000002,-1
1.93,97.0,7-8,0,0,0.21250000000000002,-1
1.94,98.0,7-8,0,0,0.21250000000000002,-1
1.95,99.0,7-8,0,0,0.21250000000000002,-1
1.96,100.0,7-8,0,0,0.21250000000000002,-1
1.97,101.0,7-8,0,0,0.21250000000000002,-1
1.98,102.0,7-8,0,0,0.21250000000000002,-1
1.99,103.0,7-8,0,0,0.21250000000000002,-1
2.0,104.0,7-8,0,0,0.21250000000000002,-1
2.01,105.0,7-8,0,0,0.21250000000000002,-1
2.02,106.0,7-8,0,0,0.21250000000000002,-1
