time,distance,position,state,act_mode,SOC,action
4.7,370.0,17,0,0,0.20725000000000005,-1
4.75,375.0,17,0,0,0.20725000000000005,-1
4.8,380.0,17,0,0,0.20725000000000005,-1
4.85,385.0,17,0,0,0.20725000000000005,-1
4.9,390.0,18,0,0,0.20725000000000005,-1
4.95,395.0,19,0,0,0.16875000000000004,-1
5.0,400.0,19,0,0,0.16875000000000004,-1
5.05,405.0,19,0,0,0.16875000000000004,-1
5.1,410.0,20,0,0,0.16875000000000004,-1
5.15,410.0,20,1,10,0.6900000000000001,0.611
5.2,410.0,20,1,10,0.6900000000000001,0.611
5.25,410.0,20,1,10,0.6900000000000001,0.611
5.3,410.0,20,1,10,0.6900000000000001,0.611
5.35,410.0,20,1,10,0.6900000000000001,0.611
5.4,410.0,20,1,10,0.6900000000000001,0.611
5.45,410.0,20,2,10,0.6900000000000001,0.611
5.5,410.0,20,2,10,0.6900000000000001,0.611
5.55,410.0,20,2,10,0.6900000000000001,0.611
5.6,410.0,20,2,10,0.6900000000000001,0.611
5.65,410.0,20,2,10,0.6900000000000001,0.611
5.7,410.0,20,2,10,0.6900000000000001,0.611
5.75,410.0,20,2,10,0.6900000000000001,0.611
5.8,410.0,20,2,10,0.6900000000000001,0.611
5.85,410.0,20,2,10,0.6900000000000001,0.611
5.9,410.0,20,2,10,0.6900000000000001,0.611
5.95,410.0,20,2,10,0.6900000000000001,0.611
6.0,410.0,20,2,10,0.6900000000000001,0.611
6.05,410.0,20,2,10,0.6900000000000001,0.611
6.1,410.0,20,2,10,0.6900000000000001,0.611
6.15,410.0,20,2,10,0.6900000000000001,0.611
6.2,410.0,20,2,10,0.6900000000000001,0.611
6.25,410.0,20,2,10,0.6900000000000001,0.611
6.3,410.0,20,2,10,0.6900000000000001,0.611
6.35,410.0,20,2,10,0.6900000000000001,0.611
6.4,410.0,20,2,10,0.6900000000000001,0.611
6.45,410.0,20,2,10,0.6900000000000001,0.611
6.5,410.0,20,2,10,0.6900000000000001,0.611
6.55,410.0,20,2,10,0.6900000000000001,0.611
6.6,410.0,20,2,10,0.6900000000000001,0.611
6.65,410.0,20,2,10,0.6900000000000001,0.611
6.7,410.0,20,2,10,0.6900000000000001,0.611
6.75,410.0,20,2,10,0.6900000000000001,0.611
6.8,410.0,20,2,10,0.6900000000000001,0.611
6.85,410.0,20,2,10,0.6900000000000001,0.611
6.9,410.0,20,2,10,0.6900000000000001,0.611
6.95,410.0,21,0,0,0.6900000000000001,-1
7.0,415.0,21,0,0,0.6900000000000001,-1
7.05,420.0,21,0,0,0.6900000000000001,-1
7.1,425.0,21,0,0,0.6900000000000001,-1
7.15,430.0,21,0,0,0.6900000000000001,-1
7.2,435.0,21,0,0,0.6900000000000001,-1
7.25,440.0,21,0,0,0.6900000000000001,-1
7.3,445.0,21,0,0,0.6900000000000001,-1
7.35,450.0,22,0,0,0.6900000000000001,-1
7.4,455.0,23,0,0,0.62175,-1
7.45,460.0,23,0,0,0.62175,-1
7.5,465.0,23,0,0,0.62175,-1
7.55,470.0,23,0,0,0.62175,-1
7.6,475.0,23,0,0,0.62175,-1
7.65,480.0,24,0,0,0.62175,-1
7.7,485.0,25,0,0,0.5155000000000001,-1
7.75,490.0,25,0,0,0.5155000000000001,-1
7.8,495.0,25,0,0,0.5155000000000001,-1
7.85,500.0,25,0,0,0.5155000000000001,-1
7.9,505.0,25,0,0,0.5155000000000001,-1
7.95,510.0,25,0,0,0.5155000000000001,-1
8.0,515.0,25,0,0,0.5155000000000001,-1
8.05,520.0,25,0,0,0.5155000000000001,-1
8.1,525.0,26,0,0,0.5155000000000001,-1
