time,distance,position,state,act_mode,SOC,action
2.3,190.0,10,2,5,0.8619999999999999,0.604
2.35,190.0,10,2,5,0.8619999999999999,0.604
2.4,190.0,10,2,5,0.8619999999999999,0.604
2.45,190.0,10,2,5,0.8619999999999999,0.604
2.5,190.0,10,2,5,0.8619999999999999,0.604
2.55,190.0,10,2,5,0.8619999999999999,0.604
2.6,190.0,10,2,5,0.8619999999999999,0.604
2.65,190.0,10,2,5,0.8619999999999999,0.604
2.7,190.0,10,2,5,0.8619999999999999,0.604
2.75,190.0,10,2,5,0.8619999999999999,0.604
2.8,190.0,10,2,5,0.8619999999999999,0.604
2.85,190.0,10,2,5,0.8619999999999999,0.604
2.9,190.0,10,2,5,0.8619999999999999,0.604
2.95,190.0,10,2,5,0.8619999999999999,0.604
3.0,190.0,10,2,5,0.8619999999999999,0.604
3.05,190.0,10,2,5,0.8619999999999999,0.604
3.1,190.0,10,2,5,0.8619999999999999,0.604
3.15,190.0,10,2,5,0.8619999999999999,0.604
3.2,190.0,10,2,5,0.8619999999999999,0.604
3.25,190.0,10,2,5,0.8619999999999999,0.604
3.3,190.0,10,2,5,0.8619999999999999,0.604
3.35,190.0,10,2,5,0.8619999999999999,0.604
3.4,190.0,10,2,5,0.8619999999999999,0.604
3.45,190.0,10,2,5,0.8619999999999999,0.604
3.5,190.0,10,2,5,0.8619999999999999,0.604
3.55,190.0,10,2,5,0.8619999999999999,0.604
3.6,190.0,10,2,5,0.8619999999999999,0.604
3.65,190.0,10,2,5,0.8619999999999999,0.604
3.7,190.0,10,2,5,0.8619999999999999,0.604
3.75,190.0,10,2,5,0.8619999999999999,0.604
3.8,190.0,10,2,5,0.8619999999999999,0.604
3.85,190.0,10,2,5,0.8619999999999999,0.604
3.9,190.0,10,2,5,0.8619999999999999,0.604
3.95,190.0,10,2,5,0.8619999999999999,0.604
4.0,190.0,10,2,5,0.8619999999999999,0.604
4.05,190.0,10,2,5,0.8619999999999999,0.604
4.1,190.0,10,2,5,0.8619999999999999,0.604
4.15,190.0,10,2,5,0.8619999999999999,0.604
4.2,190.0,10,2,5,0.8619999999999999,0.604
4.25,190.0,11,0,0,0.8619999999999999,-1
4.3,195.0,11,0,0,0.8619999999999999,-1
4.35,200.0,11,0,0,0.8619999999999999,-1
4.4,205.0,11,0,0,0.8619999999999999,-1
4.45,210.0,11,0,0,0.8619999999999999,-1
4.5,215.0,11,0,0,0.8619999999999999,-1
4.55,220.0,11,0,0,0.8619999999999999,-1
4.6,225.0,11,0,0,0.8619999999999999,-1
4.65,230.0,11,0,0,0.8619999999999999,-1
4.7,235.0,11,0,0,0.8619999999999999,-1
4.75,240.0,11,0,0,0.8619999999999999,-1
4.8,245.0,12,0,0,0.8619999999999999,-1
4.85,250.0,13,0,0,0.7434999999999998,-1
4.9,255.0,13,0,0,0.7434999999999998,-1
4.95,260.0,13,0,0,0.7434999999999998,-1
5.0,265.0,13,0,0,0.7434999999999998,-1
5.05,270.0,13,0,0,0.7434999999999998,-1
5.1,275.0,13,0,0,0.7434999999999998,-1
5.15,280.0,13,0,0,0.7434999999999998,-1
5.2,285.0,13,0,0,0.7434999999999998,-1
5.25,290.0,13,0,0,0.7434999999999998,-1
5.3,295.0,14,0,0,0.7434999999999998,-1
5.35,300.0,15,0,0,0.6079999999999999,-1
5.4,305.0,15,0,0,0.6079999999999999,-1
5.45,310.0,15,0,0,0.6079999999999999,-1
5.5,315.0,15,0,0,0.6079999999999999,-1
5.55,320.0,15,0,0,0.6079999999999999,-1
5.6,325.0,15,0,0,0.6079999999999999,-1
5.65,330.0,15,0,0,0.6079999999999999,-1
5.7,335.0,15,0,0,0.6079999999999999,-1
5.75,340.0,15,0,0,0.6079999999999999,-1
5.8,345.0,15,0,0,0.6079999999999999,-1
5.85,350.0,16,0,0,0.6079999999999999,-1
5.9,355.0,17,0,0,0.5092499999999999,-1
5.95,360.0,17,0,0,0.5092499999999999,-1
6.0,365.0,17,0,0,0.5092499999999999,-1
6.05,370.0,17,0,0,0.5092499999999999,-1
6.1,375.0,17,0,0,0.5092499999999999,-1
6.15,380.0,17,0,0,0.5092499999999999,-1
6.2,385.0,17,0,0,0.5092499999999999,-1
6.25,390.0,18,0,0,0.5092499999999999,-1
6.3,395.0,19,0,0,0.4707499999999999,-1
6.35,400.0,19,0,0,0.4707499999999999,-1
6.4,405.0,19,0,0,0.4707499999999999,-1
6.45,410.0,20,0,0,0.4707499999999999,-1
6.5,415.0,21,0,0,0.3809999999999999,-1
6.55,420.0,21,0,0,0.3809999999999999,-1
6.6,425.0,21,0,0,0.3809999999999999,-1
6.65,430.0,21,0,0,0.3809999999999999,-1
6.7,435.0,21,0,0,0.3809999999999999,-1
6.75,440.0,21,0,0,0.3809999999999999,-1
6.8,445.0,21,0,0,0.3809999999999999,-1
6.85,450.0,22,0,0,0.3809999999999999,-1
6.9,455.0,23,0,0,0.3127499999999999,-1
6.95,460.0,23,0,0,0.3127499999999999,-1
7.0,465.0,23,0,0,0.3127499999999999,-1
7.05,470.0,23,0,0,0.3127499999999999,-1
7.1,475.0,23,0,0,0.3127499999999999,-1
7.15,480.0,24,0,0,0.3127499999999999,-1
7.2,485.0,25,0,0,0.2064999999999999,-1
7.25,490.0,25,0,0,0.2064999999999999,-1
7.3,495.0,25,0,0,0.2064999999999999,-1
7.35,500.0,25,0,0,0.2064999999999999,-1
7.4,505.0,25,0,0,0.2064999999999999,-1
7.45,510.0,25,0,0,0.2064999999999999,-1
7.5,515.0,25,0,0,0.2064999999999999,-1
7.55,520.0,25,0,0,0.2064999999999999,-1
7.6,525.0,26,0,0,0.2064999999999999,-1
