time,distance,position,state,act_mode,SOC,action
2.3,190.0,10,2,5,0.6205,15
2.35,190.0,10,2,5,0.6205,15
2.4,190.0,10,2,5,0.6205,15
2.45,190.0,10,2,5,0.6205,15
2.5,190.0,10,2,5,0.6205,15
2.55,190.0,10,2,5,0.6205,15
2.6,190.0,10,2,5,0.6205,15
2.65,190.0,10,2,5,0.6205,15
2.7,190.0,10,2,5,0.6205,15
2.75,190.0,10,2,5,0.6205,15
2.8,190.0,10,2,5,0.6205,15
2.85,190.0,10,2,5,0.6205,15
2.9,190.0,10,2,5,0.6205,15
2.95,190.0,10,2,5,0.6205,15
3.0,190.0,10,2,5,0.6205,15
3.05,190.0,10,2,5,0.6205,15
3.1,190.0,10,2,5,0.6205,15
3.15,190.0,10,2,5,0.6205,15
3.2,190.0,11,0,0,0.6205,-1
3.25,195.0,11,0,0,0.6205,-1
3.3,200.0,11,0,0,0.6205,-1
3.35,205.0,11,0,0,0.6205,-1
3.4,210.0,11,0,0,0.6205,-1
3.45,215.0,11,0,0,0.6205,-1
3.5,220.0,11,0,0,0.6205,-1
3.55,225.0,11,0,0,0.6205,-1
3.6,230.0,11,0,0,0.6205,-1
3.65,235.0,11,0,0,0.6205,-1
3.7,240.0,11,0,0,0.6205,-1
3.75,245.0,12,0,0,0.6205,-1
3.8,250.0,13,0,0,0.502,-1
3.85,255.0,13,0,0,0.502,-1
3.9,260.0,13,0,0,0.502,-1
3.95,265.0,13,0,0,0.502,-1
4.0,270.0,13,0,0,0.502,-1
4.05,275.0,13,0,0,0.502,-1
4.1,280.0,13,0,0,0.502,-1
4.15,285.0,13,0,0,0.502,-1
4.2,290.0,13,0,0,0.502,-1
4.25,295.0,14,0,0,0.502,-1
4.3,300.0,15,0,0,0.3665,-1
4.35,305.0,15,0,0,0.3665,-1
4.4,310.0,15,0,0,0.3665,-1
4.45,315.0,15,0,0,0.3665,-1
4.5,320.0,15,0,0,0.3665,-1
4.55,325.0,15,0,0,0.3665,-1
4.6,330.0,15,0,0,0.3665,-1
4.65,335.0,15,0,0,0.3665,-1
4.7,340.0,15,0,0,0.3665,-1
4.75,345.0,15,0,0,0.3665,-1
4.8,350.0,16,0,0,0.3665,-1
4.85,355.0,17,0,0,0.26775,-1
4.9,360.0,17,0,0,0.26775,-1
4.95,365.0,17,0,0,0.26775,-1
5.0,370.0,17,0,0,0.26775,-1
5.05,375.0,17,0,0,0.26775,-1
5.1,380.0,17,0,0,0.26775,-1
5.15,385.0,17,0,0,0.26775,-1
5.2,390.0,18,0,0,0.26775,-1
5.25,395.0,19,0,0,0.22924999999999998,-1
5.3,400.0,19,0,0,0.22924999999999998,-1
5.35,405.0,19,0,0,0.22924999999999998,-1
5.4,410.0,20,0,0,0.22924999999999998,-1
5.45,410.0,20,2,10,0.66025,15
5.5,410.0,20,2,10,0.66025,15
5.55,410.0,20,2,10,0.66025,15
5.6,410.0,20,2,10,0.66025,15
5.65,410.0,20,2,10,0.66025,15
5.7,410.0,20,2,10,0.66025,15
5.75,410.0,20,2,10,0.66025,15
5.8,410.0,20,2,10,0.66025,15
5.85,410.0,20,2,10,0.66025,15
5.9,410.0,20,2,10,0.66025,15
5.95,410.0,20,2,10,0.66025,15
6.0,410.0,20,2,10,0.66025,15
6.05,410.0,20,2,10,0.66025,15
6.1,410.0,20,2,10,0.66025,15
6.15,410.0,20,2,10,0.66025,15
6.2,410.0,20,2,10,0.66025,15
6.25,410.0,20,2,10,0.66025,15
6.3,410.0,20,2,10,0.66025,15
6.35,410.0,20,2,10,0.66025,15
6.4,410.0,20,2,10,0.66025,15
6.45,410.0,20,2,10,0.66025,15
6.5,410.0,20,2,10,0.66025,15
6.55,410.0,20,2,10,0.66025,15
6.6,410.0,20,2,10,0.66025,15
6.65,410.0,20,2,10,0.66025,15
6.7,410.0,21,0,0,0.66025,-1
6.75,415.0,21,0,0,0.66025,-1
6.8,420.0,21,0,0,0.66025,-1
6.85,425.0,21,0,0,0.66025,-1
6.9,430.0,21,0,0,0.66025,-1
6.95,435.0,21,0,0,0.66025,-1
7.0,440.0,21,0,0,0.66025,-1
7.05,445.0,21,0,0,0.66025,-1
7.1,450.0,22,0,0,0.66025,-1
7.15,455.0,23,0,0,0.592,-1
7.2,460.0,23,0,0,0.592,-1
7.25,465.0,23,0,0,0.592,-1
7.3,470.0,23,0,0,0.592,-1
7.35,475.0,23,0,0,0.592,-1
7.4,480.0,24,0,0,0.592,-1
7.45,485.0,25,0,0,0.48574999999999996,-1
7.5,490.0,25,0,0,0.48574999999999996,-1
7.55,495.0,25,0,0,0.48574999999999996,-1
7.6,500.0,25,0,0,0.48574999999999996,-1
7.65,505.0,25,0,0,0.48574999999999996,-1
7.7,510.0,25,0,0,0.48574999999999996,-1
7.75,515.0,25,0,0,0.48574999999999996,-1
7.8,520.0,25,0,0,0.48574999999999996,-1
7.85,525.0,26,0,0,0.48574999999999996,-1
