time,distance,position,state,act_mode,SOC,action
2.55,140.0,8,2,4,0.6817500000000001,16
2.6,140.0,8,2,4,0.6817500000000001,16
2.65,140.0,8,2,4,0.6817500000000001,16
2.7,140.0,8,2,4,0.6817500000000001,16
2.75,140.0,8,2,4,0.6817500000000001,16
2.8,140.0,8,2,4,0.6817500000000001,16
2.85,140.0,8,2,4,0.6817500000000001,16
2.9,140.0,9,0,0,0.6817500000000001,-1
2.95,145.0,9,0,0,0.6817500000000001,-1
3.0,150.0,9,0,0,0.6817500000000001,-1
3.05,155.0,9,0,0,0.6817500000000001,-1
3.1,160.0,9,0,0,0.6817500000000001,-1
3.15,165.0,9,0,0,0.6817500000000001,-1
3.2,170.0,9,0,0,0.6817500000000001,-1
3.25,175.0,9,0,0,0.6817500000000001,-1
3.3,180.0,9,0,0,0.6817500000000001,-1
3.35,185.0,9,0,0,0.6817500000000001,-1
3.4,190.0,10,0,0,0.6817500000000001,-1
3.45,190.0,10,1,5,0.6705000000000001,16
3.5,190.0,10,1,5,0.6705000000000001,16
3.55,190.0,10,2,5,0.6705000000000001,16
3.6,190.0,10,2,5,0.6705000000000001,16
3.65,190.0,10,2,5,0.6705000000000001,16
3.7,190.0,10,2,5,0.6705000000000001,16
3.75,190.0,10,2,5,0.6705000000000001,16
3.8,190.0,11,0,0,0.6705000000000001,-1
3.85,195.0,11,0,0,0.6705000000000001,-1
3.9,200.0,11,0,0,0.6705000000000001,-1
3.95,205.0,11,0,0,0.6705000000000001,-1
4.0,210.0,11,0,0,0.6705000000000001,-1
4.05,215.0,11,0,0,0.6705000000000001,-1
4.1,220.0,11,0,0,0.6705000000000001,-1
4.15,225.0,11,0,0,0.6705000000000001,-1
4.2,230.0,11,0,0,0.6705000000000001,-1
4.25,235.0,11,0,0,0.6705000000000001,-1
4.3,240.0,11,0,0,0.6705000000000001,-1
4.35,245.0,12,0,0,0.6705000000000001,-1
4.4,250.0,13,0,0,0.552,-1
4.45,255.0,13,0,0,0.552,-1
4.5,260.0,13,0,0,0.552,-1
4.55,265.0,13,0,0,0.552,-1
4.6,270.0,13,0,0,0.552,-1
4.65,275.0,13,0,0,0.552,-1
4.7,280.0,13,0,0,0.552,-1
4.75,285.0,13,0,0,0.552,-1
4.8,290.0,13,0,0,0.552,-1
4.85,295.0,14,0,0,0.552,-1
4.9,300.0,15,0,0,0.41650000000000004,-1
4.95,305.0,15,0,0,0.41650000000000004,-1
5.0,310.0,15,0,0,0.41650000000000004,-1
5.05,315.0,15,0,0,0.41650000000000004,-1
5.1,320.0,15,0,0,0.41650000000000004,-1
5.15,325.0,15,0,0,0.41650000000000004,-1
5.2,330.0,15,0,0,0.41650000000000004,-1
5.25,335.0,15,0,0,0.41650000000000004,-1
5.3,340.0,15,0,0,0.41650000000000004,-1
5.35,345.0,15,0,0,0.41650000000000004,-1
5.4,350.0,16,0,0,0.41650000000000004,-1
5.45,355.0,17,0,0,0.31775000000000003,-1
5.5,360.0,17,0,0,0.31775000000000003,-1
5.55,365.0,17,0,0,0.31775000000000003,-1
5.6,370.0,17,0,0,0.31775000000000003,-1
5.65,375.0,17,0,0,0.31775000000000003,-1
5.7,380.0,17,0,0,0.31775000000000003,-1
5.75,385.0,17,0,0,0.31775000000000003,-1
5.8,390.0,18,0,0,0.31775000000000003,-1
5.85,395.0,19,0,0,0.27925000000000005,-1
5.9,400.0,19,0,0,0.27925000000000005,-1
5.95,405.0,19,0,0,0.27925000000000005,-1
6.0,410.0,20,0,0,0.27925000000000005,-1
6.05,415.0,21,0,0,0.18950000000000006,-1
6.1,420.0,21,0,0,0.18950000000000006,-1
6.15,425.0,21,0,0,0.18950000000000006,-1
6.2,430.0,21,0,0,0.18950000000000006,-1
6.25,435.0,21,0,0,0.18950000000000006,-1
6.3,440.0,21,0,0,0.18950000000000006,-1
6.35,445.0,21,0,0,0.18950000000000006,-1
6.4,450.0,22,0,0,0.18950000000000006,-1
6.45,450.0,22,2,11,0.23175,6
6.5,450.0,22,2,11,0.23175,6
6.55,450.0,22,2,11,0.23175,6
6.6,450.0,22,2,11,0.23175,6
6.65,450.0,22,2,11,0.23175,6
6.7,450.0,23,0,0,0.23175,-1
6.75,455.0,23,0,0,0.23175,-1
6.8,460.0,23,0,0,0.23175,-1
6.85,465.0,23,0,0,0.23175,-1
6.9,470.0,23,0,0,0.23175,-1
6.95,475.0,23,0,0,0.23175,-1
7.0,480.0,24,0,0,0.23175,-1
7.05,485.0,25,0,0,0.1255,-1
7.1,490.0,25,0,0,0.1255,-1
7.15,495.0,25,0,0,0.1255,-1
7.2,500.0,25,0,0,0.1255,-1
7.25,505.0,25,0,0,0.1255,-1
7.3,510.0,25,0,0,0.1255,-1
7.35,515.0,25,0,0,0.1255,-1
7.4,520.0,25,0,0,0.1255,-1
7.45,525.0,26,0,0,0.1255,-1
