time,distance,position,state,act_mode,SOC,action
2.25,225.0,11,0,0,0.4280000000000001,-1
2.3,230.0,11,0,0,0.4280000000000001,-1
2.35,235.0,11,0,0,0.4280000000000001,-1
2.4,240.0,11,0,0,0.4280000000000001,-1
2.45,245.0,12,0,0,0.4280000000000001,-1
2.5,250.0,13,0,0,0.3095000000000001,-1
2.55,255.0,13,0,0,0.3095000000000001,-1
2.6,260.0,13,0,0,0.3095000000000001,-1
2.65,265.0,13,0,0,0.3095000000000001,-1
2.7,270.0,13,0,0,0.3095000000000001,-1
2.75,275.0,13,0,0,0.3095000000000001,-1
2.8,280.0,13,0,0,0.3095000000000001,-1
2.85,285.0,13,0,0,0.3095000000000001,-1
2.9,290.0,13,0,0,0.3095000000000001,-1
2.95,295.0,14,0,0,0.3095000000000001,-1
3.0,300.0,15,0,0,0.1740000000000001,-1
3.05,305.0,15,0,0,0.1740000000000001,-1
3.1,310.0,15,0,0,0.1740000000000001,-1
3.15,315.0,15,0,0,0.1740000000000001,-1
3.2,320.0,15,0,0,0.1740000000000001,-1
3.25,325.0,15,0,0,0.1740000000000001,-1
3.3,330.0,15,0,0,0.1740000000000001,-1
3.35,335.0,15,0,0,0.1740000000000001,-1
3.4,340.0,15,0,0,0.1740000000000001,-1
3.45,345.0,15,0,0,0.1740000000000001,-1
3.5,350.0,16,0,0,0.1740000000000001,-1
3.55,350.0,16,2,8,0.20124999999999998,6
3.6,350.0,16,2,8,0.20124999999999998,6
3.65,350.0,16,2,8,0.20124999999999998,6
3.7,350.0,16,2,8,0.20124999999999998,6
3.75,350.0,16,2,8,0.20124999999999998,6
3.8,350.0,16,2,8,0.20124999999999998,6
3.85,350.0,17,0,0,0.20124999999999998,-1
3.9,355.0,17,0,0,0.20124999999999998,-1
3.95,360.0,17,0,0,0.20124999999999998,-1
4.0,365.0,17,0,0,0.20124999999999998,-1
4.05,370.0,17,0,0,0.20124999999999998,-1
4.1,375.0,17,0,0,0.20124999999999998,-1
4.15,380.0,17,0,0,0.20124999999999998,-1
4.2,385.0,17,0,0,0.20124999999999998,-1
4.25,390.0,18,0,0,0.20124999999999998,-1
4.3,390.0,18,2,9,0.2615,6
4.35,390.0,18,2,9,0.2615,6
4.4,390.0,18,2,9,0.2615,6
4.45,390.0,18,2,9,0.2615,6
4.5,390.0,19,0,0,0.2615,-1
4.55,395.0,19,0,0,0.2615,-1
4.6,400.0,19,0,0,0.2615,-1
4.65,405.0,19,0,0,0.2615,-1
4.7,410.0,20,0,0,0.2615,-1
4.75,410.0,20,2,10,0.36025,9
4.8,410.0,20,2,10,0.36025,9
4.85,410.0,20,2,10,0.36025,9
4.9,410.0,20,2,10,0.36025,9
4.95,410.0,20,2,10,0.36025,9
5.0,410.0,20,2,10,0.36025,9
5.05,410.0,20,2,10,0.36025,9
5.1,410.0,20,2,10,0.36025,9
5.15,410.0,20,2,10,0.36025,9
5.2,410.0,21,0,0,0.36025,-1
5.25,415.0,21,0,0,0.36025,-1
5.3,420.0,21,0,0,0.36025,-1
5.35,425.0,21,0,0,0.36025,-1
5.4,430.0,21,0,0,0.36025,-1
5.45,435.0,21,0,0,0.36025,-1
5.5,440.0,21,0,0,0.36025,-1
5.55,445.0,21,0,0,0.36025,-1
5.6,450.0,22,0,0,0.36025,-1
5.65,455.0,23,0,0,0.29200000000000004,-1
5.7,460.0,23,0,0,0.29200000000000004,-1
5.75,465.0,23,0,0,0.29200000000000004,-1
5.8,470.0,23,0,0,0.29200000000000004,-1
5.85,475.0,23,0,0,0.29200000000000004,-1
5.9,480.0,24,0,0,0.29200000000000004,-1
5.95,485.0,25,0,0,0.18575000000000003,-1
6.0,490.0,25,0,0,0.18575000000000003,-1
6.05,495.0,25,0,0,0.18575000000000003,-1
6.1,500.0,25,0,0,0.18575000000000003,-1
6.15,505.0,25,0,0,0.18575000000000003,-1
6.2,510.0,25,0,0,0.18575000000000003,-1
6.25,515.0,25,0,0,0.18575000000000003,-1
6.3,520.0,25,0,0,0.18575000000000003,-1
6.35,525.0,26,0,0,0.18575000000000003,-1
