time,distance,position,state,act_mode,SOC,action
4.95,285.0,13,0,0,0.552,-1
5.0,290.0,13,0,0,0.552,-1
5.05,295.0,14,0,0,0.552,-1
5.1,300.0,15,0,0,0.41650000000000004,-1
5.15,305.0,15,0,0,0.41650000000000004,-1
5.2,310.0,15,0,0,0.41650000000000004,-1
5.25,315.0,15,0,0,0.41650000000000004,-1
5.3,320.0,15,0,0,0.41650000000000004,-1
5.35,325.0,15,0,0,0.41650000000000004,-1
5.4,330.0,15,0,0,0.41650000000000004,-1
5.45,335.0,15,0,0,0.41650000000000004,-1
5.5,340.0,15,0,0,0.41650000000000004,-1
5.55,345.0,15,0,0,0.41650000000000004,-1
5.6,350.0,16,0,0,0.41650000000000004,-1
5.65,355.0,17,0,0,0.31775000000000003,-1
5.7,360.0,17,0,0,0.31775000000000003,-1
5.75,365.0,17,0,0,0.31775000000000003,-1
5.8,370.0,17,0,0,0.31775000000000003,-1
5.85,375.0,17,0,0,0.31775000000000003,-1
5.9,380.0,17,0,0,0.31775000000000003,-1
5.95,385.0,17,0,0,0.31775000000000003,-1
6.0,390.0,18,0,0,0.31775000000000003,-1
6.05,395.0,19,0,0,0.27925000000000005,-1
6.1,400.0,19,0,0,0.27925000000000005,-1
6.15,405.0,19,0,0,0.27925000000000005,-1
6.2,410.0,20,0,0,0.27925000000000005,-1
6.25,410.0,20,2,10,0.36025,9
6.3,410.0,20,2,10,0.36025,9
6.35,410.0,20,2,10,0.36025,9
6.4,410.0,20,2,10,0.36025,9
6.45,410.0,20,2,10,0.36025,9
6.5,410.0,20,2,10,0.36025,9
6.55,410.0,20,2,10,0.36025,9
6.6,410.0,20,2,10,0.36025,9
6.65,410.0,21,0,0,0.36025,-1
6.7,415.0,21,0,0,0.36025,-1
6.75,420.0,21,0,0,0.36025,-1
6.8,425.0,21,0,0,0.36025,-1
6.85,430.0,21,0,0,0.36025,-1
6.9,435.0,21,0,0,0.36025,-1
6.95,440.0,21,0,0,0.36025,-1
7.0,445.0,21,0,0,0.36025,-1
7.05,450.0,22,0,0,0.36025,-1
7.1,455.0,23,0,0,0.29200000000000004,-1
7.15,460.0,23,0,0,0.29200000000000004,-1
7.2,465.0,23,0,0,0.29200000000000004,-1
7.25,470.0,23,0,0,0.29200000000000004,-1
7.3,475.0,23,0,0,0.29200000000000004,-1
7.35,480.0,24,0,0,0.29200000000000004,-1
7.4,485.0,25,0,0,0.18575000000000003,-1
7.45,490.0,25,0,0,0.18575000000000003,-1
7.5,495.0,25,0,0,0.18575000000000003,-1
7.55,500.0,25,0,0,0.18575000000000003,-1
7.6,505.0,25,0,0,0.18575000000000003,-1
7.65,510.0,25,0,0,0.18575000000000003,-1
7.7,515.0,25,0,0,0.18575000000000003,-1
7.75,520.0,25,0,0,0.18575000000000003,-1
7.8,525.0,26,0,0,0.18575000000000003,-1
