time,distance,position,state,act_mode,SOC,action
4.55,350.0,16,1,8,0.42274999999999985,0.4474999999999999
4.6,350.0,16,1,8,0.42274999999999985,0.4474999999999999
4.65,350.0,16,1,8,0.42274999999999985,0.4474999999999999
4.7,350.0,16,1,8,0.42274999999999985,0.4474999999999999
4.75,350.0,16,1,8,0.42274999999999985,0.4474999999999999
4.8,350.0,16,1,8,0.42274999999999985,0.4474999999999999
4.85,350.0,16,2,8,0.42274999999999985,0.4474999999999999
4.9,350.0,16,2,8,0.42274999999999985,0.4474999999999999
4.95,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.0,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.05,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.1,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.15,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.2,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.25,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.3,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.35,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.4,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.45,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.5,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.55,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.6,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.65,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.7,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.75,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.8,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.85,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.9,350.0,16,2,8,0.42274999999999985,0.4474999999999999
5.95,350.0,16,2,8,0.42274999999999985,0.4474999999999999
6.0,350.0,17,0,0,0.42274999999999985,-1
6.05,355.0,17,0,0,0.42274999999999985,-1
6.1,360.0,17,0,0,0.42274999999999985,-1
6.15,365.0,17,0,0,0.42274999999999985,-1
6.2,370.0,17,0,0,0.42274999999999985,-1
6.25,375.0,17,0,0,0.42274999999999985,-1
6.3,380.0,17,0,0,0.42274999999999985,-1
6.35,385.0,17,0,0,0.42274999999999985,-1
6.4,390.0,18,0,0,0.42274999999999985,-1
6.45,395.0,19,0,0,0.38424999999999987,-1
6.5,400.0,19,0,0,0.38424999999999987,-1
6.55,405.0,19,0,0,0.38424999999999987,-1
6.6,410.0,20,0,0,0.38424999999999987,-1
6.65,415.0,21,0,0,0.2944999999999999,-1
6.7,420.0,21,0,0,0.2944999999999999,-1
6.75,425.0,21,0,0,0.2944999999999999,-1
6.8,430.0,21,0,0,0.2944999999999999,-1
6.85,435.0,21,0,0,0.2944999999999999,-1
6.9,440.0,21,0,0,0.2944999999999999,-1
6.95,445.0,21,0,0,0.2944999999999999,-1
7.0,450.0,22,0,0,0.2944999999999999,-1
7.05,455.0,23,0,0,0.2262499999999999,-1
7.1,460.0,23,0,0,0.2262499999999999,-1
7.15,465.0,23,0,0,0.2262499999999999,-1
7.2,470.0,23,0,0,0.2262499999999999,-1
7.25,475.0,23,0,0,0.2262499999999999,-1
7.3,480.0,24,0,0,0.2262499999999999,-1
7.35,485.0,25,0,0,0.1199999999999999,-1
7.4,490.0,25,0,0,0.1199999999999999,-1
7.45,495.0,25,0,0,0.1199999999999999,-1
7.5,500.0,25,0,0,0.1199999999999999,-1
7.55,505.0,25,0,0,0.1199999999999999,-1
7.6,510.0,25,0,0,0.1199999999999999,-1
7.65,515.0,25,0,0,0.1199999999999999,-1
7.7,520.0,25,0,0,0.1199999999999999,-1
7.75,525.0,26,0,0,0.1199999999999999,-1
