time,distance,position,state,cact_mode,SOC,action,act_mode
0.01,0,P0,0,,0.84,-1,0.0
0.02,0,P0,0,,0.84,-1,0.0
0.03,0,P0,0,,0.84,-1,0.0
0.04,0,P0,0,,0.84,-1,0.0
0.05,0,P0,0,,0.84,-1,0.0
0.06,0,P0,0,,0.84,-1,0.0
0.07,0,P0,0,,0.84,-1,0.0
0.08,0,P0,0,,0.84,-1,0.0
0.09,0,P0,0,,0.84,-1,0.0
0.1,1.0,0-10,0,,0.6699999999999999,-1,0.0
0.11,2.0,0-10,0,,0.6699999999999999,-1,0.0
0.12,3.0,0-10,0,,0.6699999999999999,-1,0.0
0.13,4.0,0-10,0,,0.6699999999999999,-1,0.0
0.14,5.0,0-10,0,,0.6699999999999999,-1,0.0
0.15,6.0,0-10,0,,0.6699999999999999,-1,0.0
0.16,7.0,0-10,0,,0.6699999999999999,-1,0.0
0.17,8.0,0-10,0,,0.6699999999999999,-1,0.0
0.18,9.0,0-10,0,,0.6699999999999999,-1,0.0
0.19,10.0,0-10,0,,0.6699999999999999,-1,0.0
0.2,11.0,0-10,0,,0.6699999999999999,-1,0.0
0.21,12.0,0-10,0,,0.6699999999999999,-1,0.0
0.22,13.0,0-10,0,,0.6699999999999999,-1,0.0
0.23,14.0,0-10,0,,0.6699999999999999,-1,0.0
0.24,15.0,0-10,0,,0.6699999999999999,-1,0.0
0.25,16.0,0-10,0,,0.6699999999999999,-1,0.0
0.26,17.0,0-10,0,,0.6699999999999999,-1,0.0
0.27,18.0,0-10,0,,0.6699999999999999,-1,0.0
0.28,19.0,0-10,0,,0.6699999999999999,-1,0.0
0.29,20.0,0-10,0,,0.6699999999999999,-1,0.0
0.3,21.0,0-10,0,,0.6699999999999999,-1,0.0
0.31,22.0,0-10,0,,0.6699999999999999,-1,0.0
0.32,23.0,0-10,0,,0.6699999999999999,-1,0.0
0.33,24.0,0-10,0,,0.6699999999999999,-1,0.0
0.34,25.0,0-10,0,,0.6699999999999999,-1,0.0
0.35,26.0,0-10,0,,0.6699999999999999,-1,0.0
0.36,27.0,0-10,0,,0.6699999999999999,-1,0.0
0.37,28.0,0-10,0,,0.6699999999999999,-1,0.0
0.38,29.0,0-10,0,,0.6699999999999999,-1,0.0
0.39,30.0,0-10,0,,0.6699999999999999,-1,0.0
0.4,31.0,0-10,0,,0.6699999999999999,-1,0.0
0.41,32.0,0-10,0,,0.6699999999999999,-1,0.0
0.42,33.0,0-10,0,,0.6699999999999999,-1,0.0
0.43,34.0,0-10,0,,0.6699999999999999,-1,0.0
0.44,35.0,0-10,0,,0.6699999999999999,-1,0.0
0.45,36.0,0-10,0,,0.6699999999999999,-1,0.0
0.46,37.0,0-10,0,,0.6699999999999999,-1,0.0
0.47,38.0,0-10,0,,0.6699999999999999,-1,0.0
0.48,39.0,0-10,0,,0.6699999999999999,-1,0.0
0.49,40.0,0-10,0,,0.6699999999999999,-1,0.0
0.5,41.0,0-10,0,,0.6699999999999999,-1,0.0
0.51,42.0,0-10,0,,0.6699999999999999,-1,0.0
0.52,43.0,0-10,0,,0.6699999999999999,-1,0.0
0.53,44.0,0-10,0,,0.6699999999999999,-1,0.0
0.54,45.0,0-10,0,,0.6699999999999999,-1,0.0
0.55,46.0,0-10,0,,0.6699999999999999,-1,0.0
0.56,47.0,0-10,0,,0.6699999999999999,-1,0.0
0.57,48.0,0-10,0,,0.6699999999999999,-1,0.0
0.58,49.0,0-10,0,,0.6699999999999999,-1,0.0
0.59,50.0,0-10,0,,0.6699999999999999,-1,0.0
0.6,51.0,0-10,0,,0.6699999999999999,-1,0.0
0.61,52.0,0-10,0,,0.6699999999999999,-1,0.0
0.62,53.0,0-10,0,,0.6699999999999999,-1,0.0
0.63,54.0,0-10,0,,0.6699999999999999,-1,0.0
0.64,55.0,0-10,0,,0.6699999999999999,-1,0.0
0.65,56.0,0-10,0,,0.6699999999999999,-1,0.0
0.66,57.0,0-10,0,,0.6699999999999999,-1,0.0
0.67,58.0,0-10,0,,0.6699999999999999,-1,0.0
0.68,59.0,0-10,0,,0.6699999999999999,-1,0.0
0.69,60.0,0-10,0,,0.6699999999999999,-1,0.0
0.7,61.0,0-10,0,,0.6699999999999999,-1,0.0
0.71,62.0,0-10,0,,0.6699999999999999,-1,0.0
0.72,63.0,0-10,0,,0.6699999999999999,-1,0.0
0.73,64.0,0-10,0,,0.6699999999999999,-1,0.0
0.74,65.0,0-10,0,,0.6699999999999999,-1,0.0
0.75,66.0,0-10,0,,0.6699999999999999,-1,0.0
0.76,67.0,0-10,0,,0.6699999999999999,-1,0.0
0.77,68.0,0-10,0,,0.6699999999999999,-1,0.0
0.78,69.0,10-11,0,,0.5249999999999999,-1,0.0
0.79,70.0,10-11,0,,0.5249999999999999,-1,0.0
0.8,71.0,10-11,0,,0.5249999999999999,-1,0.0
0.81,72.0,10-11,0,,0.5249999999999999,-1,0.0
0.82,73.0,10-11,0,,0.5249999999999999,-1,0.0
0.83,74.0,10-11,0,,0.5249999999999999,-1,0.0
0.84,75.0,10-11,0,,0.5249999999999999,-1,0.0
0.85,76.0,10-11,0,,0.5249999999999999,-1,0.0
0.86,77.0,10-11,0,,0.5249999999999999,-1,0.0
0.87,78.0,10-11,0,,0.5249999999999999,-1,0.0
0.88,79.0,10-11,0,,0.5249999999999999,-1,0.0
0.89,80.0,10-11,0,,0.5249999999999999,-1,0.0
0.9,81.0,10-11,0,,0.5249999999999999,-1,0.0
0.91,82.0,10-11,0,,0.5249999999999999,-1,0.0
0.92,83.0,10-11,0,,0.5249999999999999,-1,0.0
0.93,84.0,10-11,0,,0.5249999999999999,-1,0.0
0.94,85.0,10-11,0,,0.5249999999999999,-1,0.0
0.95,86.0,10-11,0,,0.5249999999999999,-1,0.0
0.96,87.0,10-11,0,,0.5249999999999999,-1,0.0
0.97,88.0,10-11,0,,0.5249999999999999,-1,0.0
0.98,89.0,10-11,0,,0.5249999999999999,-1,0.0
0.99,90.0,10-11,0,,0.5249999999999999,-1,0.0
1.0,91.0,10-11,0,,0.5249999999999999,-1,0.0
1.01,92.0,10-11,0,,0.5249999999999999,-1,0.0
1.02,93.0,10-11,0,,0.5249999999999999,-1,0.0
1.03,94.0,10-11,0,,0.5249999999999999,-1,0.0
1.04,95.0,10-11,0,,0.5249999999999999,-1,0.0
1.05,96.0,10-11,0,,0.5249999999999999,-1,0.0
1.06,97.0,10-11,0,,0.5249999999999999,-1,0.0
1.07,98.0,10-11,0,,0.5249999999999999,-1,0.0
1.08,99.0,10-11,0,,0.5249999999999999,-1,0.0
1.09,100.0,10-11,0,,0.5249999999999999,-1,0.0
1.1,101.0,10-11,0,,0.5249999999999999,-1,0.0
1.11,102.0,10-11,0,,0.5249999999999999,-1,0.0
1.12,103.0,10-11,0,,0.5249999999999999,-1,0.0
1.13,104.0,10-11,0,,0.5249999999999999,-1,0.0
1.14,105.0,10-11,0,,0.5249999999999999,-1,0.0
1.15,106.0,10-11,0,,0.5249999999999999,-1,0.0
1.16,107.0,10-11,0,,0.5249999999999999,-1,0.0
1.17,108.0,10-11,0,,0.5249999999999999,-1,0.0
1.18,109.0,10-11,0,,0.5249999999999999,-1,0.0
1.19,110.0,10-11,0,,0.5249999999999999,-1,0.0
1.2,111.0,10-11,0,,0.5249999999999999,-1,0.0
1.21,112.0,10-11,0,,0.5249999999999999,-1,0.0
1.22,113.0,10-11,0,,0.5249999999999999,-1,0.0
1.23,114.0,10-11,0,,0.5249999999999999,-1,0.0
1.24,115.0,10-11,0,,0.5249999999999999,-1,0.0
1.25,116.0,10-11,0,,0.5249999999999999,-1,0.0
1.26,117.0,10-11,0,,0.5249999999999999,-1,0.0
1.27,118.0,10-11,0,,0.5249999999999999,-1,0.0
1.28,119.0,10-11,0,,0.5249999999999999,-1,0.0
1.29,120.0,10-11,0,,0.5249999999999999,-1,0.0
1.3,121.0,10-11,0,,0.5249999999999999,-1,0.0
1.31,122.0,10-11,0,,0.5249999999999999,-1,0.0
1.32,123.0,10-11,0,,0.5249999999999999,-1,0.0
1.33,124.0,10-11,0,,0.5249999999999999,-1,0.0
1.34,125.0,10-11,0,,0.5249999999999999,-1,0.0
1.35,126.0,10-11,0,,0.5249999999999999,-1,0.0
1.36,127.0,11-12,0,,0.4474999999999999,-1,0.0
1.37,128.0,11-12,0,,0.4474999999999999,-1,0.0
1.38,129.0,11-12,0,,0.4474999999999999,-1,0.0
1.39,130.0,11-12,0,,0.4474999999999999,-1,0.0
1.4,131.0,11-12,0,,0.4474999999999999,-1,0.0
1.41,132.0,11-12,0,,0.4474999999999999,-1,0.0
1.42,133.0,11-12,0,,0.4474999999999999,-1,0.0
1.43,134.0,11-12,0,,0.4474999999999999,-1,0.0
1.44,135.0,11-12,0,,0.4474999999999999,-1,0.0
1.45,136.0,11-12,0,,0.4474999999999999,-1,0.0
1.46,137.0,11-12,0,,0.4474999999999999,-1,0.0
1.47,138.0,11-12,0,,0.4474999999999999,-1,0.0
1.48,139.0,11-12,0,,0.4474999999999999,-1,0.0
1.49,140.0,11-12,0,,0.4474999999999999,-1,0.0
1.5,141.0,11-12,0,,0.4474999999999999,-1,0.0
1.51,142.0,11-12,0,,0.4474999999999999,-1,0.0
1.52,143.0,11-12,0,,0.4474999999999999,-1,0.0
1.53,144.0,11-12,0,,0.4474999999999999,-1,0.0
1.54,145.0,11-12,0,,0.4474999999999999,-1,0.0
1.55,146.0,11-12,0,,0.4474999999999999,-1,0.0
1.56,147.0,11-12,0,,0.4474999999999999,-1,0.0
1.57,148.0,11-12,0,,0.4474999999999999,-1,0.0
1.58,149.0,11-12,0,,0.4474999999999999,-1,0.0
1.59,150.0,11-12,0,,0.4474999999999999,-1,0.0
