time,distance,position,state,act_mode,SOC,action
5.1,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.15,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.2,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.25,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.3,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.35,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.4,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.45,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.5,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.55,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.6,410.0,20,2,10,0.33449999999999985,0.39749999999999974
5.65,410.0,21,0,0,0.33449999999999985,-1
5.7,415.0,21,0,0,0.33449999999999985,-1
5.75,420.0,21,0,0,0.33449999999999985,-1
5.8,425.0,21,0,0,0.33449999999999985,-1
5.85,430.0,21,0,0,0.33449999999999985,-1
5.9,435.0,21,0,0,0.33449999999999985,-1
5.95,440.0,21,0,0,0.33449999999999985,-1
6.0,445.0,21,0,0,0.33449999999999985,-1
6.05,450.0,22,0,0,0.33449999999999985,-1
6.1,455.0,23,0,0,0.2662499999999999,-1
6.15,460.0,23,0,0,0.2662499999999999,-1
6.2,465.0,23,0,0,0.2662499999999999,-1
6.25,470.0,23,0,0,0.2662499999999999,-1
6.3,475.0,23,0,0,0.2662499999999999,-1
6.35,480.0,24,0,0,0.2662499999999999,-1
6.4,485.0,25,0,0,0.15999999999999986,-1
6.45,490.0,25,0,0,0.15999999999999986,-1
6.5,495.0,25,0,0,0.15999999999999986,-1
6.55,500.0,25,0,0,0.15999999999999986,-1
6.6,505.0,25,0,0,0.15999999999999986,-1
6.65,510.0,25,0,0,0.15999999999999986,-1
6.7,515.0,25,0,0,0.15999999999999986,-1
6.75,520.0,25,0,0,0.15999999999999986,-1
6.8,525.0,26,0,0,0.15999999999999986,-1
