time,distance,position,state,act_mode,SOC,action
5.15,405.0,19,0,0,0.05875000000000002,-1
5.2,410.0,20,0,0,0.05875000000000002,-1
5.25,410.0,20,2,10,0.36025,9
5.3,410.0,20,2,10,0.36025,9
5.35,410.0,20,2,10,0.36025,9
5.4,410.0,20,2,10,0.36025,9
5.45,410.0,20,2,10,0.36025,9
5.5,410.0,20,2,10,0.36025,9
5.55,410.0,20,2,10,0.36025,9
5.6,410.0,20,2,10,0.36025,9
5.65,410.0,20,2,10,0.36025,9
5.7,410.0,20,2,10,0.36025,9
5.75,410.0,20,2,10,0.36025,9
5.8,410.0,20,2,10,0.36025,9
5.85,410.0,20,2,10,0.36025,9
5.9,410.0,20,2,10,0.36025,9
5.95,410.0,20,2,10,0.36025,9
6.0,410.0,20,2,10,0.36025,9
6.05,410.0,20,2,10,0.36025,9
6.1,410.0,20,2,10,0.36025,9
6.15,410.0,20,2,10,0.36025,9
6.2,410.0,21,0,0,0.36025,-1
6.25,415.0,21,0,0,0.36025,-1
6.3,420.0,21,0,0,0.36025,-1
6.35,425.0,21,0,0,0.36025,-1
6.4,430.0,21,0,0,0.36025,-1
6.45,435.0,21,0,0,0.36025,-1
6.5,440.0,21,0,0,0.36025,-1
6.55,445.0,21,0,0,0.36025,-1
6.6,450.0,22,0,0,0.36025,-1
6.65,455.0,23,0,0,0.29200000000000004,-1
6.7,460.0,23,0,0,0.29200000000000004,-1
6.75,465.0,23,0,0,0.29200000000000004,-1
6.8,470.0,23,0,0,0.29200000000000004,-1
6.85,475.0,23,0,0,0.29200000000000004,-1
6.9,480.0,24,0,0,0.29200000000000004,-1
6.95,485.0,25,0,0,0.18575000000000003,-1
7.0,490.0,25,0,0,0.18575000000000003,-1
7.05,495.0,25,0,0,0.18575000000000003,-1
7.1,500.0,25,0,0,0.18575000000000003,-1
7.15,505.0,25,0,0,0.18575000000000003,-1
7.2,510.0,25,0,0,0.18575000000000003,-1
7.25,515.0,25,0,0,0.18575000000000003,-1
7.3,520.0,25,0,0,0.18575000000000003,-1
7.35,525.0,26,0,0,0.18575000000000003,-1
