time,distance,position,state,act_mode,SOC,action
5.9,360.0,17,0,0,0.41574999999999995,-1
5.95,365.0,17,0,0,0.41574999999999995,-1
6.0,370.0,17,0,0,0.41574999999999995,-1
6.05,375.0,17,0,0,0.41574999999999995,-1
6.1,380.0,17,0,0,0.41574999999999995,-1
6.15,385.0,17,0,0,0.41574999999999995,-1
6.2,390.0,18,0,0,0.41574999999999995,-1
6.25,395.0,19,0,0,0.37725,-1
6.3,400.0,19,0,0,0.37725,-1
6.35,405.0,19,0,0,0.37725,-1
6.4,410.0,20,0,0,0.37725,-1
6.45,415.0,21,0,0,0.2875,-1
6.5,420.0,21,0,0,0.2875,-1
6.55,425.0,21,0,0,0.2875,-1
6.6,430.0,21,0,0,0.2875,-1
6.65,435.0,21,0,0,0.2875,-1
6.7,440.0,21,0,0,0.2875,-1
6.75,445.0,21,0,0,0.2875,-1
6.8,450.0,22,0,0,0.2875,-1
6.85,455.0,23,0,0,0.21925,-1
6.9,460.0,23,0,0,0.21925,-1
6.95,465.0,23,0,0,0.21925,-1
7.0,470.0,23,0,0,0.21925,-1
7.05,475.0,23,0,0,0.21925,-1
7.1,480.0,24,0,0,0.21925,-1
7.15,485.0,25,0,0,0.113,-1
7.2,490.0,25,0,0,0.113,-1
7.25,495.0,25,0,0,0.113,-1
7.3,500.0,25,0,0,0.113,-1
7.35,505.0,25,0,0,0.113,-1
7.4,510.0,25,0,0,0.113,-1
7.45,515.0,25,0,0,0.113,-1
7.5,520.0,25,0,0,0.113,-1
7.55,525.0,26,0,0,0.113,-1
