time,distance,position,state,act_mode,SOC,action
3.2,270.0,13,0,0,0.22950000000000004,-1
3.25,275.0,13,0,0,0.22950000000000004,-1
3.3,280.0,13,0,0,0.22950000000000004,-1
3.35,285.0,13,0,0,0.22950000000000004,-1
3.4,290.0,13,0,0,0.22950000000000004,-1
3.45,295.0,14,0,0,0.22950000000000004,-1
3.5,300.0,15,0,0,0.09400000000000003,-1
3.55,305.0,15,0,0,0.09400000000000003,-1
3.6,310.0,15,0,0,0.09400000000000003,-1
3.65,315.0,15,0,0,0.09400000000000003,-1
3.7,320.0,15,0,0,0.09400000000000003,-1
3.75,325.0,15,0,0,0.09400000000000003,-1
3.8,330.0,15,0,0,0.09400000000000003,-1
3.85,335.0,15,0,0,0.09400000000000003,-1
3.9,340.0,15,0,0,0.09400000000000003,-1
3.95,345.0,15,0,0,0.09400000000000003,-1
4.0,350.0,16,0,0,0.09400000000000003,-1
4.05,350.0,16,2,8,0.45125000000000004,11
4.1,350.0,16,2,8,0.45125000000000004,11
4.15,350.0,16,2,8,0.45125000000000004,11
4.2,350.0,16,2,8,0.45125000000000004,11
4.25,350.0,16,2,8,0.45125000000000004,11
4.3,350.0,16,2,8,0.45125000000000004,11
4.35,350.0,16,2,8,0.45125000000000004,11
4.4,350.0,16,2,8,0.45125000000000004,11
4.45,350.0,16,2,8,0.45125000000000004,11
4.5,350.0,16,2,8,0.45125000000000004,11
4.55,350.0,16,2,8,0.45125000000000004,11
4.6,350.0,16,2,8,0.45125000000000004,11
4.65,350.0,16,2,8,0.45125000000000004,11
4.7,350.0,16,2,8,0.45125000000000004,11
4.75,350.0,16,2,8,0.45125000000000004,11
4.8,350.0,16,2,8,0.45125000000000004,11
4.85,350.0,16,2,8,0.45125000000000004,11
4.9,350.0,16,2,8,0.45125000000000004,11
4.95,350.0,16,2,8,0.45125000000000004,11
5.0,350.0,16,2,8,0.45125000000000004,11
5.05,350.0,16,2,8,0.45125000000000004,11
5.1,350.0,16,2,8,0.45125000000000004,11
5.15,350.0,17,0,0,0.45125000000000004,-1
5.2,355.0,17,0,0,0.45125000000000004,-1
5.25,360.0,17,0,0,0.45125000000000004,-1
5.3,365.0,17,0,0,0.45125000000000004,-1
5.35,370.0,17,0,0,0.45125000000000004,-1
5.4,375.0,17,0,0,0.45125000000000004,-1
5.45,380.0,17,0,0,0.45125000000000004,-1
5.5,385.0,17,0,0,0.45125000000000004,-1
5.55,390.0,18,0,0,0.45125000000000004,-1
5.6,395.0,19,0,0,0.41275000000000006,-1
5.65,400.0,19,0,0,0.41275000000000006,-1
5.7,405.0,19,0,0,0.41275000000000006,-1
5.75,410.0,20,0,0,0.41275000000000006,-1
5.8,415.0,21,0,0,0.32300000000000006,-1
5.85,420.0,21,0,0,0.32300000000000006,-1
5.9,425.0,21,0,0,0.32300000000000006,-1
5.95,430.0,21,0,0,0.32300000000000006,-1
6.0,435.0,21,0,0,0.32300000000000006,-1
6.05,440.0,21,0,0,0.32300000000000006,-1
6.1,445.0,21,0,0,0.32300000000000006,-1
6.15,450.0,22,0,0,0.32300000000000006,-1
6.2,455.0,23,0,0,0.2547500000000001,-1
6.25,460.0,23,0,0,0.2547500000000001,-1
6.3,465.0,23,0,0,0.2547500000000001,-1
6.35,470.0,23,0,0,0.2547500000000001,-1
6.4,475.0,23,0,0,0.2547500000000001,-1
6.45,480.0,24,0,0,0.2547500000000001,-1
6.5,485.0,25,0,0,0.14850000000000008,-1
6.55,490.0,25,0,0,0.14850000000000008,-1
6.6,495.0,25,0,0,0.14850000000000008,-1
6.65,500.0,25,0,0,0.14850000000000008,-1
6.7,505.0,25,0,0,0.14850000000000008,-1
6.75,510.0,25,0,0,0.14850000000000008,-1
6.8,515.0,25,0,0,0.14850000000000008,-1
6.85,520.0,25,0,0,0.14850000000000008,-1
6.9,525.0,26,0,0,0.14850000000000008,-1
