time,distance,position,state,act_mode,SOC,action
2.65,140.0,8,2,4,0.63175,15
2.7,140.0,8,2,4,0.63175,15
2.75,140.0,8,2,4,0.63175,15
2.8,140.0,8,2,4,0.63175,15
2.85,140.0,8,2,4,0.63175,15
2.9,140.0,8,2,4,0.63175,15
2.95,140.0,8,2,4,0.63175,15
3.0,140.0,8,2,4,0.63175,15
3.05,140.0,9,0,0,0.63175,-1
3.1,145.0,9,0,0,0.63175,-1
3.15,150.0,9,0,0,0.63175,-1
3.2,155.0,9,0,0,0.63175,-1
3.25,160.0,9,0,0,0.63175,-1
3.3,165.0,9,0,0,0.63175,-1
3.35,170.0,9,0,0,0.63175,-1
3.4,175.0,9,0,0,0.63175,-1
3.45,180.0,9,0,0,0.63175,-1
3.5,185.0,9,0,0,0.63175,-1
3.55,190.0,10,0,0,0.63175,-1
3.6,195.0,11,0,0,0.5022500000000001,-1
3.65,200.0,11,0,0,0.5022500000000001,-1
3.7,205.0,11,0,0,0.5022500000000001,-1
3.75,210.0,11,0,0,0.5022500000000001,-1
3.8,215.0,11,0,0,0.5022500000000001,-1
3.85,220.0,11,0,0,0.5022500000000001,-1
3.9,225.0,11,0,0,0.5022500000000001,-1
3.95,230.0,11,0,0,0.5022500000000001,-1
4.0,235.0,11,0,0,0.5022500000000001,-1
4.05,240.0,11,0,0,0.5022500000000001,-1
4.1,245.0,12,0,0,0.5022500000000001,-1
4.15,250.0,13,0,0,0.3837500000000001,-1
4.2,255.0,13,0,0,0.3837500000000001,-1
4.25,260.0,13,0,0,0.3837500000000001,-1
4.3,265.0,13,0,0,0.3837500000000001,-1
4.35,270.0,13,0,0,0.3837500000000001,-1
4.4,275.0,13,0,0,0.3837500000000001,-1
4.45,280.0,13,0,0,0.3837500000000001,-1
4.5,285.0,13,0,0,0.3837500000000001,-1
4.55,290.0,13,0,0,0.3837500000000001,-1
4.6,295.0,14,0,0,0.3837500000000001,-1
4.65,300.0,15,0,0,0.24825000000000008,-1
4.7,305.0,15,0,0,0.24825000000000008,-1
4.75,310.0,15,0,0,0.24825000000000008,-1
4.8,315.0,15,0,0,0.24825000000000008,-1
4.85,320.0,15,0,0,0.24825000000000008,-1
4.9,325.0,15,0,0,0.24825000000000008,-1
4.95,330.0,15,0,0,0.24825000000000008,-1
5.0,335.0,15,0,0,0.24825000000000008,-1
5.05,340.0,15,0,0,0.24825000000000008,-1
5.1,345.0,15,0,0,0.24825000000000008,-1
5.15,350.0,16,0,0,0.24825000000000008,-1
5.2,350.0,16,2,8,0.40125,10
5.25,350.0,16,2,8,0.40125,10
5.3,350.0,16,2,8,0.40125,10
5.35,350.0,16,2,8,0.40125,10
5.4,350.0,16,2,8,0.40125,10
5.45,350.0,16,2,8,0.40125,10
5.5,350.0,16,2,8,0.40125,10
5.55,350.0,16,2,8,0.40125,10
5.6,350.0,16,2,8,0.40125,10
5.65,350.0,16,2,8,0.40125,10
5.7,350.0,16,2,8,0.40125,10
5.75,350.0,16,2,8,0.40125,10
5.8,350.0,17,0,0,0.40125,-1
5.85,355.0,17,0,0,0.40125,-1
5.9,360.0,17,0,0,0.40125,-1
5.95,365.0,17,0,0,0.40125,-1
6.0,370.0,17,0,0,0.40125,-1
6.05,375.0,17,0,0,0.40125,-1
6.1,380.0,17,0,0,0.40125,-1
6.15,385.0,17,0,0,0.40125,-1
6.2,390.0,18,0,0,0.40125,-1
6.25,395.0,19,0,0,0.36275,-1
6.3,400.0,19,0,0,0.36275,-1
6.35,405.0,19,0,0,0.36275,-1
6.4,410.0,20,0,0,0.36275,-1
6.45,415.0,21,0,0,0.273,-1
6.5,420.0,21,0,0,0.273,-1
6.55,425.0,21,0,0,0.273,-1
6.6,430.0,21,0,0,0.273,-1
6.65,435.0,21,0,0,0.273,-1
6.7,440.0,21,0,0,0.273,-1
6.75,445.0,21,0,0,0.273,-1
6.8,450.0,22,0,0,0.273,-1
6.85,455.0,23,0,0,0.20475000000000004,-1
6.9,460.0,23,0,0,0.20475000000000004,-1
6.95,465.0,23,0,0,0.20475000000000004,-1
7.0,470.0,23,0,0,0.20475000000000004,-1
7.05,475.0,23,0,0,0.20475000000000004,-1
7.1,480.0,24,0,0,0.20475000000000004,-1
7.15,485.0,25,0,0,0.09850000000000005,-1
7.2,490.0,25,0,0,0.09850000000000005,-1
7.25,495.0,25,0,0,0.09850000000000005,-1
7.3,500.0,25,0,0,0.09850000000000005,-1
7.35,505.0,25,0,0,0.09850000000000005,-1
7.4,510.0,25,0,0,0.09850000000000005,-1
7.45,515.0,25,0,0,0.09850000000000005,-1
7.5,520.0,25,0,0,0.09850000000000005,-1
7.55,525.0,26,0,0,0.09850000000000005,-1
