time,distance,position,state,act_mode,SOC,action
3.2,190.0,10,2,5,0.6705000000000001,16
3.25,190.0,11,0,0,0.6705000000000001,-1
3.3,195.0,11,0,0,0.6705000000000001,-1
3.35,200.0,11,0,0,0.6705000000000001,-1
3.4,205.0,11,0,0,0.6705000000000001,-1
3.45,210.0,11,0,0,0.6705000000000001,-1
3.5,215.0,11,0,0,0.6705000000000001,-1
3.55,220.0,11,0,0,0.6705000000000001,-1
3.6,225.0,11,0,0,0.6705000000000001,-1
3.65,230.0,11,0,0,0.6705000000000001,-1
3.7,235.0,11,0,0,0.6705000000000001,-1
3.75,240.0,11,0,0,0.6705000000000001,-1
3.8,245.0,12,0,0,0.6705000000000001,-1
3.85,250.0,13,0,0,0.552,-1
3.9,255.0,13,0,0,0.552,-1
3.95,260.0,13,0,0,0.552,-1
4.0,265.0,13,0,0,0.552,-1
4.05,270.0,13,0,0,0.552,-1
4.1,275.0,13,0,0,0.552,-1
4.15,280.0,13,0,0,0.552,-1
4.2,285.0,13,0,0,0.552,-1
4.25,290.0,13,0,0,0.552,-1
4.3,295.0,14,0,0,0.552,-1
4.35,300.0,15,0,0,0.41650000000000004,-1
4.4,305.0,15,0,0,0.41650000000000004,-1
4.45,310.0,15,0,0,0.41650000000000004,-1
4.5,315.0,15,0,0,0.41650000000000004,-1
4.55,320.0,15,0,0,0.41650000000000004,-1
4.6,325.0,15,0,0,0.41650000000000004,-1
4.65,330.0,15,0,0,0.41650000000000004,-1
4.7,335.0,15,0,0,0.41650000000000004,-1
4.75,340.0,15,0,0,0.41650000000000004,-1
4.8,345.0,15,0,0,0.41650000000000004,-1
4.85,350.0,16,0,0,0.41650000000000004,-1
4.9,355.0,17,0,0,0.31775000000000003,-1
4.95,360.0,17,0,0,0.31775000000000003,-1
5.0,365.0,17,0,0,0.31775000000000003,-1
5.05,370.0,17,0,0,0.31775000000000003,-1
5.1,375.0,17,0,0,0.31775000000000003,-1
5.15,380.0,17,0,0,0.31775000000000003,-1
5.2,385.0,17,0,0,0.31775000000000003,-1
5.25,390.0,18,0,0,0.31775000000000003,-1
5.3,395.0,19,0,0,0.27925000000000005,-1
5.35,400.0,19,0,0,0.27925000000000005,-1
5.4,405.0,19,0,0,0.27925000000000005,-1
5.45,410.0,20,0,0,0.27925000000000005,-1
5.5,415.0,21,0,0,0.18950000000000006,-1
5.55,420.0,21,0,0,0.18950000000000006,-1
5.6,425.0,21,0,0,0.18950000000000006,-1
5.65,430.0,21,0,0,0.18950000000000006,-1
5.7,435.0,21,0,0,0.18950000000000006,-1
5.75,440.0,21,0,0,0.18950000000000006,-1
5.8,445.0,21,0,0,0.18950000000000006,-1
5.85,450.0,22,0,0,0.18950000000000006,-1
5.9,455.0,23,0,0,0.12125000000000007,-1
5.95,460.0,23,0,0,0.12125000000000007,-1
6.0,465.0,23,0,0,0.12125000000000007,-1
6.05,470.0,23,0,0,0.12125000000000007,-1
6.1,475.0,23,0,0,0.12125000000000007,-1
6.15,480.0,24,0,0,0.12125000000000007,-1
6.2,480.0,24,2,12,0.14375,5
6.25,480.0,24,2,12,0.14375,5
6.3,480.0,24,2,12,0.14375,5
6.35,480.0,24,2,12,0.14375,5
6.4,480.0,24,2,12,0.14375,5
6.45,480.0,24,2,12,0.14375,5
6.5,480.0,25,0,0,0.14375,-1
6.55,485.0,25,0,0,0.14375,-1
6.6,490.0,25,0,0,0.14375,-1
6.65,495.0,25,0,0,0.14375,-1
6.7,500.0,25,0,0,0.14375,-1
6.75,505.0,25,0,0,0.14375,-1
6.8,510.0,25,0,0,0.14375,-1
6.85,515.0,25,0,0,0.14375,-1
6.9,520.0,25,0,0,0.14375,-1
6.95,525.0,26,0,0,0.14375,-1
