time,distance,position,state,cact_mode,SOC,action,act_mode
0.05,0,P0,0,,0.5,-1,0.0
0.1,0,P0,0,,0.5,-1,0.0
0.15,0,P0,0,,0.5,-1,0.0
0.2,0,P0,0,,0.5,-1,0.0
0.25,0,P0,0,,0.5,-1,0.0
0.3,0,P0,0,,0.5,-1,0.0
0.35,0,P0,0,,0.5,-1,0.0
0.4,0,P0,0,,0.5,-1,0.0
0.45,0,P0,0,,0.5,-1,0.0
0.5,0,P0,0,,0.5,-1,0.0
0.55,0,P0,0,,0.5,-1,0.0
0.6,0,P0,0,,0.5,-1,0.0
0.65,0,P0,0,,0.5,-1,0.0
0.7,0,P0,0,,0.5,-1,0.0
0.75,5.0,0-2,0,,0.45,-1,0.0
0.8,10.0,0-2,0,,0.45,-1,0.0
0.85,15.0,0-2,0,,0.45,-1,0.0
0.9,20.0,0-2,0,,0.45,-1,0.0
0.95,25.0,2-3,0,,0.4,-1,0.0
1.0,30.0,2-3,0,,0.4,-1,0.0
1.05,35.0,2-3,0,,0.4,-1,0.0
1.1,40.0,2-3,0,,0.4,-1,0.0
1.15,40.0,P3,2,,0.8,16,2.0
1.2,40.0,P3,2,,0.8,16,2.0
1.25,40.0,P3,2,,0.8,16,2.0
1.3,40.0,P3,2,,0.8,16,2.0
1.35,40.0,P3,2,,0.8,16,2.0
1.4,40.0,P3,2,,0.8,16,2.0
1.45,40.0,P3,2,,0.8,16,2.0
1.5,40.0,P3,2,,0.8,16,2.0
1.55,40.0,P3,2,,0.8,16,2.0
1.6,40.0,P3,2,,0.8,16,2.0
1.65,40.0,P3,2,,0.8,16,2.0
1.7,40.0,P3,2,,0.8,16,2.0
1.75,40.0,P3,2,,0.8,16,2.0
1.8,40.0,P3,2,,0.8,16,2.0
1.85,40.0,P3,2,,0.8,16,2.0
1.9,40.0,P3,2,,0.8,16,2.0
1.95,40.0,P3,2,,0.8,16,2.0
2.0,40.0,P3,2,,0.8,16,2.0
2.05,40.0,P3,2,,0.8,16,2.0
2.1,40.0,P3,0,,0.8,-1,0.0
2.15,45.0,3-4,0,,0.75,-1,0.0
2.2,50.0,3-4,0,,0.75,-1,0.0
2.25,55.0,3-4,0,,0.75,-1,0.0
2.3,60.0,3-4,0,,0.75,-1,0.0
2.35,65.0,4-8,0,,0.7,-1,0.0
2.4,70.0,4-8,0,,0.7,-1,0.0
2.45,75.0,4-8,0,,0.7,-1,0.0
2.5,80.0,4-8,0,,0.7,-1,0.0
2.55,80.0,P8,2,,0.8,16,4.0
2.6,80.0,P8,2,,0.8,16,4.0
2.65,80.0,P8,2,,0.8,16,4.0
2.7,80.0,P8,2,,0.8,16,4.0
2.75,80.0,P8,0,,0.75,-1,0.0
2.8,85.0,8-9,0,,0.75,-1,0.0
2.85,90.0,8-9,0,,0.75,-1,0.0
2.9,95.0,8-9,0,,0.75,-1,0.0
2.95,100.0,8-9,0,,0.75,-1,0.0
3.0,105.0,9-14,0,,0.65,-1,0.0
3.05,110.0,9-14,0,,0.65,-1,0.0
3.1,115.0,9-14,0,,0.65,-1,0.0
3.15,120.0,9-14,0,,0.65,-1,0.0
3.2,125.0,9-14,0,,0.65,-1,0.0
3.25,130.0,9-14,0,,0.65,-1,0.0
3.3,135.0,9-14,0,,0.65,-1,0.0
3.35,140.0,9-14,0,,0.65,-1,0.0
3.4,145.0,14-21,0,,0.6,-1,0.0
3.45,150.0,14-21,0,,0.6,-1,0.0
3.5,155.0,14-21,0,,0.6,-1,0.0
3.55,160.0,14-21,0,,0.6,-1,0.0
3.6,165.0,21-23,0,,0.53,-1,0.0
3.65,170.0,21-23,0,,0.53,-1,0.0
3.7,175.0,21-23,0,,0.53,-1,0.0
3.75,180.0,21-23,0,,0.53,-1,0.0
3.8,185.0,21-23,0,,0.53,-1,0.0
3.85,190.0,21-23,0,,0.53,-1,0.0
