time,distance,position,state,cact_mode,SOC,action,act_mode
0.05,0,P0,0,,0.5,-1,0.0
0.1,0,P0,0,,0.5,-1,0.0
0.15,0,P0,0,,0.5,-1,0.0
0.2,0,P0,0,,0.5,-1,0.0
0.25,0,P0,0,,0.5,-1,0.0
0.3,0,P0,0,,0.5,-1,0.0
0.35,0,P0,0,,0.5,-1,0.0
0.4,0,P0,0,,0.5,-1,0.0
0.45,0,P0,0,,0.5,-1,0.0
0.5,0,P0,0,,0.5,-1,0.0
0.55,5.0,0-2,0,,0.45,-1,0.0
0.6,10.0,0-2,0,,0.45,-1,0.0
0.65,15.0,0-2,0,,0.45,-1,0.0
0.7,20.0,0-2,0,,0.45,-1,0.0
0.75,20.0,P2,2,,0.8,16,1.0
0.8,20.0,P2,2,,0.8,16,1.0
0.85,20.0,P2,2,,0.8,16,1.0
0.9,20.0,P2,2,,0.8,16,1.0
0.95,20.0,P2,2,,0.8,16,1.0
1.0,20.0,P2,2,,0.8,16,1.0
1.05,20.0,P2,2,,0.8,16,1.0
1.1,20.0,P2,2,,0.8,16,1.0
1.15,20.0,P2,2,,0.8,16,1.0
1.2,20.0,P2,2,,0.8,16,1.0
1.25,20.0,P2,2,,0.8,16,1.0
1.3,20.0,P2,2,,0.8,16,1.0
1.35,20.0,P2,2,,0.8,16,1.0
1.4,20.0,P2,2,,0.8,16,1.0
1.45,20.0,P2,2,,0.8,16,1.0
1.5,20.0,P2,2,,0.8,16,1.0
1.55,20.0,P2,2,,0.8,16,1.0
1.6,20.0,P2,0,,0.8,-1,0.0
1.65,25.0,2-11,0,,0.7000000000000001,-1,0.0
1.7,30.0,2-11,0,,0.7000000000000001,-1,0.0
1.75,35.0,2-11,0,,0.7000000000000001,-1,0.0
1.8,40.0,2-11,0,,0.7000000000000001,-1,0.0
1.85,45.0,2-11,0,,0.7000000000000001,-1,0.0
1.9,50.0,2-11,0,,0.7000000000000001,-1,0.0
1.95,55.0,2-11,0,,0.7000000000000001,-1,0.0
2.0,60.0,2-11,0,,0.7000000000000001,-1,0.0
2.05,65.0,11-10,0,,0.65,-1,0.0
2.1,70.0,11-10,0,,0.65,-1,0.0
2.15,75.0,11-10,0,,0.65,-1,0.0
2.2,80.0,11-10,0,,0.65,-1,0.0
2.25,85.0,10-9,0,,0.6,-1,0.0
2.3,90.0,10-9,0,,0.6,-1,0.0
2.35,95.0,10-9,0,,0.6,-1,0.0
2.4,100.0,10-9,0,,0.6,-1,0.0
2.45,105.0,9-16,0,,0.53,-1,0.0
2.5,110.0,9-16,0,,0.53,-1,0.0
2.55,115.0,9-16,0,,0.53,-1,0.0
2.6,120.0,9-16,0,,0.53,-1,0.0
2.65,125.0,9-16,0,,0.53,-1,0.0
2.7,130.0,9-16,0,,0.53,-1,0.0
2.75,135.0,16-18,0,,0.48000000000000004,-1,0.0
2.8,140.0,16-18,0,,0.48000000000000004,-1,0.0
2.85,145.0,16-18,0,,0.48000000000000004,-1,0.0
2.9,150.0,16-18,0,,0.48000000000000004,-1,0.0
2.95,155.0,18-23,0,,0.38,-1,0.0
3.0,160.0,18-23,0,,0.38,-1,0.0
3.05,165.0,18-23,0,,0.38,-1,0.0
3.1,170.0,18-23,0,,0.38,-1,0.0
3.15,175.0,18-23,0,,0.38,-1,0.0
3.2,180.0,18-23,0,,0.38,-1,0.0
3.25,185.0,18-23,0,,0.38,-1,0.0
3.3,190.0,18-23,0,,0.38,-1,0.0
