time,distance,position,state,cact_mode,SOC,action,act_mode
0.05,0,P0,0,,0.5,-1,0.0
0.1,0,P0,0,,0.5,-1,0.0
0.15,0,P0,0,,0.5,-1,0.0
0.2,0,P0,0,,0.5,-1,0.0
0.25,0,P0,0,,0.5,-1,0.0
0.3,0,P0,0,,0.5,-1,0.0
0.35,0,P0,0,,0.5,-1,0.0
0.4,0,P0,0,,0.5,-1,0.0
0.45,0,P0,0,,0.5,-1,0.0
0.5,0,P0,0,,0.5,-1,0.0
0.55,5.0,0-2,0,,0.45,-1,0.0
0.6,10.0,0-2,0,,0.45,-1,0.0
0.65,15.0,0-2,0,,0.45,-1,0.0
0.7,20.0,0-2,0,,0.45,-1,0.0
0.75,25.0,2-3,0,,0.4,-1,0.0
0.8,30.0,2-3,0,,0.4,-1,0.0
0.85,35.0,2-3,0,,0.4,-1,0.0
0.9,40.0,2-3,0,,0.4,-1,0.0
0.95,45.0,3-10,0,,0.30000000000000004,-1,0.0
1.0,50.0,3-10,0,,0.30000000000000004,-1,0.0
1.05,55.0,3-10,0,,0.30000000000000004,-1,0.0
1.1,60.0,3-10,0,,0.30000000000000004,-1,0.0
1.15,65.0,3-10,0,,0.30000000000000004,-1,0.0
1.2,70.0,3-10,0,,0.30000000000000004,-1,0.0
1.25,75.0,3-10,0,,0.30000000000000004,-1,0.0
1.3,80.0,3-10,0,,0.30000000000000004,-1,0.0
1.35,85.0,10-9,0,,0.25000000000000006,-1,0.0
1.4,90.0,10-9,0,,0.25000000000000006,-1,0.0
1.45,95.0,10-9,0,,0.25000000000000006,-1,0.0
1.5,100.0,10-9,0,,0.25000000000000006,-1,0.0
1.55,105.0,9-15,0,,0.20000000000000007,-1,0.0
1.6,110.0,9-15,0,,0.20000000000000007,-1,0.0
1.65,115.0,9-15,0,,0.20000000000000007,-1,0.0
1.7,120.0,9-15,0,,0.20000000000000007,-1,0.0
1.75,120.0,P15,2,,0.75,15,5.0
1.8,120.0,P15,2,,0.75,15,5.0
1.85,120.0,P15,2,,0.75,15,5.0
1.9,120.0,P15,2,,0.75,15,5.0
1.95,120.0,P15,2,,0.75,15,5.0
2.0,120.0,P15,2,,0.75,15,5.0
2.05,120.0,P15,2,,0.75,15,5.0
2.1,120.0,P15,2,,0.75,15,5.0
2.15,120.0,P15,2,,0.75,15,5.0
2.2,120.0,P15,2,,0.75,15,5.0
2.25,120.0,P15,2,,0.75,15,5.0
2.3,120.0,P15,2,,0.75,15,5.0
2.35,120.0,P15,2,,0.75,15,5.0
2.4,120.0,P15,2,,0.75,15,5.0
2.45,120.0,P15,2,,0.75,15,5.0
2.5,120.0,P15,2,,0.75,15,5.0
2.55,120.0,P15,2,,0.75,15,5.0
2.6,120.0,P15,2,,0.75,15,5.0
2.65,120.0,P15,2,,0.75,15,5.0
2.7,120.0,P15,2,,0.75,15,5.0
2.75,120.0,P15,2,,0.75,15,5.0
2.8,120.0,P15,2,,0.75,15,5.0
2.85,120.0,P15,2,,0.75,15,5.0
2.9,120.0,P15,2,,0.75,15,5.0
2.95,120.0,P15,2,,0.75,15,5.0
3.0,120.0,P15,2,,0.75,15,5.0
3.05,120.0,P15,2,,0.75,15,5.0
3.1,120.0,P15,0,,0.75,-1,0.0
3.15,125.0,15-16,0,,0.7,-1,0.0
3.2,130.0,15-16,0,,0.7,-1,0.0
3.25,135.0,15-16,0,,0.7,-1,0.0
3.3,140.0,15-16,0,,0.7,-1,0.0
3.35,145.0,16-18,0,,0.6499999999999999,-1,0.0
3.4,150.0,16-18,0,,0.6499999999999999,-1,0.0
3.45,155.0,16-18,0,,0.6499999999999999,-1,0.0
3.5,160.0,16-18,0,,0.6499999999999999,-1,0.0
3.55,165.0,18-23,0,,0.5499999999999999,-1,0.0
3.6,170.0,18-23,0,,0.5499999999999999,-1,0.0
3.65,175.0,18-23,0,,0.5499999999999999,-1,0.0
3.7,180.0,18-23,0,,0.5499999999999999,-1,0.0
3.75,185.0,18-23,0,,0.5499999999999999,-1,0.0
3.8,190.0,18-23,0,,0.5499999999999999,-1,0.0
3.85,195.0,18-23,0,,0.5499999999999999,-1,0.0
3.9,200.0,18-23,0,,0.5499999999999999,-1,0.0
