time,distance,position,state,act_mode,SOC,action
4.9,350.0,16,2,8,0.24625000000000002,0.261
4.95,350.0,16,2,8,0.24625000000000002,0.261
5.0,350.0,16,2,8,0.24625000000000002,0.261
5.05,350.0,16,2,8,0.24625000000000002,0.261
5.1,350.0,16,2,8,0.24625000000000002,0.261
5.15,350.0,17,0,0,0.24625000000000002,-1
5.2,355.0,17,0,0,0.24625000000000002,-1
5.25,360.0,17,0,0,0.24625000000000002,-1
5.3,365.0,17,0,0,0.24625000000000002,-1
5.35,370.0,17,0,0,0.24625000000000002,-1
5.4,375.0,17,0,0,0.24625000000000002,-1
5.45,380.0,17,0,0,0.24625000000000002,-1
5.5,385.0,17,0,0,0.24625000000000002,-1
5.55,390.0,18,0,0,0.24625000000000002,-1
5.6,395.0,19,0,0,0.20775000000000002,-1
5.65,400.0,19,0,0,0.20775000000000002,-1
5.7,405.0,19,0,0,0.20775000000000002,-1
5.75,410.0,20,0,0,0.20775000000000002,-1
5.8,415.0,21,0,0,0.11800000000000002,-1
5.85,420.0,21,0,0,0.11800000000000002,-1
5.9,425.0,21,0,0,0.11800000000000002,-1
5.95,430.0,21,0,0,0.11800000000000002,-1
6.0,435.0,21,0,0,0.11800000000000002,-1
6.05,440.0,21,0,0,0.11800000000000002,-1
6.1,445.0,21,0,0,0.11800000000000002,-1
6.15,450.0,22,0,0,0.11800000000000002,-1
6.2,455.0,23,0,0,0.04975000000000003,-1
6.25,460.0,23,0,0,0.04975000000000003,-1
6.3,465.0,23,0,0,0.04975000000000003,-1
6.35,470.0,23,0,0,0.04975000000000003,-1
6.4,475.0,23,0,0,0.04975000000000003,-1
6.45,480.0,24,0,0,0.04975000000000003,-1
6.5,480.0,24,1,12,0.14550000000000002,0.202
6.55,480.0,24,1,12,0.14550000000000002,0.202
6.6,480.0,24,2,12,0.14550000000000002,0.202
6.65,480.0,24,2,12,0.14550000000000002,0.202
6.7,480.0,24,2,12,0.14550000000000002,0.202
6.75,480.0,24,2,12,0.14550000000000002,0.202
6.8,480.0,24,2,12,0.14550000000000002,0.202
6.85,480.0,24,2,12,0.14550000000000002,0.202
6.9,480.0,24,2,12,0.14550000000000002,0.202
6.95,480.0,24,2,12,0.14550000000000002,0.202
7.0,480.0,24,2,12,0.14550000000000002,0.202
7.05,480.0,24,2,12,0.14550000000000002,0.202
7.1,480.0,25,0,0,0.14550000000000002,-1
7.15,485.0,25,0,0,0.14550000000000002,-1
7.2,490.0,25,0,0,0.14550000000000002,-1
7.25,495.0,25,0,0,0.14550000000000002,-1
7.3,500.0,25,0,0,0.14550000000000002,-1
7.35,505.0,25,0,0,0.14550000000000002,-1
7.4,510.0,25,0,0,0.14550000000000002,-1
7.45,515.0,25,0,0,0.14550000000000002,-1
7.5,520.0,25,0,0,0.14550000000000002,-1
7.55,525.0,26,0,0,0.14550000000000002,-1
