time,distance,position,state,act_mode,SOC,action
5.8,405.0,19,0,0,0.27925000000000005,-1
5.85,410.0,20,0,0,0.27925000000000005,-1
5.9,415.0,21,0,0,0.18950000000000006,-1
5.95,420.0,21,0,0,0.18950000000000006,-1
6.0,425.0,21,0,0,0.18950000000000006,-1
6.05,430.0,21,0,0,0.18950000000000006,-1
6.1,435.0,21,0,0,0.18950000000000006,-1
6.15,440.0,21,0,0,0.18950000000000006,-1
6.2,445.0,21,0,0,0.18950000000000006,-1
6.25,450.0,22,0,0,0.18950000000000006,-1
6.3,450.0,22,2,11,0.23175,6
6.35,450.0,22,2,11,0.23175,6
6.4,450.0,22,2,11,0.23175,6
6.45,450.0,22,2,11,0.23175,6
6.5,450.0,22,2,11,0.23175,6
6.55,450.0,23,0,0,0.23175,-1
6.6,455.0,23,0,0,0.23175,-1
6.65,460.0,23,0,0,0.23175,-1
6.7,465.0,23,0,0,0.23175,-1
6.75,470.0,23,0,0,0.23175,-1
6.8,475.0,23,0,0,0.23175,-1
6.85,480.0,24,0,0,0.23175,-1
6.9,485.0,25,0,0,0.1255,-1
6.95,490.0,25,0,0,0.1255,-1
7.0,495.0,25,0,0,0.1255,-1
7.05,500.0,25,0,0,0.1255,-1
7.1,505.0,25,0,0,0.1255,-1
7.15,510.0,25,0,0,0.1255,-1
7.2,515.0,25,0,0,0.1255,-1
7.25,520.0,25,0,0,0.1255,-1
7.3,525.0,26,0,0,0.1255,-1
