time,distance,position,state,act_mode,SOC,action
5.3,320.0,15,0,0,0.5645,-1
5.35,325.0,15,0,0,0.5645,-1
5.4,330.0,15,0,0,0.5645,-1
5.45,335.0,15,0,0,0.5645,-1
5.5,340.0,15,0,0,0.5645,-1
5.55,345.0,15,0,0,0.5645,-1
5.6,350.0,16,0,0,0.5645,-1
5.65,355.0,17,0,0,0.46575,-1
5.7,360.0,17,0,0,0.46575,-1
5.75,365.0,17,0,0,0.46575,-1
5.8,370.0,17,0,0,0.46575,-1
5.85,375.0,17,0,0,0.46575,-1
5.9,380.0,17,0,0,0.46575,-1
5.95,385.0,17,0,0,0.46575,-1
6.0,390.0,18,0,0,0.46575,-1
6.05,395.0,19,0,0,0.42725,-1
6.1,400.0,19,0,0,0.42725,-1
6.15,405.0,19,0,0,0.42725,-1
6.2,410.0,20,0,0,0.42725,-1
6.25,415.0,21,0,0,0.3375,-1
6.3,420.0,21,0,0,0.3375,-1
6.35,425.0,21,0,0,0.3375,-1
6.4,430.0,21,0,0,0.3375,-1
6.45,435.0,21,0,0,0.3375,-1
6.5,440.0,21,0,0,0.3375,-1
6.55,445.0,21,0,0,0.3375,-1
6.6,450.0,22,0,0,0.3375,-1
6.65,455.0,23,0,0,0.26925000000000004,-1
6.7,460.0,23,0,0,0.26925000000000004,-1
6.75,465.0,23,0,0,0.26925000000000004,-1
6.8,470.0,23,0,0,0.26925000000000004,-1
6.85,475.0,23,0,0,0.26925000000000004,-1
6.9,480.0,24,0,0,0.26925000000000004,-1
6.95,485.0,25,0,0,0.16300000000000003,-1
7.0,490.0,25,0,0,0.16300000000000003,-1
7.05,495.0,25,0,0,0.16300000000000003,-1
7.1,500.0,25,0,0,0.16300000000000003,-1
7.15,505.0,25,0,0,0.16300000000000003,-1
7.2,510.0,25,0,0,0.16300000000000003,-1
7.25,515.0,25,0,0,0.16300000000000003,-1
7.3,520.0,25,0,0,0.16300000000000003,-1
7.35,525.0,26,0,0,0.16300000000000003,-1
