time,distance,position,state,cact_mode,SOC,action,act_mode
0.05,0,P0,0,,0.5,-1,0.0
0.1,0,P0,0,,0.5,-1,0.0
0.15,0,P0,0,,0.5,-1,0.0
0.2,0,P0,0,,0.5,-1,0.0
0.25,0,P0,0,,0.5,-1,0.0
0.3,0,P0,0,,0.5,-1,0.0
0.35,0,P0,0,,0.5,-1,0.0
0.4,0,P0,0,,0.5,-1,0.0
0.45,0,P0,0,,0.5,-1,0.0
0.5,0,P0,0,,0.5,-1,0.0
0.55,0,P0,0,,0.5,-1,0.0
0.6,0,P0,0,,0.5,-1,0.0
0.65,0,P0,0,,0.5,-1,0.0
0.7,0,P0,0,,0.5,-1,0.0
0.75,0,P0,0,,0.5,-1,0.0
0.8,0,P0,0,,0.5,-1,0.0
0.85,5.0,0-2,0,,0.45,-1,0.0
0.9,10.0,0-2,0,,0.45,-1,0.0
0.95,15.0,0-2,0,,0.45,-1,0.0
1.0,20.0,0-2,0,,0.45,-1,0.0
1.05,25.0,2-3,0,,0.4,-1,0.0
1.1,30.0,2-3,0,,0.4,-1,0.0
1.15,35.0,2-3,0,,0.4,-1,0.0
1.2,40.0,2-3,0,,0.4,-1,0.0
1.25,45.0,3-4,0,,0.35000000000000003,-1,0.0
1.3,50.0,3-4,0,,0.35000000000000003,-1,0.0
1.35,55.0,3-4,0,,0.35000000000000003,-1,0.0
1.4,60.0,3-4,0,,0.35000000000000003,-1,0.0
1.45,65.0,4-5,0,,0.30000000000000004,-1,0.0
1.5,70.0,4-5,0,,0.30000000000000004,-1,0.0
1.55,75.0,4-5,0,,0.30000000000000004,-1,0.0
1.6,80.0,4-5,0,,0.30000000000000004,-1,0.0
1.65,80.0,P5,2,,0.75,15,4.0
1.7,80.0,P5,2,,0.75,15,4.0
1.75,80.0,P5,2,,0.75,15,4.0
1.8,80.0,P5,2,,0.75,15,4.0
1.85,80.0,P5,2,,0.75,15,4.0
1.9,80.0,P5,2,,0.75,15,4.0
1.95,80.0,P5,2,,0.75,15,4.0
2.0,80.0,P5,2,,0.75,15,4.0
2.05,80.0,P5,2,,0.75,15,4.0
2.1,80.0,P5,2,,0.75,15,4.0
2.15,80.0,P5,2,,0.75,15,4.0
2.2,80.0,P5,2,,0.75,15,4.0
2.25,80.0,P5,2,,0.75,15,4.0
2.3,80.0,P5,2,,0.75,15,4.0
2.35,80.0,P5,2,,0.75,15,4.0
2.4,80.0,P5,2,,0.75,15,4.0
2.45,80.0,P5,2,,0.75,15,4.0
2.5,80.0,P5,2,,0.75,15,4.0
2.55,80.0,P5,2,,0.75,15,4.0
2.6,80.0,P5,2,,0.75,15,4.0
2.65,80.0,P5,2,,0.75,15,4.0
2.7,80.0,P5,2,,0.75,15,4.0
2.75,80.0,P5,0,,0.7,-1,0.0
2.8,85.0,5-7,0,,0.7,-1,0.0
2.85,90.0,5-7,0,,0.7,-1,0.0
2.9,95.0,5-7,0,,0.7,-1,0.0
2.95,100.0,5-7,0,,0.7,-1,0.0
3.0,105.0,7-15,0,,0.6499999999999999,-1,0.0
3.05,110.0,7-15,0,,0.6499999999999999,-1,0.0
3.1,115.0,7-15,0,,0.6499999999999999,-1,0.0
3.15,120.0,7-15,0,,0.6499999999999999,-1,0.0
3.2,120.0,P15,2,,0.75,15,6.0
3.25,120.0,P15,2,,0.75,15,6.0
3.3,120.0,P15,2,,0.75,15,6.0
3.35,120.0,P15,2,,0.75,15,6.0
3.4,120.0,P15,0,,0.75,-1,0.0
3.45,125.0,15-16,0,,0.7,-1,0.0
3.5,130.0,15-16,0,,0.7,-1,0.0
3.55,135.0,15-16,0,,0.7,-1,0.0
3.6,140.0,15-16,0,,0.7,-1,0.0
3.65,145.0,16-18,0,,0.6499999999999999,-1,0.0
3.7,150.0,16-18,0,,0.6499999999999999,-1,0.0
3.75,155.0,16-18,0,,0.6499999999999999,-1,0.0
3.8,160.0,16-18,0,,0.6499999999999999,-1,0.0
3.85,165.0,18-23,0,,0.5499999999999999,-1,0.0
3.9,170.0,18-23,0,,0.5499999999999999,-1,0.0
3.95,175.0,18-23,0,,0.5499999999999999,-1,0.0
4.0,180.0,18-23,0,,0.5499999999999999,-1,0.0
4.05,185.0,18-23,0,,0.5499999999999999,-1,0.0
4.1,190.0,18-23,0,,0.5499999999999999,-1,0.0
4.15,195.0,18-23,0,,0.5499999999999999,-1,0.0
4.2,200.0,18-23,0,,0.5499999999999999,-1,0.0
