time,distance,position,state,cact_mode,SOC,action,act_mode
0.05,0,P0,0,,0.5,-1,0.0
0.1,0,P0,0,,0.5,-1,0.0
0.15,0,P0,0,,0.5,-1,0.0
0.2,0,P0,0,,0.5,-1,0.0
0.25,0,P0,0,,0.5,-1,0.0
0.3,0,P0,0,,0.5,-1,0.0
0.35,0,P0,0,,0.5,-1,0.0
0.4,0,P0,0,,0.5,-1,0.0
0.45,0,P0,0,,0.5,-1,0.0
0.5,0,P0,0,,0.5,-1,0.0
0.55,0,P0,0,,0.5,-1,0.0
0.6,0,P0,0,,0.5,-1,0.0
0.65,0,P0,0,,0.5,-1,0.0
0.7,0,P0,0,,0.5,-1,0.0
0.75,0,P0,0,,0.5,-1,0.0
0.8,5.0,0-2,0,,0.45,-1,0.0
0.85,10.0,0-2,0,,0.45,-1,0.0
0.9,15.0,0-2,0,,0.45,-1,0.0
0.95,20.0,0-2,0,,0.45,-1,0.0
1.0,25.0,2-3,0,,0.4,-1,0.0
1.05,30.0,2-3,0,,0.4,-1,0.0
1.1,35.0,2-3,0,,0.4,-1,0.0
1.15,40.0,2-3,0,,0.4,-1,0.0
1.2,45.0,3-4,0,,0.35000000000000003,-1,0.0
1.25,50.0,3-4,0,,0.35000000000000003,-1,0.0
1.3,55.0,3-4,0,,0.35000000000000003,-1,0.0
1.35,60.0,3-4,0,,0.35000000000000003,-1,0.0
1.4,65.0,4-8,0,,0.30000000000000004,-1,0.0
1.45,70.0,4-8,0,,0.30000000000000004,-1,0.0
1.5,75.0,4-8,0,,0.30000000000000004,-1,0.0
1.55,80.0,4-8,0,,0.30000000000000004,-1,0.0
1.6,80.0,P8,2,,0.7,14,4.0
1.65,80.0,P8,2,,0.7,14,4.0
1.7,80.0,P8,2,,0.7,14,4.0
1.75,80.0,P8,2,,0.7,14,4.0
1.8,80.0,P8,2,,0.7,14,4.0
1.85,80.0,P8,2,,0.7,14,4.0
1.9,80.0,P8,2,,0.7,14,4.0
1.95,80.0,P8,2,,0.7,14,4.0
2.0,80.0,P8,2,,0.7,14,4.0
2.05,80.0,P8,2,,0.7,14,4.0
2.1,80.0,P8,2,,0.7,14,4.0
2.15,80.0,P8,2,,0.7,14,4.0
2.2,80.0,P8,2,,0.7,14,4.0
2.25,80.0,P8,2,,0.7,14,4.0
2.3,80.0,P8,2,,0.7,14,4.0
2.35,80.0,P8,2,,0.7,14,4.0
2.4,80.0,P8,2,,0.7,14,4.0
2.45,80.0,P8,2,,0.7,14,4.0
2.5,80.0,P8,2,,0.7,14,4.0
2.55,80.0,P8,0,,0.6499999999999999,-1,0.0
2.6,85.0,8-9,0,,0.6499999999999999,-1,0.0
2.65,90.0,8-9,0,,0.6499999999999999,-1,0.0
2.7,95.0,8-9,0,,0.6499999999999999,-1,0.0
2.75,100.0,8-9,0,,0.6499999999999999,-1,0.0
2.8,105.0,9-16,0,,0.5799999999999998,-1,0.0
2.85,110.0,9-16,0,,0.5799999999999998,-1,0.0
2.9,115.0,9-16,0,,0.5799999999999998,-1,0.0
2.95,120.0,9-16,0,,0.5799999999999998,-1,0.0
3.0,125.0,9-16,0,,0.5799999999999998,-1,0.0
3.05,130.0,9-16,0,,0.5799999999999998,-1,0.0
3.1,130.0,P16,2,,0.65,13,6.0
3.15,130.0,P16,2,,0.65,13,6.0
3.2,130.0,P16,2,,0.65,13,6.0
3.25,130.0,P16,0,,0.6,-1,0.0
3.3,135.0,16-18,0,,0.6,-1,0.0
3.35,140.0,16-18,0,,0.6,-1,0.0
3.4,145.0,16-18,0,,0.6,-1,0.0
3.45,150.0,16-18,0,,0.6,-1,0.0
3.5,155.0,18-23,0,,0.5,-1,0.0
3.55,160.0,18-23,0,,0.5,-1,0.0
3.6,165.0,18-23,0,,0.5,-1,0.0
3.65,170.0,18-23,0,,0.5,-1,0.0
3.7,175.0,18-23,0,,0.5,-1,0.0
3.75,180.0,18-23,0,,0.5,-1,0.0
3.8,185.0,18-23,0,,0.5,-1,0.0
3.85,190.0,18-23,0,,0.5,-1,0.0
