time,distance,position,state,act_mode,SOC,action
2.3,195.0,11,0,0,0.25799999999999995,-1
2.35,200.0,11,0,0,0.25799999999999995,-1
2.4,205.0,11,0,0,0.25799999999999995,-1
2.45,210.0,11,0,0,0.25799999999999995,-1
2.5,215.0,11,0,0,0.25799999999999995,-1
2.55,220.0,11,0,0,0.25799999999999995,-1
2.6,225.0,11,0,0,0.25799999999999995,-1
2.65,230.0,11,0,0,0.25799999999999995,-1
2.7,235.0,11,0,0,0.25799999999999995,-1
2.75,240.0,11,0,0,0.25799999999999995,-1
2.8,245.0,12,0,0,0.25799999999999995,-1
2.85,245.0,12,2,6,0.6315,15
2.9,245.0,12,2,6,0.6315,15
2.95,245.0,12,2,6,0.6315,15
3.0,245.0,12,2,6,0.6315,15
3.05,245.0,12,2,6,0.6315,15
3.1,245.0,12,2,6,0.6315,15
3.15,245.0,12,2,6,0.6315,15
3.2,245.0,12,2,6,0.6315,15
3.25,245.0,12,2,6,0.6315,15
3.3,245.0,12,2,6,0.6315,15
3.35,245.0,12,2,6,0.6315,15
3.4,245.0,12,2,6,0.6315,15
3.45,245.0,12,2,6,0.6315,15
3.5,245.0,12,2,6,0.6315,15
3.55,245.0,12,2,6,0.6315,15
3.6,245.0,12,2,6,0.6315,15
3.65,245.0,12,2,6,0.6315,15
3.7,245.0,12,2,6,0.6315,15
3.75,245.0,12,2,6,0.6315,15
3.8,245.0,12,2,6,0.6315,15
3.85,245.0,12,2,6,0.6315,15
3.9,245.0,12,2,6,0.6315,15
3.95,245.0,12,2,6,0.6315,15
4.0,245.0,12,2,6,0.6315,15
4.05,245.0,13,0,0,0.6315,-1
4.1,250.0,13,0,0,0.6315,-1
4.15,255.0,13,0,0,0.6315,-1
4.2,260.0,13,0,0,0.6315,-1
4.25,265.0,13,0,0,0.6315,-1
4.3,270.0,13,0,0,0.6315,-1
4.35,275.0,13,0,0,0.6315,-1
4.4,280.0,13,0,0,0.6315,-1
4.45,285.0,13,0,0,0.6315,-1
4.5,290.0,13,0,0,0.6315,-1
4.55,295.0,14,0,0,0.6315,-1
4.6,300.0,15,0,0,0.49599999999999994,-1
4.65,305.0,15,0,0,0.49599999999999994,-1
4.7,310.0,15,0,0,0.49599999999999994,-1
4.75,315.0,15,0,0,0.49599999999999994,-1
4.8,320.0,15,0,0,0.49599999999999994,-1
4.85,325.0,15,0,0,0.49599999999999994,-1
4.9,330.0,15,0,0,0.49599999999999994,-1
4.95,335.0,15,0,0,0.49599999999999994,-1
5.0,340.0,15,0,0,0.49599999999999994,-1
5.05,345.0,15,0,0,0.49599999999999994,-1
5.1,350.0,16,0,0,0.49599999999999994,-1
5.15,355.0,17,0,0,0.39724999999999994,-1
5.2,360.0,17,0,0,0.39724999999999994,-1
5.25,365.0,17,0,0,0.39724999999999994,-1
5.3,370.0,17,0,0,0.39724999999999994,-1
5.35,375.0,17,0,0,0.39724999999999994,-1
5.4,380.0,17,0,0,0.39724999999999994,-1
5.45,385.0,17,0,0,0.39724999999999994,-1
5.5,390.0,18,0,0,0.39724999999999994,-1
5.55,395.0,19,0,0,0.35874999999999996,-1
5.6,400.0,19,0,0,0.35874999999999996,-1
5.65,405.0,19,0,0,0.35874999999999996,-1
5.7,410.0,20,0,0,0.35874999999999996,-1
5.75,415.0,21,0,0,0.26899999999999996,-1
5.8,420.0,21,0,0,0.26899999999999996,-1
5.85,425.0,21,0,0,0.26899999999999996,-1
5.9,430.0,21,0,0,0.26899999999999996,-1
5.95,435.0,21,0,0,0.26899999999999996,-1
6.0,440.0,21,0,0,0.26899999999999996,-1
6.05,445.0,21,0,0,0.26899999999999996,-1
6.1,450.0,22,0,0,0.26899999999999996,-1
6.15,455.0,23,0,0,0.20074999999999998,-1
6.2,460.0,23,0,0,0.20074999999999998,-1
6.25,465.0,23,0,0,0.20074999999999998,-1
6.3,470.0,23,0,0,0.20074999999999998,-1
6.35,475.0,23,0,0,0.20074999999999998,-1
6.4,480.0,24,0,0,0.20074999999999998,-1
6.45,480.0,24,2,12,0.19374999999999998,6
6.5,480.0,24,2,12,0.19374999999999998,6
6.55,480.0,24,2,12,0.19374999999999998,6
6.6,480.0,24,2,12,0.19374999999999998,6
6.65,480.0,25,0,0,0.19374999999999998,-1
6.7,485.0,25,0,0,0.19374999999999998,-1
6.75,490.0,25,0,0,0.19374999999999998,-1
6.8,495.0,25,0,0,0.19374999999999998,-1
6.85,500.0,25,0,0,0.19374999999999998,-1
6.9,505.0,25,0,0,0.19374999999999998,-1
6.95,510.0,25,0,0,0.19374999999999998,-1
7.0,515.0,25,0,0,0.19374999999999998,-1
7.05,520.0,25,0,0,0.19374999999999998,-1
7.1,525.0,26,0,0,0.19374999999999998,-1
