time,distance,position,state,act_mode,SOC,action
3.25,245.0,12,2,6,0.6815,16
3.3,245.0,12,2,6,0.6815,16
3.35,245.0,12,2,6,0.6815,16
3.4,245.0,12,2,6,0.6815,16
3.45,245.0,12,2,6,0.6815,16
3.5,245.0,12,2,6,0.6815,16
3.55,245.0,12,2,6,0.6815,16
3.6,245.0,12,2,6,0.6815,16
3.65,245.0,12,2,6,0.6815,16
3.7,245.0,12,2,6,0.6815,16
3.75,245.0,12,2,6,0.6815,16
3.8,245.0,12,2,6,0.6815,16
3.85,245.0,12,2,6,0.6815,16
3.9,245.0,12,2,6,0.6815,16
3.95,245.0,12,2,6,0.6815,16
4.0,245.0,12,2,6,0.6815,16
4.05,245.0,12,2,6,0.6815,16
4.1,245.0,13,0,0,0.6815,-1
4.15,250.0,13,0,0,0.6815,-1
4.2,255.0,13,0,0,0.6815,-1
4.25,260.0,13,0,0,0.6815,-1
4.3,265.0,13,0,0,0.6815,-1
4.35,270.0,13,0,0,0.6815,-1
4.4,275.0,13,0,0,0.6815,-1
4.45,280.0,13,0,0,0.6815,-1
4.5,285.0,13,0,0,0.6815,-1
4.55,290.0,13,0,0,0.6815,-1
4.6,295.0,14,0,0,0.6815,-1
4.65,300.0,15,0,0,0.546,-1
4.7,305.0,15,0,0,0.546,-1
4.75,310.0,15,0,0,0.546,-1
4.8,315.0,15,0,0,0.546,-1
4.85,320.0,15,0,0,0.546,-1
4.9,325.0,15,0,0,0.546,-1
4.95,330.0,15,0,0,0.546,-1
5.0,335.0,15,0,0,0.546,-1
5.05,340.0,15,0,0,0.546,-1
5.1,345.0,15,0,0,0.546,-1
5.15,350.0,16,0,0,0.546,-1
5.2,355.0,17,0,0,0.44725000000000004,-1
5.25,360.0,17,0,0,0.44725000000000004,-1
5.3,365.0,17,0,0,0.44725000000000004,-1
5.35,370.0,17,0,0,0.44725000000000004,-1
5.4,375.0,17,0,0,0.44725000000000004,-1
5.45,380.0,17,0,0,0.44725000000000004,-1
5.5,385.0,17,0,0,0.44725000000000004,-1
5.55,390.0,18,0,0,0.44725000000000004,-1
5.6,395.0,19,0,0,0.40875000000000006,-1
5.65,400.0,19,0,0,0.40875000000000006,-1
5.7,405.0,19,0,0,0.40875000000000006,-1
5.75,410.0,20,0,0,0.40875000000000006,-1
5.8,415.0,21,0,0,0.31900000000000006,-1
5.85,420.0,21,0,0,0.31900000000000006,-1
5.9,425.0,21,0,0,0.31900000000000006,-1
5.95,430.0,21,0,0,0.31900000000000006,-1
6.0,435.0,21,0,0,0.31900000000000006,-1
6.05,440.0,21,0,0,0.31900000000000006,-1
6.1,445.0,21,0,0,0.31900000000000006,-1
6.15,450.0,22,0,0,0.31900000000000006,-1
6.2,455.0,23,0,0,0.2507500000000001,-1
6.25,460.0,23,0,0,0.2507500000000001,-1
6.3,465.0,23,0,0,0.2507500000000001,-1
6.35,470.0,23,0,0,0.2507500000000001,-1
6.4,475.0,23,0,0,0.2507500000000001,-1
6.45,480.0,24,0,0,0.2507500000000001,-1
6.5,485.0,25,0,0,0.14450000000000007,-1
6.55,490.0,25,0,0,0.14450000000000007,-1
6.6,495.0,25,0,0,0.14450000000000007,-1
6.65,500.0,25,0,0,0.14450000000000007,-1
6.7,505.0,25,0,0,0.14450000000000007,-1
6.75,510.0,25,0,0,0.14450000000000007,-1
6.8,515.0,25,0,0,0.14450000000000007,-1
6.85,520.0,25,0,0,0.14450000000000007,-1
6.9,525.0,26,0,0,0.14450000000000007,-1
