time,distance,position,state,act_mode,SOC,action
4.75,340.0,15,0,0,0.2982500000000001,-1
4.8,345.0,15,0,0,0.2982500000000001,-1
4.85,350.0,16,0,0,0.2982500000000001,-1
4.9,350.0,16,2,8,0.45125000000000004,11
4.95,350.0,16,2,8,0.45125000000000004,11
5.0,350.0,16,2,8,0.45125000000000004,11
5.05,350.0,16,2,8,0.45125000000000004,11
5.1,350.0,16,2,8,0.45125000000000004,11
5.15,350.0,16,2,8,0.45125000000000004,11
5.2,350.0,16,2,8,0.45125000000000004,11
5.25,350.0,16,2,8,0.45125000000000004,11
5.3,350.0,16,2,8,0.45125000000000004,11
5.35,350.0,16,2,8,0.45125000000000004,11
5.4,350.0,16,2,8,0.45125000000000004,11
5.45,350.0,16,2,8,0.45125000000000004,11
5.5,350.0,17,0,0,0.45125000000000004,-1
5.55,355.0,17,0,0,0.45125000000000004,-1
5.6,360.0,17,0,0,0.45125000000000004,-1
5.65,365.0,17,0,0,0.45125000000000004,-1
5.7,370.0,17,0,0,0.45125000000000004,-1
5.75,375.0,17,0,0,0.45125000000000004,-1
5.8,380.0,17,0,0,0.45125000000000004,-1
5.85,385.0,17,0,0,0.45125000000000004,-1
5.9,390.0,18,0,0,0.45125000000000004,-1
5.95,395.0,19,0,0,0.41275000000000006,-1
6.0,400.0,19,0,0,0.41275000000000006,-1
6.05,405.0,19,0,0,0.41275000000000006,-1
6.1,410.0,20,0,0,0.41275000000000006,-1
6.15,415.0,21,0,0,0.32300000000000006,-1
6.2,420.0,21,0,0,0.32300000000000006,-1
6.25,425.0,21,0,0,0.32300000000000006,-1
6.3,430.0,21,0,0,0.32300000000000006,-1
6.35,435.0,21,0,0,0.32300000000000006,-1
6.4,440.0,21,0,0,0.32300000000000006,-1
6.45,445.0,21,0,0,0.32300000000000006,-1
6.5,450.0,22,0,0,0.32300000000000006,-1
6.55,455.0,23,0,0,0.2547500000000001,-1
6.6,460.0,23,0,0,0.2547500000000001,-1
6.65,465.0,23,0,0,0.2547500000000001,-1
6.7,470.0,23,0,0,0.2547500000000001,-1
6.75,475.0,23,0,0,0.2547500000000001,-1
6.8,480.0,24,0,0,0.2547500000000001,-1
6.85,485.0,25,0,0,0.14850000000000008,-1
6.9,490.0,25,0,0,0.14850000000000008,-1
6.95,495.0,25,0,0,0.14850000000000008,-1
7.0,500.0,25,0,0,0.14850000000000008,-1
7.05,505.0,25,0,0,0.14850000000000008,-1
7.1,510.0,25,0,0,0.14850000000000008,-1
7.15,515.0,25,0,0,0.14850000000000008,-1
7.2,520.0,25,0,0,0.14850000000000008,-1
7.25,525.0,26,0,0,0.14850000000000008,-1
