time,distance,position,state,act_mode,SOC,action
7.15,350.0,16,2,8,0.90125,20
7.2,350.0,16,2,8,0.90125,20
7.25,350.0,16,2,8,0.90125,20
7.3,350.0,16,2,8,0.90125,20
7.35,350.0,16,2,8,0.90125,20
7.4,350.0,16,2,8,0.90125,20
7.45,350.0,17,0,0,0.90125,-1
7.5,355.0,17,0,0,0.90125,-1
7.55,360.0,17,0,0,0.90125,-1
7.6,365.0,17,0,0,0.90125,-1
7.65,370.0,17,0,0,0.90125,-1
7.7,375.0,17,0,0,0.90125,-1
7.75,380.0,17,0,0,0.90125,-1
7.8,385.0,17,0,0,0.90125,-1
7.85,390.0,18,0,0,0.90125,-1
7.9,390.0,18,2,9,0.9615,20
7.95,390.0,18,2,9,0.9615,20
8.0,390.0,18,2,9,0.9615,20
8.05,390.0,18,2,9,0.9615,20
8.1,390.0,18,2,9,0.9615,20
8.15,390.0,18,2,9,0.9615,20
8.2,390.0,18,2,9,0.9615,20
8.25,390.0,18,2,9,0.9615,20
8.3,390.0,18,2,9,0.9615,20
8.35,390.0,18,2,9,0.9615,20
8.4,390.0,19,0,0,0.9615,-1
8.45,395.0,19,0,0,0.9615,-1
8.5,400.0,19,0,0,0.9615,-1
8.55,405.0,19,0,0,0.9615,-1
8.6,410.0,20,0,0,0.9615,-1
8.65,415.0,21,0,0,0.87175,-1
8.7,420.0,21,0,0,0.87175,-1
8.75,425.0,21,0,0,0.87175,-1
8.8,430.0,21,0,0,0.87175,-1
8.85,435.0,21,0,0,0.87175,-1
8.9,440.0,21,0,0,0.87175,-1
8.95,445.0,21,0,0,0.87175,-1
9.0,450.0,22,0,0,0.87175,-1
9.05,455.0,23,0,0,0.8035,-1
9.1,460.0,23,0,0,0.8035,-1
9.15,465.0,23,0,0,0.8035,-1
9.2,470.0,23,0,0,0.8035,-1
9.25,475.0,23,0,0,0.8035,-1
9.3,480.0,24,0,0,0.8035,-1
9.35,485.0,25,0,0,0.69725,-1
9.4,490.0,25,0,0,0.69725,-1
9.45,495.0,25,0,0,0.69725,-1
9.5,500.0,25,0,0,0.69725,-1
9.55,505.0,25,0,0,0.69725,-1
9.6,510.0,25,0,0,0.69725,-1
9.65,515.0,25,0,0,0.69725,-1
9.7,520.0,25,0,0,0.69725,-1
9.75,525.0,26,0,0,0.69725,-1
