time,distance,position,state,act_mode,SOC,action
2.3,190.0,10,2,5,0.8705,20
2.35,190.0,10,2,5,0.8705,20
2.4,190.0,10,2,5,0.8705,20
2.45,190.0,10,2,5,0.8705,20
2.5,190.0,10,2,5,0.8705,20
2.55,190.0,10,2,5,0.8705,20
2.6,190.0,10,2,5,0.8705,20
2.65,190.0,10,2,5,0.8705,20
2.7,190.0,10,2,5,0.8705,20
2.75,190.0,10,2,5,0.8705,20
2.8,190.0,10,2,5,0.8705,20
2.85,190.0,10,2,5,0.8705,20
2.9,190.0,10,2,5,0.8705,20
2.95,190.0,10,2,5,0.8705,20
3.0,190.0,10,2,5,0.8705,20
3.05,190.0,10,2,5,0.8705,20
3.1,190.0,10,2,5,0.8705,20
3.15,190.0,10,2,5,0.8705,20
3.2,190.0,10,2,5,0.8705,20
3.25,190.0,10,2,5,0.8705,20
3.3,190.0,10,2,5,0.8705,20
3.35,190.0,10,2,5,0.8705,20
3.4,190.0,10,2,5,0.8705,20
3.45,190.0,10,2,5,0.8705,20
3.5,190.0,10,2,5,0.8705,20
3.55,190.0,10,2,5,0.8705,20
3.6,190.0,10,2,5,0.8705,20
3.65,190.0,10,2,5,0.8705,20
3.7,190.0,10,2,5,0.8705,20
3.75,190.0,10,2,5,0.8705,20
3.8,190.0,10,2,5,0.8705,20
3.85,190.0,10,2,5,0.8705,20
3.9,190.0,10,2,5,0.8705,20
3.95,190.0,10,2,5,0.8705,20
4.0,190.0,10,2,5,0.8705,20
4.05,190.0,10,2,5,0.8705,20
4.1,190.0,10,2,5,0.8705,20
4.15,190.0,10,2,5,0.8705,20
4.2,190.0,10,2,5,0.8705,20
4.25,190.0,10,2,5,0.8705,20
4.3,190.0,11,0,0,0.8705,-1
4.35,195.0,11,0,0,0.8705,-1
4.4,200.0,11,0,0,0.8705,-1
4.45,205.0,11,0,0,0.8705,-1
4.5,210.0,11,0,0,0.8705,-1
4.55,215.0,11,0,0,0.8705,-1
4.6,220.0,11,0,0,0.8705,-1
4.65,225.0,11,0,0,0.8705,-1
4.7,230.0,11,0,0,0.8705,-1
4.75,235.0,11,0,0,0.8705,-1
4.8,240.0,11,0,0,0.8705,-1
4.85,245.0,12,0,0,0.8705,-1
4.9,250.0,13,0,0,0.752,-1
4.95,255.0,13,0,0,0.752,-1
5.0,260.0,13,0,0,0.752,-1
5.05,265.0,13,0,0,0.752,-1
5.1,270.0,13,0,0,0.752,-1
5.15,275.0,13,0,0,0.752,-1
5.2,280.0,13,0,0,0.752,-1
5.25,285.0,13,0,0,0.752,-1
5.3,290.0,13,0,0,0.752,-1
5.35,295.0,14,0,0,0.752,-1
5.4,300.0,15,0,0,0.6165,-1
5.45,305.0,15,0,0,0.6165,-1
5.5,310.0,15,0,0,0.6165,-1
5.55,315.0,15,0,0,0.6165,-1
5.6,320.0,15,0,0,0.6165,-1
5.65,325.0,15,0,0,0.6165,-1
5.7,330.0,15,0,0,0.6165,-1
5.75,335.0,15,0,0,0.6165,-1
5.8,340.0,15,0,0,0.6165,-1
5.85,345.0,15,0,0,0.6165,-1
5.9,350.0,16,0,0,0.6165,-1
5.95,350.0,16,2,8,0.90125,20
6.0,350.0,16,2,8,0.90125,20
6.05,350.0,16,2,8,0.90125,20
6.1,350.0,16,2,8,0.90125,20
6.15,350.0,16,2,8,0.90125,20
6.2,350.0,16,2,8,0.90125,20
6.25,350.0,16,2,8,0.90125,20
6.3,350.0,16,2,8,0.90125,20
6.35,350.0,16,2,8,0.90125,20
6.4,350.0,16,2,8,0.90125,20
6.45,350.0,16,2,8,0.90125,20
6.5,350.0,16,2,8,0.90125,20
6.55,350.0,16,2,8,0.90125,20
6.6,350.0,16,2,8,0.90125,20
6.65,350.0,16,2,8,0.90125,20
6.7,350.0,16,2,8,0.90125,20
6.75,350.0,16,2,8,0.90125,20
6.8,350.0,16,2,8,0.90125,20
6.85,350.0,16,2,8,0.90125,20
6.9,350.0,16,2,8,0.90125,20
6.95,350.0,16,2,8,0.90125,20
7.0,350.0,16,2,8,0.90125,20
7.05,350.0,16,2,8,0.90125,20
7.1,350.0,16,2,8,0.90125,20
7.15,350.0,16,2,8,0.90125,20
7.2,350.0,16,2,8,0.90125,20
7.25,350.0,16,2,8,0.90125,20
7.3,350.0,16,2,8,0.90125,20
7.35,350.0,16,2,8,0.90125,20
7.4,350.0,17,0,0,0.90125,-1
7.45,355.0,17,0,0,0.90125,-1
7.5,360.0,17,0,0,0.90125,-1
7.55,365.0,17,0,0,0.90125,-1
7.6,370.0,17,0,0,0.90125,-1
7.65,375.0,17,0,0,0.90125,-1
7.7,380.0,17,0,0,0.90125,-1
7.75,385.0,17,0,0,0.90125,-1
7.8,390.0,18,0,0,0.90125,-1
7.85,390.0,18,2,9,0.9615,20
7.9,390.0,18,2,9,0.9615,20
7.95,390.0,18,2,9,0.9615,20
8.0,390.0,18,2,9,0.9615,20
8.05,390.0,18,2,9,0.9615,20
8.1,390.0,18,2,9,0.9615,20
8.15,390.0,18,2,9,0.9615,20
8.2,390.0,18,2,9,0.9615,20
8.25,390.0,18,2,9,0.9615,20
8.3,390.0,18,2,9,0.9615,20
8.35,390.0,19,0,0,0.9615,-1
8.4,395.0,19,0,0,0.9615,-1
8.45,400.0,19,0,0,0.9615,-1
8.5,405.0,19,0,0,0.9615,-1
8.55,410.0,20,0,0,0.9615,-1
8.6,415.0,21,0,0,0.87175,-1
8.65,420.0,21,0,0,0.87175,-1
8.7,425.0,21,0,0,0.87175,-1
8.75,430.0,21,0,0,0.87175,-1
8.8,435.0,21,0,0,0.87175,-1
8.85,440.0,21,0,0,0.87175,-1
8.9,445.0,21,0,0,0.87175,-1
8.95,450.0,22,0,0,0.87175,-1
9.0,455.0,23,0,0,0.8035,-1
9.05,460.0,23,0,0,0.8035,-1
9.1,465.0,23,0,0,0.8035,-1
9.15,470.0,23,0,0,0.8035,-1
9.2,475.0,23,0,0,0.8035,-1
9.25,480.0,24,0,0,0.8035,-1
9.3,485.0,25,0,0,0.69725,-1
9.35,490.0,25,0,0,0.69725,-1
9.4,495.0,25,0,0,0.69725,-1
9.45,500.0,25,0,0,0.69725,-1
9.5,505.0,25,0,0,0.69725,-1
9.55,510.0,25,0,0,0.69725,-1
9.6,515.0,25,0,0,0.69725,-1
9.65,520.0,25,0,0,0.69725,-1
9.7,525.0,26,0,0,0.69725,-1
