time,distance,position,state,act_mode,SOC,action
2.55,170.0,9,0,0,0.39749999999999996,-1
2.6,175.0,9,0,0,0.39749999999999996,-1
2.65,180.0,9,0,0,0.39749999999999996,-1
2.7,185.0,9,0,0,0.39749999999999996,-1
2.75,190.0,10,0,0,0.39749999999999996,-1
2.8,195.0,11,0,0,0.26799999999999996,-1
2.85,200.0,11,0,0,0.26799999999999996,-1
2.9,205.0,11,0,0,0.26799999999999996,-1
2.95,210.0,11,0,0,0.26799999999999996,-1
3.0,215.0,11,0,0,0.26799999999999996,-1
3.05,220.0,11,0,0,0.26799999999999996,-1
3.1,225.0,11,0,0,0.26799999999999996,-1
3.15,230.0,11,0,0,0.26799999999999996,-1
3.2,235.0,11,0,0,0.26799999999999996,-1
3.25,240.0,11,0,0,0.26799999999999996,-1
3.3,245.0,12,0,0,0.26799999999999996,-1
3.35,250.0,13,0,0,0.14949999999999997,-1
3.4,255.0,13,0,0,0.14949999999999997,-1
3.45,260.0,13,0,0,0.14949999999999997,-1
3.5,265.0,13,0,0,0.14949999999999997,-1
3.55,270.0,13,0,0,0.14949999999999997,-1
3.6,275.0,13,0,0,0.14949999999999997,-1
3.65,280.0,13,0,0,0.14949999999999997,-1
3.7,285.0,13,0,0,0.14949999999999997,-1
3.75,290.0,13,0,0,0.14949999999999997,-1
3.8,295.0,14,0,0,0.14949999999999997,-1
3.85,295.0,14,1,7,0.11449999999999999,5
3.9,295.0,14,1,7,0.11449999999999999,5
3.95,295.0,14,1,7,0.11449999999999999,5
4.0,295.0,14,1,7,0.11449999999999999,5
4.05,295.0,14,1,7,0.11449999999999999,5
4.1,295.0,14,1,7,0.11449999999999999,5
4.15,295.0,14,1,7,0.11449999999999999,5
4.2,295.0,14,1,7,0.11449999999999999,5
4.25,295.0,14,1,7,0.11449999999999999,5
4.3,295.0,14,1,7,0.11449999999999999,5
4.35,295.0,14,1,7,0.11449999999999999,5
4.4,295.0,14,1,7,0.11449999999999999,5
4.45,295.0,14,1,7,0.11449999999999999,5
4.5,295.0,14,1,7,0.11449999999999999,5
4.55,295.0,14,1,7,0.11449999999999999,5
4.6,295.0,14,1,7,0.11449999999999999,5
4.65,295.0,14,1,7,0.11449999999999999,5
4.7,295.0,14,1,7,0.11449999999999999,5
4.75,295.0,14,1,7,0.11449999999999999,5
4.8,295.0,14,1,7,0.11449999999999999,5
4.85,295.0,14,1,7,0.11449999999999999,5
4.9,295.0,14,1,7,0.11449999999999999,5
4.95,295.0,14,1,7,0.11449999999999999,5
5.0,295.0,14,1,7,0.11449999999999999,5
5.05,295.0,14,1,7,0.11449999999999999,5
5.1,295.0,14,1,7,0.11449999999999999,5
5.15,295.0,14,1,7,0.11449999999999999,5
5.2,295.0,14,1,7,0.11449999999999999,5
5.25,295.0,14,1,7,0.11449999999999999,5
5.3,295.0,14,1,7,0.11449999999999999,5
5.35,295.0,14,1,7,0.11449999999999999,5
5.4,295.0,14,1,7,0.11449999999999999,5
5.45,295.0,14,1,7,0.11449999999999999,5
5.5,295.0,14,1,7,0.11449999999999999,5
5.55,295.0,14,1,7,0.11449999999999999,5
5.6,295.0,14,1,7,0.11449999999999999,5
5.65,295.0,14,1,7,0.11449999999999999,5
5.7,295.0,14,1,7,0.11449999999999999,5
5.75,295.0,14,1,7,0.11449999999999999,5
5.8,295.0,14,1,7,0.11449999999999999,5
5.85,295.0,14,1,7,0.11449999999999999,5
5.9,295.0,14,1,7,0.11449999999999999,5
5.95,295.0,14,1,7,0.11449999999999999,5
6.0,295.0,14,1,7,0.11449999999999999,5
6.05,295.0,14,2,7,0.11449999999999999,5
6.1,295.0,14,2,7,0.11449999999999999,5
6.15,295.0,14,2,7,0.11449999999999999,5
6.2,295.0,14,2,7,0.11449999999999999,5
6.25,295.0,15,0,0,0.11449999999999999,-1
6.3,300.0,15,0,0,0.11449999999999999,-1
6.35,305.0,15,0,0,0.11449999999999999,-1
6.4,310.0,15,0,0,0.11449999999999999,-1
6.45,315.0,15,0,0,0.11449999999999999,-1
6.5,320.0,15,0,0,0.11449999999999999,-1
6.55,325.0,15,0,0,0.11449999999999999,-1
6.6,330.0,15,0,0,0.11449999999999999,-1
6.65,335.0,15,0,0,0.11449999999999999,-1
6.7,340.0,15,0,0,0.11449999999999999,-1
6.75,345.0,15,0,0,0.11449999999999999,-1
6.8,350.0,16,0,0,0.11449999999999999,-1
6.85,350.0,16,1,8,0.15125,5
6.9,350.0,16,1,8,0.15125,5
6.95,350.0,16,1,8,0.15125,5
7.0,350.0,16,1,8,0.15125,5
7.05,350.0,16,1,8,0.15125,5
7.1,350.0,16,1,8,0.15125,5
7.15,350.0,16,1,8,0.15125,5
7.2,350.0,16,1,8,0.15125,5
7.25,350.0,16,1,8,0.15125,5
7.3,350.0,16,1,8,0.15125,5
7.35,350.0,16,1,8,0.15125,5
7.4,350.0,16,2,8,0.15125,5
7.45,350.0,16,2,8,0.15125,5
7.5,350.0,16,2,8,0.15125,5
7.55,350.0,16,2,8,0.15125,5
7.6,350.0,16,2,8,0.15125,5
7.65,350.0,16,2,8,0.15125,5
7.7,350.0,17,0,0,0.15125,-1
7.75,355.0,17,0,0,0.15125,-1
7.8,360.0,17,0,0,0.15125,-1
7.85,365.0,17,0,0,0.15125,-1
7.9,370.0,17,0,0,0.15125,-1
7.95,375.0,17,0,0,0.15125,-1
8.0,380.0,17,0,0,0.15125,-1
8.05,385.0,17,0,0,0.15125,-1
8.1,390.0,18,0,0,0.15125,-1
8.15,390.0,18,1,9,0.2115,5
8.2,390.0,18,1,9,0.2115,5
8.25,390.0,18,1,9,0.2115,5
8.3,390.0,18,1,9,0.2115,5
8.35,390.0,18,2,9,0.2115,5
8.4,390.0,18,2,9,0.2115,5
8.45,390.0,18,2,9,0.2115,5
8.5,390.0,18,2,9,0.2115,5
8.55,390.0,18,2,9,0.2115,5
8.6,390.0,19,0,0,0.2115,-1
8.65,395.0,19,0,0,0.2115,-1
8.7,400.0,19,0,0,0.2115,-1
8.75,405.0,19,0,0,0.2115,-1
8.8,410.0,20,0,0,0.2115,-1
8.85,415.0,21,0,0,0.12175,-1
8.9,420.0,21,0,0,0.12175,-1
8.95,425.0,21,0,0,0.12175,-1
9.0,430.0,21,0,0,0.12175,-1
9.05,435.0,21,0,0,0.12175,-1
9.1,440.0,21,0,0,0.12175,-1
9.15,445.0,21,0,0,0.12175,-1
9.2,450.0,22,0,0,0.12175,-1
9.25,455.0,23,0,0,0.053500000000000006,-1
9.3,460.0,23,0,0,0.053500000000000006,-1
9.35,465.0,23,0,0,0.053500000000000006,-1
9.4,470.0,23,0,0,0.053500000000000006,-1
9.45,475.0,23,0,0,0.053500000000000006,-1
9.5,480.0,24,0,0,0.053500000000000006,-1
