time,distance,position,state,act_mode,SOC,action
5.3,390.0,18,2,9,0.2115,5
5.35,390.0,18,2,9,0.2115,5
5.4,390.0,18,2,9,0.2115,5
5.45,390.0,18,2,9,0.2115,5
5.5,390.0,19,0,0,0.2115,-1
5.55,395.0,19,0,0,0.2115,-1
5.6,400.0,19,0,0,0.2115,-1
5.65,405.0,19,0,0,0.2115,-1
5.7,410.0,20,0,0,0.2115,-1
5.75,415.0,21,0,0,0.12175,-1
5.8,420.0,21,0,0,0.12175,-1
5.85,425.0,21,0,0,0.12175,-1
5.9,430.0,21,0,0,0.12175,-1
5.95,435.0,21,0,0,0.12175,-1
6.0,440.0,21,0,0,0.12175,-1
6.05,445.0,21,0,0,0.12175,-1
6.1,450.0,22,0,0,0.12175,-1
6.15,450.0,22,1,11,0.18175000000000002,5
6.2,450.0,22,2,11,0.18175000000000002,5
6.25,450.0,22,2,11,0.18175000000000002,5
6.3,450.0,22,2,11,0.18175000000000002,5
6.35,450.0,22,2,11,0.18175000000000002,5
6.4,450.0,22,2,11,0.18175000000000002,5
6.45,450.0,22,2,11,0.18175000000000002,5
6.5,450.0,22,2,11,0.18175000000000002,5
6.55,450.0,23,0,0,0.18175000000000002,-1
6.6,455.0,23,0,0,0.18175000000000002,-1
6.65,460.0,23,0,0,0.18175000000000002,-1
6.7,465.0,23,0,0,0.18175000000000002,-1
6.75,470.0,23,0,0,0.18175000000000002,-1
6.8,475.0,23,0,0,0.18175000000000002,-1
6.85,480.0,24,0,0,0.18175000000000002,-1
6.9,480.0,24,2,12,0.14375,5
6.95,480.0,24,2,12,0.14375,5
7.0,480.0,24,2,12,0.14375,5
7.05,480.0,25,0,0,0.14375,-1
7.1,485.0,25,0,0,0.14375,-1
7.15,490.0,25,0,0,0.14375,-1
7.2,495.0,25,0,0,0.14375,-1
7.25,500.0,25,0,0,0.14375,-1
7.3,505.0,25,0,0,0.14375,-1
7.35,510.0,25,0,0,0.14375,-1
7.4,515.0,25,0,0,0.14375,-1
7.45,520.0,25,0,0,0.14375,-1
7.5,525.0,26,0,0,0.14375,-1
