time,distance,position,state,act_mode,SOC,action
2.25,225.0,11,0,0,0.4280000000000001,-1
2.3,230.0,11,0,0,0.4280000000000001,-1
2.35,235.0,11,0,0,0.4280000000000001,-1
2.4,240.0,11,0,0,0.4280000000000001,-1
2.45,245.0,12,0,0,0.4280000000000001,-1
2.5,250.0,13,0,0,0.3095000000000001,-1
2.55,255.0,13,0,0,0.3095000000000001,-1
2.6,260.0,13,0,0,0.3095000000000001,-1
2.65,265.0,13,0,0,0.3095000000000001,-1
2.7,270.0,13,0,0,0.3095000000000001,-1
2.75,275.0,13,0,0,0.3095000000000001,-1
2.8,280.0,13,0,0,0.3095000000000001,-1
2.85,285.0,13,0,0,0.3095000000000001,-1
2.9,290.0,13,0,0,0.3095000000000001,-1
2.95,295.0,14,0,0,0.3095000000000001,-1
3.0,295.0,14,2,7,0.5145,13
3.05,295.0,14,2,7,0.5145,13
3.1,295.0,14,2,7,0.5145,13
3.15,295.0,14,2,7,0.5145,13
3.2,295.0,14,2,7,0.5145,13
3.25,295.0,14,2,7,0.5145,13
3.3,295.0,14,2,7,0.5145,13
3.35,295.0,14,2,7,0.5145,13
3.4,295.0,14,2,7,0.5145,13
3.45,295.0,14,2,7,0.5145,13
3.5,295.0,14,2,7,0.5145,13
3.55,295.0,14,2,7,0.5145,13
3.6,295.0,14,2,7,0.5145,13
3.65,295.0,14,2,7,0.5145,13
3.7,295.0,14,2,7,0.5145,13
3.75,295.0,14,2,7,0.5145,13
3.8,295.0,15,0,0,0.5145,-1
3.85,300.0,15,0,0,0.5145,-1
3.9,305.0,15,0,0,0.5145,-1
3.95,310.0,15,0,0,0.5145,-1
4.0,315.0,15,0,0,0.5145,-1
4.05,320.0,15,0,0,0.5145,-1
4.1,325.0,15,0,0,0.5145,-1
4.15,330.0,15,0,0,0.5145,-1
4.2,335.0,15,0,0,0.5145,-1
4.25,340.0,15,0,0,0.5145,-1
4.3,345.0,15,0,0,0.5145,-1
4.35,350.0,16,0,0,0.5145,-1
4.4,355.0,17,0,0,0.41574999999999995,-1
4.45,360.0,17,0,0,0.41574999999999995,-1
4.5,365.0,17,0,0,0.41574999999999995,-1
4.55,370.0,17,0,0,0.41574999999999995,-1
4.6,375.0,17,0,0,0.41574999999999995,-1
4.65,380.0,17,0,0,0.41574999999999995,-1
4.7,385.0,17,0,0,0.41574999999999995,-1
4.75,390.0,18,0,0,0.41574999999999995,-1
4.8,395.0,19,0,0,0.37725,-1
4.85,400.0,19,0,0,0.37725,-1
4.9,405.0,19,0,0,0.37725,-1
4.95,410.0,20,0,0,0.37725,-1
5.0,415.0,21,0,0,0.2875,-1
5.05,420.0,21,0,0,0.2875,-1
5.1,425.0,21,0,0,0.2875,-1
5.15,430.0,21,0,0,0.2875,-1
5.2,435.0,21,0,0,0.2875,-1
5.25,440.0,21,0,0,0.2875,-1
5.3,445.0,21,0,0,0.2875,-1
5.35,450.0,22,0,0,0.2875,-1
5.4,450.0,22,2,11,0.28175,7
5.45,450.0,22,2,11,0.28175,7
5.5,450.0,22,2,11,0.28175,7
5.55,450.0,23,0,0,0.28175,-1
5.6,455.0,23,0,0,0.28175,-1
5.65,460.0,23,0,0,0.28175,-1
5.7,465.0,23,0,0,0.28175,-1
5.75,470.0,23,0,0,0.28175,-1
5.8,475.0,23,0,0,0.28175,-1
5.85,480.0,24,0,0,0.28175,-1
5.9,485.0,25,0,0,0.1755,-1
5.95,490.0,25,0,0,0.1755,-1
6.0,495.0,25,0,0,0.1755,-1
6.05,500.0,25,0,0,0.1755,-1
6.1,505.0,25,0,0,0.1755,-1
6.15,510.0,25,0,0,0.1755,-1
6.2,515.0,25,0,0,0.1755,-1
6.25,520.0,25,0,0,0.1755,-1
6.3,525.0,26,0,0,0.1755,-1
