time,distance,position,state,cact_mode,SOC,action,act_mode
0.05,0,P0,0,,0.5,-1,0.0
0.1,0,P0,0,,0.5,-1,0.0
0.15,0,P0,0,,0.5,-1,0.0
0.2,0,P0,0,,0.5,-1,0.0
0.25,0,P0,0,,0.5,-1,0.0
0.3,0,P0,0,,0.5,-1,0.0
0.35,0,P0,0,,0.5,-1,0.0
0.4,0,P0,0,,0.5,-1,0.0
0.45,0,P0,0,,0.5,-1,0.0
0.5,0,P0,0,,0.5,-1,0.0
0.55,0,P0,0,,0.5,-1,0.0
0.6,0,P0,0,,0.5,-1,0.0
0.65,5.0,0-2,0,,0.45,-1,0.0
0.7,10.0,0-2,0,,0.45,-1,0.0
0.75,15.0,0-2,0,,0.45,-1,0.0
0.8,20.0,0-2,0,,0.45,-1,0.0
0.85,25.0,2-3,0,,0.4,-1,0.0
0.9,30.0,2-3,0,,0.4,-1,0.0
0.95,35.0,2-3,0,,0.4,-1,0.0
1.0,40.0,2-3,0,,0.4,-1,0.0
1.05,45.0,3-10,0,,0.30000000000000004,-1,0.0
1.1,50.0,3-10,0,,0.30000000000000004,-1,0.0
1.15,55.0,3-10,0,,0.30000000000000004,-1,0.0
1.2,60.0,3-10,0,,0.30000000000000004,-1,0.0
1.25,65.0,3-10,0,,0.30000000000000004,-1,0.0
1.3,70.0,3-10,0,,0.30000000000000004,-1,0.0
1.35,75.0,3-10,0,,0.30000000000000004,-1,0.0
1.4,80.0,3-10,0,,0.30000000000000004,-1,0.0
1.45,85.0,10-13,0,,0.20000000000000004,-1,0.0
1.5,90.0,10-13,0,,0.20000000000000004,-1,0.0
1.55,95.0,10-13,0,,0.20000000000000004,-1,0.0
1.6,100.0,10-13,0,,0.20000000000000004,-1,0.0
1.65,105.0,10-13,0,,0.20000000000000004,-1,0.0
1.7,110.0,10-13,0,,0.20000000000000004,-1,0.0
1.75,115.0,10-13,0,,0.20000000000000004,-1,0.0
1.8,120.0,10-13,0,,0.20000000000000004,-1,0.0
1.85,125.0,13-14,0,,0.15000000000000002,-1,0.0
1.9,130.0,13-14,0,,0.15000000000000002,-1,0.0
1.95,135.0,13-14,0,,0.15000000000000002,-1,0.0
2.0,140.0,13-14,0,,0.15000000000000002,-1,0.0
2.05,145.0,14-21,0,,0.10000000000000002,-1,0.0
2.1,150.0,14-21,0,,0.10000000000000002,-1,0.0
2.15,155.0,14-21,0,,0.10000000000000002,-1,0.0
2.2,160.0,14-21,0,,0.10000000000000002,-1,0.0
2.25,160.0,P21,2,,0.7,14,6.0
2.3,160.0,P21,2,,0.7,14,6.0
2.35,160.0,P21,2,,0.7,14,6.0
2.4,160.0,P21,2,,0.7,14,6.0
2.45,160.0,P21,2,,0.7,14,6.0
2.5,160.0,P21,2,,0.7,14,6.0
2.55,160.0,P21,2,,0.7,14,6.0
2.6,160.0,P21,2,,0.7,14,6.0
2.65,160.0,P21,2,,0.7,14,6.0
2.7,160.0,P21,2,,0.7,14,6.0
2.75,160.0,P21,2,,0.7,14,6.0
2.8,160.0,P21,2,,0.7,14,6.0
2.85,160.0,P21,2,,0.7,14,6.0
2.9,160.0,P21,2,,0.7,14,6.0
2.95,160.0,P21,2,,0.7,14,6.0
3.0,160.0,P21,2,,0.7,14,6.0
3.05,160.0,P21,2,,0.7,14,6.0
3.1,160.0,P21,2,,0.7,14,6.0
3.15,160.0,P21,2,,0.7,14,6.0
3.2,160.0,P21,2,,0.7,14,6.0
3.25,160.0,P21,2,,0.7,14,6.0
3.3,160.0,P21,2,,0.7,14,6.0
3.35,160.0,P21,2,,0.7,14,6.0
3.4,160.0,P21,2,,0.7,14,6.0
3.45,160.0,P21,2,,0.7,14,6.0
3.5,160.0,P21,2,,0.7,14,6.0
3.55,160.0,P21,2,,0.7,14,6.0
3.6,160.0,P21,2,,0.7,14,6.0
3.65,160.0,P21,2,,0.7,14,6.0
3.7,160.0,P21,0,,0.7,-1,0.0
3.75,165.0,21-23,0,,0.6299999999999999,-1,0.0
3.8,170.0,21-23,0,,0.6299999999999999,-1,0.0
3.85,175.0,21-23,0,,0.6299999999999999,-1,0.0
3.9,180.0,21-23,0,,0.6299999999999999,-1,0.0
3.95,185.0,21-23,0,,0.6299999999999999,-1,0.0
4.0,190.0,21-23,0,,0.6299999999999999,-1,0.0
